	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
37	2009-01-04	@	Colorado Avalanche	2	0	W			37	8	1		0		33	24	0		0		51	61	45.5	39	37	51.3	20	21	48.8	36.7	103.6
38	2009-01-06	@	Boston Bruins	1	0	W			24	6	1		0		28	12	0		0		31	42	42.5	23	34	40.4	20	11	64.5	37.6	100.0
39	2009-01-08	@	Philadelphia Flyers	1	3	L			28	11	0		0		23	25	1		0		37	30	55.2	30	21	58.8	15	19	44.1	56.6	94.2
40	2009-01-10	@	Columbus Blue Jackets	2	4	L			23	9	1		0		32	11	0		0		28	40	41.2	26	35	42.6	17	21	44.7	42.9	91.0
41	2009-01-13		Phoenix Coyotes	6	3	W			34	6	0		0		24	12	0		0		48	40	54.5	36	34	51.4	34	24	58.6	37.1	107.8
42	2009-01-15		Edmonton Oilers	5	1	W			24	20	1		0		21	26	0		0		35	36	49.3	26	27	49.1	20	20	50.0	28.6	116.3
43	2009-01-17		Anaheim Ducks	0	3	L			30	7	0		0		34	13	1		0		47	45	51.1	38	38	50.0	21	26	44.7	52.9	93.3
44	2009-01-19	@	Chicago Blackhawks	4	1	W			26	6	2		0		41	6	0		0		33	50	39.8	27	42	39.1	23	22	51.1	31.0	106.2
45	2009-01-20		Los Angeles Kings	2	5	L			27	15	2		0		32	15	1		0		47	41	53.4	32	34	48.5	22	17	56.4	55.6	84.0
46	2009-01-27		Toronto Maple Leafs	6	1	W			21	7	0		0		28	13	0		0		36	59	37.9	30	42	41.7	17	23	42.5	19.2	126.0
47	2009-01-30	@	Edmonton Oilers	1	3	L			30	20	0		0		28	16	1		0		44	38	53.7	27	26	50.9	17	25	40.5	60.0	94.8
48	2009-01-31	@	Vancouver Canucks	4	3	W	OT		27	21	2		0		40	10	2		0		28	50	35.9	21	37	36.2	17	20	45.9	40.3	108.3
49	2009-02-04		Anaheim Ducks	3	0	W			25	10	1		0		34	6	0		0		36	50	41.9	31	37	45.6	21	18	53.8	26.9	110.0
50	2009-02-06		Nashville Predators	0	2	L			22	10	0		0		26	14	0		0		46	33	58.2	29	25	53.7	15	25	37.5	68.6	88.2
51	2009-02-08		Edmonton Oilers	3	2	W	SO		39	12	0		1		30	6	1		0		52	41	55.9	47	30	61.0	22	20	52.4	55.3	98.9
52	2009-02-11		Colorado Avalanche	3	2	W			26	14	0		0		22	8	1		0		37	41	47.4	31	28	52.5	22	22	50.0	44.4	108.3
53	2009-02-12	@	Detroit Red Wings	2	4	L			23	10	1		1		43	6	0		0		28	60	31.8	21	49	30.0	9	27	25.0	28.0	88.2
54	2009-02-14		Ottawa Senators	3	5	L			29	4	1		0		22	10	0		2		44	45	49.4	34	34	50.0	20	24	45.5	59.1	92.2
55	2009-02-19		Calgary Flames	2	3	L	OT		27	4	0		1		22	2	0		0		49	39	55.7	37	32	53.6	21	26	44.7	51.3	89.7
56	2009-02-21		Detroit Red Wings	5	2	W			29	10	1		0		37	6	0		0		39	60	39.4	31	41	43.1	13	19	40.6	52.5	110.7
57	2009-02-22	@	Chicago Blackhawks	2	1	W			24	16	1		0		45	12	0		0		22	48	31.4	16	40	28.6	13	18	41.9	39.7	104.2
58	2009-02-24		Los Angeles Kings	1	2	L	SO		24	10	0		1		25	8	1		0		31	43	41.9	22	30	42.3	13	18	41.9	43.3	100.0
59	2009-02-27	@	Calgary Flames	1	4	L			16	17	0		0		29	17	1		0		25	42	37.3	19	30	38.8	13	27	32.5	57.1	94.2
60	2009-02-28	@	Edmonton Oilers	2	3	L			45	10	2		0		30	12	0		0		56	45	55.4	42	34	55.3	24	28	46.2	50.0	89.3
61	2009-03-03	@	Vancouver Canucks	2	4	L			19	4	1		0		32	4	0		0		33	50	39.8	27	37	42.2	31	21	59.6	42.4	91.1
62	2009-03-05	@	San Jose Sharks	4	3	W	OT		36	4	0		0		35	0	0		0		57	59	49.1	42	43	49.4	25	35	41.7	55.2	101.7
63	2009-03-07	@	Los Angeles Kings	3	4	L			24	6	0		0		24	4	1		0		41	43	48.8	31	35	47.0	19	19	50.0	42.1	98.8
64	2009-03-08	@	Anaheim Ducks	3	2	W			25	6	0		0		38	8	0		1		29	51	36.3	24	44	35.3	21	28	42.9	30.7	112.7
65	2009-03-10		San Jose Sharks	4	5	L	OT		29	6	0		0		23	6	1		1		45	35	56.3	29	20	59.2	17	22	43.6	63.6	95.4
66	2009-03-12	@	Colorado Avalanche	1	2	L	SO		17	15	1		0		41	17	1		0		35	48	42.2	27	38	41.5	19	19	50.0	42.1	100.0
67	2009-03-14	@	Dallas Stars	2	3	L	OT		30	6	1		0		29	6	0		0		49	49	50.0	37	37	50.0	18	26	40.9	53.7	91.5
68	2009-03-15	@	St. Louis Blues	3	5	L			22	16	0		0		36	6	3		0		46	46	50.0	32	33	49.2	20	20	50.0	40.6	106.0
69	2009-03-17		Colorado Avalanche	3	2	W	SO		29	2	0		0		26	6	0		0		53	45	54.1	33	34	49.3	26	23	53.1	53.9	99.6
70	2009-03-20	@	New Jersey Devils	0	4	L			35	6	0		0		29	14	1		0		40	39	50.6	28	31	47.5	21	15	58.3	45.5	86.4
71	2009-03-22		Edmonton Oilers	3	0	W			36	12	1		0		31	12	0		0		41	45	47.7	33	35	48.5	27	16	62.8	53.3	107.7
72	2009-03-24	@	New York Rangers	1	2	L			19	22	0		0		30	16	0		0		33	46	41.8	23	40	36.5	13	30	30.2	34.7	98.4
73	2009-03-25	@	New York Islanders	6	2	W			28	26	3		0		34	32	0		0		41	45	47.7	31	35	47.0	21	21	50.0	43.8	110.2
74	2009-03-28	@	Calgary Flames	2	3	L			15	8	0		0		40	4	0		0		30	59	33.7	21	47	30.9	22	26	45.8	23.2	105.0
75	2009-03-29	@	Edmonton Oilers	3	2	W			21	15	0		0		33	15	0		0		37	49	43.0	27	39	40.9	19	21	47.5	45.5	108.4
76	2009-03-31		Vancouver Canucks	1	2	L	OT		34	4	0		0		19	10	1		0		53	40	57.0	43	30	58.9	18	20	47.4	52.2	97.6
77	2009-04-03		Calgary Flames	4	0	W			28	10	1		0		27	8	0		0		28	37	43.1	24	30	44.4	12	22	35.3	16.7	116.7
78	2009-04-05	@	Detroit Red Wings	2	3	L			23	4	0		0		44	4	0		0		30	59	33.7	23	46	33.3	21	30	41.2	28.6	101.2
79	2009-04-07		Dallas Stars	3	1	W			32	4	2		0		28	10	0		0		37	43	46.3	30	36	45.5	24	17	58.5	45.8	99.8
80	2009-04-10		Nashville Predators	8	4	W			37	10	3		1		35	12	1		0		39	43	47.6	36	33	52.2	25	27	48.1	36.9	102.9
81	2009-04-11	@	Columbus Blue Jackets	6	3	W			28	6	1		2		28	12	0		0		37	43	46.3	31	32	49.2	22	23	48.9	39.7	100.0
