	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-01-19	@	Minnesota Wild	2	4	L			27	19	0		0		35	11	2		0		46	36	56.1	31	31	50.0	21	22	48.8	40.0	99.6
1	2013-01-22		Los Angeles Kings	3	1	W			31	14	1		0		29	10	0		0		41	47	46.6	35	33	51.5	21	20	51.2	32.9	103.4
2	2013-01-24		Columbus Blue Jackets	4	0	W			28	28	0		0		33	24	0		0		38	55	40.9	33	33	50.0	29	24	54.7	33.6	115.4
3	2013-01-26	@	San Jose Sharks	0	4	L			24	51	0		0		43	21	3		0		58	54	51.8	36	34	51.4	20	26	43.5	51.6	96.4
4	2013-01-28	@	Edmonton Oilers	1	4	L			38	12	0		0		27	6	4		0		50	43	53.8	41	29	58.6	17	24	41.5	50.0	103.2
5	2013-01-30	@	Vancouver Canucks	0	3	L			24	15	0		0		23	13	1		0		32	48	40.0	26	29	47.3	17	19	47.2	57.1	88.9
6	2013-01-31	@	Calgary Flames	6	3	W			22	6	1		0		28	4	0		0		31	57	35.2	27	40	40.3	22	25	46.8	43.3	116.9
7	2013-02-02		Edmonton Oilers	3	1	W			40	6	0		0		26	12	0		0		41	39	51.3	28	32	46.7	21	17	55.3	41.7	108.7
8	2013-02-04		Dallas Stars	2	3	L			31	10	1		0		26	10	0		0		36	47	43.4	29	31	48.3	27	17	61.4	55.6	86.7
9	2013-02-06		Anaheim Ducks	0	3	L			31	25	0		0		20	9	1		0		63	42	60.0	43	28	60.6	31	24	56.4	56.0	88.2
10	2013-02-11		Phoenix Coyotes	2	3	L	OT		43	22	0		0		30	30	0		0		54	41	56.8	47	32	59.5	17	24	41.5	46.1	92.9
