	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-08		Buffalo Sabres	1	2	L			26	12	0		0		36	12	1		0		42	35	54.5	28	29	49.1	20	14	58.8	46.8	101.4
1	2010-10-09	@	Toronto Maple Leafs	1	5	L			18	25	0		0		38	33	1		0		36	38	48.6	24	30	44.4	18	12	60.0	61.5	89.2
2	2010-10-11	@	Washington Capitals	2	3	L	OT		31	12	0		0		26	12	0		0		45	32	58.4	33	23	58.9	18	14	56.3	68.8	86.9
3	2010-10-14		Carolina Hurricanes	3	2	W			39	8	1		0		24	8	1		0		56	33	62.9	45	27	62.5	30	16	65.2	65.7	100.6
4	2010-10-16	@	Montreal Canadiens	3	4	L			19	14	0		0		40	8	0		0		28	41	40.6	18	34	34.6	24	22	52.2	53.8	104.6
5	2010-10-18	@	Pittsburgh Penguins	2	5	L			34	34	1		0		29	22	2		0		45	37	54.9	37	30	55.2	23	23	50.0	52.0	86.7
6	2010-10-22	@	Buffalo Sabres	4	2	W			32	4	2		0		36	10	0		0		41	53	43.6	37	40	48.1	27	23	54.0	32.4	102.1
7	2010-10-23		Montreal Canadiens	0	3	L			19	35	0		0		34	13	0		0		39	46	45.9	30	31	49.2	26	17	60.5	40.4	88.5
8	2010-10-26		Phoenix Coyotes	5	2	W			36	14	2		0		30	10	0		0		44	45	49.4	33	26	55.9	14	29	32.6	41.0	101.5
9	2010-10-28		Florida Panthers	5	3	W			28	11	0		1		31	7	1		0		43	55	43.9	33	40	45.2	23	14	62.2	40.9	109.5
10	2010-10-30		Boston Bruins	0	4	L			29	13	0		0		25	11	1		0		55	41	57.3	34	32	51.5	19	19	50.0	41.0	85.0
11	2010-11-02	@	Toronto Maple Leafs	3	2	W			24	10	2		0		35	8	1		0		36	53	40.4	28	37	43.1	15	21	41.7	40.0	95.8
12	2010-11-04		New York Islanders	4	1	W			27	14	0		0		29	11	1		0		44	45	49.4	31	29	51.7	17	20	45.9	50.0	117.4
13	2010-11-06	@	Montreal Canadiens	3	2	W			31	4	1		0		23	12	0		0		37	39	48.7	32	31	50.8	22	22	50.0	36.7	98.2
14	2010-11-09		Atlanta Thrashers	5	2	W			29	15	2		0		37	11	2		0		40	43	48.2	28	39	41.8	27	13	67.5	50.0	112.0
15	2010-11-11		Vancouver Canucks	2	6	L			35	18	0		0		33	22	0		0		56	46	54.9	43	39	52.4	15	37	28.8	69.1	87.1
16	2010-11-13	@	Boston Bruins	2	0	W			33	16	0		0		31	16	0		0		45	33	57.7	34	28	54.8	25	20	55.6	48.6	106.9
17	2010-11-15	@	Philadelphia Flyers	1	5	L			29	15	0		0		46	7	1		1		55	55	50.0	40	45	47.1	30	27	52.6	38.9	94.9
18	2010-11-17	@	Carolina Hurricanes	1	7	L			24	18	1		0		28	12	2		0		45	29	60.8	32	26	55.2	25	11	69.4	73.3	72.2
19	2010-11-19	@	St. Louis Blues	2	5	L			20	14	0		0		33	8	2		0		20	39	33.9	17	30	36.2	20	19	51.3	38.1	100.3
20	2010-11-22		Los Angeles Kings	3	2	W			19	20	1		0		30	14	1		0		34	38	47.2	22	28	44.0	21	21	50.0	51.8	108.0
