	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-04	@	Philadelphia Flyers	3	4	L			31	6	1	2	0		38	4	1	3	0		46	59	43.8	32	49	39.5	19	32	37.3	40.2	98.3
1	2019-10-10		San Jose Sharks	4	5	L			30	6	0	2	0		34	4	2	3	0		38	56	40.4	35	38	47.9	24	20	54.5	23.3	102.7
2	2019-10-12		Winnipeg Jets	2	3	L	OT		29	8	1	2	1		33	4	1	4	0		45	47	48.9	32	33	49.2	22	26	45.8	43.8	92.9
3	2019-10-14		Edmonton Oilers	3	1	W			35	8	0	3	0		28	8	1	3	0		54	39	58.1	40	28	58.8	24	24	50.0	62.7	110.7
4	2019-10-18		Columbus Blue Jackets	3	2	W	OT		33	8	1	4	0		39	8	0	4	0		42	50	45.7	29	37	43.9	15	19	44.1	54.2	102.6
5	2019-10-20		Washington Capitals	3	5	L			44	4	0	5	0		30	12	1	1	1		67	45	59.8	42	35	54.5	30	20	60.0	73.0	97.5
6	2019-10-22		Vegas Golden Knights	1	2	L	SO		32	10	0	4	0		34	8	0	5	0		33	48	40.7	28	35	44.4	23	19	54.8	37.5	100.6
7	2019-10-24		Philadelphia Flyers	1	4	L			24	4	0	4	0		23	8	0	2	0		50	35	58.8	33	25	56.9	13	26	33.3	63.4	85.3
8	2019-10-26	@	Carolina Hurricanes	0	4	L			32	4	0	3	0		31	6	2	2	0		58	46	55.8	43	38	53.1	28	15	65.1	67.9	92.3
9	2019-10-27		Los Angeles Kings	5	1	W			26	8	0	2	0		39	6	0	3	0		41	49	45.6	33	35	48.5	25	22	53.2	35.3	118.6
10	2019-10-29	@	Nashville Predators	0	3	L			20	10	0	2	0		51	6	0	5	0		36	71	33.6	29	53	35.4	22	26	45.8	37.9	92.9
11	2019-11-02	@	Los Angeles Kings	3	4	L	OT		27	8	1	1	0		49	2	0	4	0		45	64	41.3	36	50	41.9	23	32	41.8	48.2	97.7
12	2019-11-03	@	Anaheim Ducks	3	2	W	OT		37	8	1	5	0		38	10	1	4	0		50	44	53.2	35	40	46.7	21	23	47.7	50.6	103.6
13	2019-11-05	@	San Jose Sharks	2	4	L			21	6	0	3	0		32	6	0	3	1		32	48	40.0	26	33	44.1	21	14	60.0	50.0	98.0
14	2019-11-07		Vancouver Canucks	5	2	W			37	8	2	6	1		38	12	1	4	0		48	42	53.3	35	35	50.0	17	26	39.5	63.4	103.4
15	2019-11-09	@	Pittsburgh Penguins	2	3	L	SO		31	6	0	2	0		31	4	0	3	0		51	45	53.1	37	34	52.1	24	24	50.0	53.3	100.2
16	2019-11-10		Toronto Maple Leafs	5	4	W			34	14	1	5	0		57	12	2	5	0		41	64	39.0	28	53	34.6	27	21	56.3	36.4	113.9
17	2019-11-13	@	Vegas Golden Knights	5	3	W			26	6	0	1	0		42	4	1	2	0		43	64	40.2	34	54	38.6	24	28	46.2	29.6	114.4
18	2019-11-16	@	Nashville Predators	7	2	W			24	2	0	1	0		41	2	0	1	0		38	63	37.6	31	47	39.7	25	24	51.0	44.8	125.2
19	2019-11-17		Buffalo Sabres	4	1	W			27	13	1	5	0		34	15	0	4	0		36	40	47.4	29	28	50.9	21	20	51.2	22.2	113.6
20	2019-11-19		Carolina Hurricanes	2	4	L			32	12	0	3	0		33	6	0	1	0		49	58	45.8	29	39	42.6	24	29	45.3	54.3	94.9
21	2019-11-21		Tampa Bay Lightning	2	4	L			34	6	0	3	0		35	6	1	3	0		56	54	50.9	37	40	48.1	27	18	60.0	54.5	96.0
