	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2014-10-08		Vancouver Canucks	2	4	L			25	10	0		0		33	12	1		0		40	43	48.2	29	32	47.5	38	21	64.4	46.6	98.4
1	2014-10-09	@	Edmonton Oilers	5	2	W			26	6	1		0		40	4	2		0		34	68	33.3	28	50	35.9	22	35	38.6	21.2	118.2
2	2014-10-11	@	St. Louis Blues	1	4	L			24	19	1		0		39	21	2		0		38	53	41.8	29	41	41.4	28	35	44.4	52.7	93.3
3	2014-10-14	@	Nashville Predators	3	2	W	SO		28	6	1		0		21	8	0		0		55	42	56.7	34	29	54.0	38	29	56.7	47.7	93.6
4	2014-10-15	@	Chicago Blackhawks	2	1	W	OT		18	14	0		0		50	2	1		0		31	78	28.4	20	51	28.2	20	27	42.6	31.6	112.5
5	2014-10-17	@	Columbus Blue Jackets	2	3	L			31	15	0		0		26	13	1		0		37	38	49.3	26	28	48.1	20	28	41.7	58.6	100.0
6	2014-10-19	@	Winnipeg Jets	4	1	W			29	6	1		0		35	8	0		0		39	58	40.2	34	40	45.9	23	31	42.6	39.4	108.7
7	2014-10-21		Tampa Bay Lightning	1	2	L	OT		22	5	1		0		22	9	0		0		36	48	42.9	28	30	48.3	22	24	47.8	19.4	90.5
8	2014-10-23		Carolina Hurricanes	5	0	W			24	4	0		0		16	4	0		0		41	38	51.9	30	22	57.7	24	21	53.3	33.3	123.8
9	2014-10-25		Washington Capitals	1	3	L			21	30	1		0		30	10	1		0		39	46	45.9	25	36	41.0	25	27	48.1	52.2	92.9
10	2014-10-28		Montreal Canadiens	1	2	L	SO		38	10	0		0		19	18	0		0		46	39	54.1	34	25	57.6	19	18	51.4	57.7	96.9
11	2014-10-31		Nashville Predators	4	3	W			30	2	2		0		31	4	1		0		45	83	35.2	34	48	41.5	27	39	40.9	42.9	99.4
12	2014-11-02	@	Montreal Canadiens	6	2	W			36	6	1		0		20	16	0		0		40	47	46.0	30	24	55.6	17	28	37.8	36.0	107.5
13	2014-11-04	@	Washington Capitals	4	3	W	OT		23	13	0		0		34	9	1		0		46	60	43.4	31	40	43.7	26	36	41.9	43.3	111.3
14	2014-11-06	@	Tampa Bay Lightning	2	5	L			31	6	1		0		33	12	0		1		43	54	44.3	29	42	40.8	19	30	38.8	34.2	90.3
15	2014-11-08	@	Florida Panthers	6	4	W			25	6	1		1		31	6	0		0		33	52	38.8	26	41	38.8	16	32	33.3	48.3	107.3
16	2014-11-10	@	Carolina Hurricanes	1	4	L			23	6	1		0		31	2	1		0		53	58	47.7	40	42	48.8	28	28	50.0	55.3	89.3
17	2014-11-13		Arizona Coyotes	5	3	W			25	9	0		0		23	13	1		0		41	48	46.1	30	32	48.4	28	28	50.0	40.1	118.3
18	2014-11-15		Ottawa Senators	4	2	W			25	17	1		0		25	9	0		0		43	36	54.4	33	23	58.9	26	22	54.2	40.0	100.5
19	2014-11-18		Anaheim Ducks	4	3	W	SO		19	11	0		0		27	15	2		0		34	49	41.0	22	28	44.0	24	32	42.9	48.4	117.8
20	2014-11-20		Chicago Blackhawks	3	4	L			27	4	2		0		22	12	1		0		33	43	43.4	19	29	39.6	22	25	46.8	53.4	94.0
21	2014-11-22		New Jersey Devils	5	4	W	SO		37	6	1		0		29	14	1		0		49	55	47.1	41	37	52.6	33	26	55.9	48.6	98.7
22	2014-11-25	@	Anaheim Ducks	2	3	L			34	9	0		0		29	17	0		0		49	48	50.5	37	40	48.1	26	31	45.6	61.9	96.7
23	2014-11-26	@	San Jose Sharks	2	0	W			19	8	1		0		32	8	0		0		40	64	38.5	26	37	41.3	21	35	37.5	32.9	106.3
24	2014-11-29	@	Arizona Coyotes	3	0	W			29	2	1		0		26	6	0		0		44	57	43.6	28	33	45.9	15	29	34.1	45.2	108.7
25	2014-12-02		Arizona Coyotes	5	2	W			24	2	1		0		29	6	0		0		36	60	37.5	29	37	43.9	30	34	46.9	43.5	112.3
26	2014-12-04		Colorado Avalanche	4	3	W	OT		25	2	1		0		29	6	0		0		51	47	52.0	37	32	53.6	35	33	51.5	47.6	101.5
27	2014-12-06		San Jose Sharks	2	3	L			35	6	0		0		30	6	0		0		65	51	56.0	47	40	54.0	25	32	43.9	73.2	96.0
28	2014-12-09	@	Toronto Maple Leafs	1	4	L			33	4	1		0		29	6	1		0		68	44	60.7	42	34	55.3	25	22	53.2	72.7	88.0
29	2014-12-11	@	Buffalo Sabres	3	4	L			45	9	1		0		19	13	0		0		62	33	65.3	44	24	64.7	26	34	43.3	53.2	84.4
30	2014-12-12	@	Pittsburgh Penguins	1	3	L			27	14	0		0		22	14	0		0		27	45	37.5	24	32	42.9	17	22	43.6	37.5	88.1
