	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-12		St. Louis Blues	2	5	L			19	10	1	4	0		33	8	3	5	0		30	38	44.1	16	30	34.8	19	23	45.2	47.8	99.6
1	2016-10-14	@	Nashville Predators	2	3	L			24	24	0	4	0		27	20	3	6	0		43	35	55.1	28	30	48.3	22	26	45.8	61.2	111.8
2	2016-10-15		Nashville Predators	5	3	W			27	4	2	3	0		36	6	1	2	0		39	54	41.9	29	41	41.4	25	27	48.1	42.4	110.4
3	2016-10-18		Philadelphia Flyers	7	4	W			28	8	2	3	0		27	6	2	4	0		37	33	52.9	28	27	50.9	24	24	50.0	47.8	112.1
4	2016-10-21	@	Columbus Blue Jackets	2	3	L			34	4	0	4	0		28	8	2	2	0		54	45	54.5	39	36	52.0	24	24	50.0	55.2	104.0
5	2016-10-22		Toronto Maple Leafs	5	4	W	SO		35	4	0	6	0		34	12	1	2	0		56	46	54.9	40	36	52.6	32	31	50.8	60.3	102.6
6	2016-10-24		Calgary Flames	2	3	L	SO		33	10	0	2	0		31	4	2	5	0		60	38	61.2	38	27	58.5	29	35	45.3	57.9	106.5
7	2016-10-28	@	New Jersey Devils	3	2	W	OT		29	8	2	5	0		32	10	1	4	0		42	35	54.5	30	31	49.2	26	20	56.5	51.6	101.1
8	2016-10-30		Los Angeles Kings	3	0	W			29	4	2	7	0		32	14	0	2	0		43	46	48.3	30	38	44.1	21	22	48.8	53.3	104.3
9	2016-11-01		Calgary Flames	5	1	W			22	10	1	4	0		34	10	0	4	1		36	49	42.4	26	34	43.3	20	16	55.6	50.7	125.0
10	2016-11-03		Colorado Avalanche	4	0	W			21	6	0	2	0		38	4	0	3	0		34	47	42.0	20	39	33.9	18	23	43.9	60.7	123.5
11	2016-11-05	@	Dallas Stars	3	2	W			32	12	1	6	0		33	16	0	3	0		39	50	43.8	33	40	45.2	22	30	42.3	49.5	98.7
12	2016-11-06		Dallas Stars	4	3	W	OT		33	8	0	4	0		35	8	1	4	1		50	43	53.8	42	30	58.3	38	29	56.7	53.0	109.8
13	2016-11-09	@	St. Louis Blues	2	1	W	OT		30	13	0	5	0		28	17	0	3	0		33	39	45.8	26	30	46.4	19	22	46.3	46.1	106.0
14	2016-11-11		Washington Capitals	2	3	L	OT		34	0	1	2	0		28	4	0	0	1		57	50	53.3	40	34	54.1	28	21	57.1	72.7	95.7
15	2016-11-13		Montreal Canadiens	3	2	W			35	6	0	2	0		23	6	1	2	0		51	47	52.0	43	27	61.4	32	24	57.1	43.3	104.1
16	2016-11-15	@	Winnipeg Jets	0	4	L			27	2	0	3	0		24	6	0	1	0		48	46	51.1	33	31	51.6	21	30	41.2	55.9	81.8
17	2016-11-18	@	Calgary Flames	3	2	W			24	10	1	1	0		30	2	0	5	0		48	43	52.7	34	33	50.7	21	30	41.2	50.0	101.5
18	2016-11-19	@	Vancouver Canucks	4	3	W	OT		32	4	0	3	0		27	6	1	2	1		54	42	56.3	35	34	50.7	28	20	58.3	55.0	109.2
19	2016-11-21	@	Edmonton Oilers	0	5	L			31	8	0	2	0		27	4	2	4	0		50	33	60.2	32	28	53.3	27	20	57.4	57.1	89.5
20	2016-11-23	@	San Jose Sharks	1	2	L			34	10	0	2	0		35	6	1	4	1		64	42	60.4	47	37	56.0	20	21	48.8	50.4	103.1
21	2016-11-25	@	Anaheim Ducks	3	2	W			25	4	1	2	0		36	4	0	2	0		36	57	38.7	27	44	38.0	16	44	26.7	47.2	102.6
22	2016-11-26	@	Los Angeles Kings	1	2	L	OT		19	6	0	3	0		29	6	0	3	0		40	47	46.0	26	38	40.6	14	30	31.8	56.3	98.6
23	2016-11-29		Florida Panthers	2	1	W	SO		33	6	0	2	0		39	4	1	3	0		48	53	47.5	37	38	49.3	32	29	52.5	47.7	103.2
24	2016-12-01		New Jersey Devils	4	3	W	OT		33	4	0	4	0		33	8	1	2	0		52	54	49.1	37	42	46.8	19	20	48.7	59.1	106.7
25	2016-12-03	@	Philadelphia Flyers	1	3	L			27	6	0	1	0		30	2	0	3	0		46	52	46.9	35	38	47.9	22	24	47.8	51.4	91.8
26	2016-12-04		Winnipeg Jets	1	2	L			26	9	0	3	0		32	11	1	2	0		40	46	46.5	26	36	41.9	29	22	56.9	50.0	101.3
27	2016-12-06		Arizona Coyotes	4	0	W			27	4	1	3	0		22	6	0	2	0		44	41	51.8	27	29	48.2	24	22	52.2	45.2	113.6
28	2016-12-09		New York Rangers	0	1	L	OT		26	4	0	1	0		37	2	0	2	0		51	59	46.4	30	44	40.5	25	24	51.0	51.4	97.2
29	2016-12-11		Dallas Stars	3	1	W			27	4	1	3	0		24	6	0	2	0		45	44	50.6	32	30	51.6	21	23	47.7	61.5	103.1
30	2016-12-13	@	New York Rangers	2	1	W			26	2	0	1	0		34	4	0	0	0		54	62	46.6	35	51	40.7	22	19	53.7	61.8	106.1
31	2016-12-15	@	New York Islanders	5	4	W			32	4	3	3	0		32	6	0	2	0		53	47	53.0	34	39	46.6	19	25	43.2	60.7	94.2
32	2016-12-17	@	St. Louis Blues	6	4	W			36	2	0	3	0		27	8	0	0	0		55	48	53.4	41	34	54.7	24	35	40.7	50.0	103.4
33	2016-12-18		San Jose Sharks	4	1	W			26	4	0	2	0		34	4	0	2	0		43	53	44.8	31	35	47.0	19	19	50.0	47.4	115.8
34	2016-12-20		Ottawa Senators	3	4	L			26	10	1	3	0		30	6	1	5	0		43	35	55.1	30	24	55.6	20	16	55.6	65.2	97.5
35	2016-12-23		Colorado Avalanche	1	2	L	OT		39	4	1	4	0		34	10	0	1	0		51	48	51.5	36	34	51.4	30	25	54.5	48.6	93.1
36	2016-12-27		Winnipeg Jets	1	3	L			35	2	0	3	0		34	6	0	1	0		52	47	52.5	38	39	49.4	25	30	45.5	56.1	93.2
37	2016-12-29	@	Nashville Predators	3	2	W			23	10	2	5	0		38	10	1	4	0		30	57	34.5	22	36	37.9	20	13	60.6	26.3	104.0
38	2016-12-30	@	Carolina Hurricanes	2	3	L			29	2	0	1	0		28	2	0	1	0		61	41	59.8	44	33	57.1	22	27	44.9	58.6	95.8
39	2017-01-02	@	St. Louis Blues	1	4	L			23	8	0	3	0		35	6	0	4	0		37	49	43.0	28	38	42.4	18	19	48.6	62.5	91.3
40	2017-01-05		Buffalo Sabres	4	3	W	OT		43	6	0	2	0		20	4	2	3	0		72	36	66.7	47	26	64.4	18	19	48.6	59.1	104.6
41	2017-01-06		Carolina Hurricanes	2	1	W			24	6	1	3	0		40	6	0	3	0		39	54	41.9	30	36	45.5	25	24	51.0	33.3	100.8
42	2017-01-08		Nashville Predators	5	2	W			31	6	0	1	0		27	2	0	3	0		55	58	48.7	37	37	50.0	23	24	48.9	34.6	108.7
43	2017-01-10		Detroit Red Wings	4	3	W	OT		43	4	2	6	0		36	14	0	1	0		57	54	51.4	40	42	48.8	33	26	55.9	48.4	97.3
44	2017-01-13	@	Washington Capitals	0	6	L			24	0	0	2	0		34	4	0	0	0		49	55	47.1	35	40	46.7	10	28	26.3	59.1	80.0
45	2017-01-15		Minnesota Wild	2	3	L			35	4	0	2	0		32	6	1	1	0		61	47	56.5	48	37	56.5	25	23	52.1	49.0	99.3
46	2017-01-17	@	Colorado Avalanche	6	4	W			27	6	0	1	0		23	4	1	2	0		49	38	56.3	35	25	58.3	21	34	38.2	53.0	108.1
47	2017-01-20	@	Boston Bruins	1	0	W			22	4	0	3	0		30	6	0	2	0		39	55	41.5	24	37	39.3	19	26	42.2	44.0	105.0
48	2017-01-22		Vancouver Canucks	4	2	W			35	6	0	1	0		28	2	1	3	0		52	41	55.9	45	29	60.8	22	27	44.9	60.0	107.8
49	2017-01-24		Tampa Bay Lightning	2	5	L			36	4	0	3	0		36	16	0	2	0		47	55	46.1	34	46	42.5	24	26	48.0	47.1	92.2
50	2017-01-26		Winnipeg Jets	3	5	L			41	10	1	5	0		33	10	1	5	0		51	30	63.0	35	21	62.5	22	16	57.9	69.3	84.7
51	2017-01-31	@	San Jose Sharks	1	3	L			25	6	0	3	0		29	6	1	3	0		43	55	43.9	24	39	38.1	21	15	58.3	59.1	97.9
52	2017-02-02	@	Arizona Coyotes	4	3	W			26	19	2	4	0		27	27	1	5	0		37	38	49.3	29	21	58.0	24	18	57.1	72.3	98.0
53	2017-02-04	@	Dallas Stars	5	3	W			36	11	1	2	0		34	9	0	3	0		59	44	57.3	42	36	53.8	22	29	43.1	62.4	98.9
54	2017-02-08	@	Minnesota Wild	4	3	W	OT		32	6	1	2	0		38	6	0	2	0		49	59	45.4	31	47	39.7	27	24	52.9	49.2	103.4
55	2017-02-10	@	Winnipeg Jets	5	2	W			36	6	0	2	1		30	4	1	3	0		50	46	52.1	41	30	57.7	19	24	44.2	34.6	109.0
56	2017-02-11	@	Edmonton Oilers	5	1	W			25	19	2	2	0		31	29	0	2	0		37	61	37.8	27	38	41.5	17	25	40.5	50.0	112.2
57	2017-02-18		Edmonton Oilers	1	3	L			39	19	0	3	0		22	11	1	2	0		73	32	69.5	51	24	68.0	26	13	66.7	42.3	92.8
58	2017-02-19	@	Buffalo Sabres	5	1	W			37	8	0	3	0		26	6	0	4	0		47	31	60.3	37	25	59.7	25	19	56.8	56.9	111.4
59	2017-02-21	@	Minnesota Wild	5	3	W			39	4	0	2	0		32	4	2	2	0		61	50	55.0	45	37	54.9	22	27	44.9	60.6	111.0
60	2017-02-23		Arizona Coyotes	6	3	W			29	8	0	2	0		37	4	0	4	0		46	56	45.1	35	40	46.7	24	21	53.3	53.1	113.4
61	2017-02-26		St. Louis Blues	4	2	W			42	4	1	2	0		32	4	1	2	0		64	50	56.1	50	35	58.8	20	26	43.5	57.8	104.1
62	2017-03-01		Pittsburgh Penguins	4	1	W			29	0	0	1	0		37	2	0	0	0		54	66	45.0	38	48	44.2	23	22	51.1	58.1	112.1
63	2017-03-03		New York Islanders	2	1	W	SO		31	6	0	2	0		32	4	0	3	0		69	38	64.5	51	29	63.8	21	22	48.8	65.1	103.3
64	2017-03-04	@	Nashville Predators	5	3	W			33	7	2	2	0		35	9	0	1	0		48	54	47.1	38	42	47.5	21	31	40.4	54.8	100.0
65	2017-03-09		Anaheim Ducks	0	1	L			43	11	0	2	0		26	21	0	2	0		67	49	57.8	49	27	64.5	23	33	41.1	53.2	95.8
66	2017-03-10	@	Detroit Red Wings	2	4	L			26	23	0	2	0		29	11	0	3	0		31	41	43.1	26	31	45.6	24	32	42.9	44.1	92.0
67	2017-03-12		Minnesota Wild	4	2	W			22	2	0	3	0		44	6	0	1	0		38	70	35.2	30	54	35.7	31	22	58.5	33.3	116.4
68	2017-03-14	@	Montreal Canadiens	4	2	W			24	4	0	1	0		42	2	0	2	0		45	80	36.0	33	50	39.8	23	34	40.4	41.2	112.0
69	2017-03-16	@	Ottawa Senators	2	1	W			28	10	1	4	0		34	10	1	4	0		38	55	40.9	29	35	45.3	19	30	38.8	22.6	105.0
