	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-09	@	San Jose Sharks	1	4	L			29	14	0		0		41	4	2		0		32	39	45.1	23	30	43.4	19	21	47.5	70.8	96.0
1	2008-10-12		Phoenix Coyotes	2	4	L			35	48	0		0		24	34	1		0		43	27	61.4	37	22	62.7	25	21	54.3	58.7	89.8
2	2008-10-14	@	Los Angeles Kings	3	6	L			26	32	0		0		23	24	3		0		35	28	55.6	26	22	54.2	17	18	48.6	70.3	96.2
3	2008-10-15		Edmonton Oilers	2	3	L			35	8	0		0		28	4	1		0		56	38	59.6	44	35	55.7	26	18	59.1	54.2	97.6
4	2008-10-17		San Jose Sharks	4	0	W			20	31	1		0		38	29	0		0		28	34	45.2	22	31	41.5	15	18	45.5	45.7	127.3
5	2008-10-19		Carolina Hurricanes	1	3	L			33	13	0		0		24	13	0		0		55	28	66.3	47	24	66.2	21	19	52.5	53.8	86.9
6	2008-10-21	@	Toronto Maple Leafs	3	2	W	SO		21	8	0		0		38	2	0		0		47	68	40.9	29	51	36.3	17	30	36.2	40.3	104.6
7	2008-10-24	@	Ottawa Senators	4	3	W			32	19	1		0		30	11	2		0		35	36	49.3	28	30	48.3	22	16	57.9	71.2	109.4
8	2008-10-25	@	Montreal Canadiens	6	4	W			25	21	2		1		51	15	1		0		38	51	42.7	27	44	38.0	23	33	41.1	43.3	108.6
9	2008-10-27	@	Columbus Blue Jackets	3	2	W			24	24	1		0		32	22	0		1		27	40	40.3	22	36	37.9	23	14	62.2	56.9	107.1
10	2008-10-29		Detroit Red Wings	5	4	W	OT		34	21	3		0		38	23	2		0		39	42	48.1	33	34	49.3	23	24	48.9	57.4	100.6
11	2008-10-31		Vancouver Canucks	6	7	L	SO		37	21	3		0		29	29	2		1		36	32	52.9	28	25	52.8	24	20	54.5	66.1	99.2
12	2008-11-02		Calgary Flames	3	2	W			37	22	0		0		36	12	1		0		47	41	53.4	41	36	53.2	30	19	61.2	28.1	106.9
13	2008-11-04	@	Los Angeles Kings	1	0	W	OT		27	14	0		0		35	12	0		0		32	51	38.6	27	44	38.0	18	27	40.0	43.5	104.8
14	2008-11-05		St. Louis Blues	5	2	W			27	15	1		0		32	7	1		0		42	36	53.8	32	31	50.8	13	26	33.3	54.5	112.8
15	2008-11-07		Dallas Stars	2	5	L			30	19	1		0		26	19	2		0		43	31	58.1	39	28	58.2	24	20	54.5	53.3	88.2
16	2008-11-09		Florida Panthers	1	3	L			45	10	0		0		26	10	1		0		40	29	58.0	37	24	60.7	18	20	47.4	62.1	92.8
17	2008-11-14		Nashville Predators	3	4	L	OT		35	15	2		0		35	13	2		0		47	43	52.2	42	37	53.2	22	23	48.9	54.2	96.2
18	2008-11-16		Los Angeles Kings	2	0	W			26	15	0		0		29	11	0		0		36	36	50.0	33	30	52.4	17	21	44.7	58.0	108.3
19	2008-11-19		Washington Capitals	4	6	L			32	25	1		0		33	21	3		0		36	25	59.0	31	22	58.5	23	21	52.3	62.7	97.7
20	2008-11-21	@	St. Louis Blues	2	3	L	OT		28	27	1		0		28	27	2		0		33	30	52.4	23	25	47.9	16	25	39.0	58.9	98.1
21	2008-11-22	@	Dallas Stars	2	1	W	SO		24	33	1		0		32	29	0		0		38	51	42.7	29	45	39.2	17	16	51.5	51.9	96.2
22	2008-11-24		Colorado Avalanche	4	1	W			24	13	2		0		30	11	0		0		32	41	43.8	28	35	44.4	22	18	55.0	57.1	106.7
23	2008-11-28		Chicago Blackhawks	1	0	W			21	9	0		0		26	7	0		0		32	37	46.4	26	34	43.3	23	22	51.1	37.9	105.3
24	2008-11-30	@	Carolina Hurricanes	4	1	W			27	8	1		0		37	8	0		0		35	63	35.7	24	46	34.3	16	21	43.2	45.5	112.7
25	2008-12-01	@	Detroit Red Wings	1	2	L			16	8	0		0		47	4	0		0		38	61	38.4	25	57	30.5	17	26	39.5	48.8	101.5
26	2008-12-03	@	Chicago Blackhawks	2	4	L			32	10	1		0		41	6	1		0		36	46	43.9	31	36	46.3	27	20	57.4	42.6	95.2
27	2008-12-07		Columbus Blue Jackets	5	3	W			34	34	0		0		32	28	1		0		37	30	55.2	31	28	52.5	21	20	51.2	55.0	110.0
28	2008-12-10		St. Louis Blues	4	2	W			36	37	1		0		28	35	1		0		37	31	54.4	33	26	55.9	17	19	47.2	57.9	106.4
