	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-08	@	Columbus Blue Jackets	3	2	W			28	28	2		0		32	26	1		0		22	39	36.1	12	23	34.3	12	17	41.4	19.3	104.4
1	2010-10-09		Columbus Blue Jackets	2	3	L	OT		35	8	2		0		25	16	1		0		39	36	52.0	26	26	50.0	17	10	63.0	50.0	90.5
2	2010-10-16		Atlanta Thrashers	2	4	L			39	13	1		0		28	15	1		1		48	43	52.7	37	32	53.6	33	20	62.3	50.5	95.4
3	2010-10-19		Carolina Hurricanes	2	5	L			43	10	1		0		31	12	0		1		51	46	52.6	34	36	48.6	31	15	67.4	59.4	87.7
4	2010-10-21	@	Colorado Avalanche	4	2	W			34	8	2		0		31	22	1		0		51	40	56.0	37	31	54.4	30	17	63.8	41.6	103.6
5	2010-10-23	@	Edmonton Oilers	6	1	W			34	27	3		0		22	17	0		1		43	24	64.2	34	21	61.8	24	15	61.5	46.8	111.5
6	2010-10-24	@	Calgary Flames	0	4	L			27	17	0		0		30	9	1		0		40	39	50.6	27	33	45.0	21	20	51.2	68.0	87.5
7	2010-10-27		New Jersey Devils	5	2	W			39	22	1		0		29	38	1		0		51	42	54.8	38	30	55.9	30	14	68.2	37.1	109.6
8	2010-10-30		Anaheim Ducks	5	2	W			41	36	2		0		24	42	2		0		45	48	48.4	34	31	52.3	16	22	42.1	50.0	113.6
9	2010-11-02	@	Minnesota Wild	0	1	L			36	20	0		0		16	12	1		0		38	16	70.4	31	11	73.8	19	12	61.3	62.1	100.0
10	2010-11-04	@	St. Louis Blues	0	2	L			25	41	0		0		29	20	0		0		42	37	53.2	28	34	45.2	23	13	63.9	45.8	90.5
11	2010-11-06		Tampa Bay Lightning	5	2	W			39	13	1		1		35	19	1		0		38	43	46.9	33	33	50.0	21	22	48.8	52.4	109.2
12	2010-11-09		Anaheim Ducks	2	3	L	OT		41	9	0		0		20	13	0		0		61	33	64.9	45	27	62.5	23	17	57.5	65.8	89.0
13	2010-11-11		New York Islanders	2	1	W	SO		38	2	1		0		25	10	0		0		58	42	58.0	45	34	57.0	29	29	50.0	65.3	95.8
14	2010-11-13		Calgary Flames	4	3	W			35	29	1		0		31	15	1		0		40	46	46.5	35	33	51.5	20	26	43.5	36.9	104.1
15	2010-11-15		Los Angeles Kings	6	3	W			34	6	2		0		35	8	0		0		58	50	53.7	40	42	48.8	22	35	38.6	45.7	102.5
16	2010-11-17	@	Colorado Avalanche	3	4	L	OT		43	4	0		0		22	10	1		0		57	38	60.0	44	26	62.9	34	20	63.0	52.7	92.8
17	2010-11-18	@	Dallas Stars	4	5	L	OT		39	33	0		0		41	35	1		0		45	49	47.9	40	43	48.2	31	23	57.4	61.9	103.6
18	2010-11-20		Columbus Blue Jackets	0	3	L			35	13	0		0		27	15	1		0		49	37	57.0	35	28	55.6	32	22	59.3	59.9	91.3
19	2010-11-24		Chicago Blackhawks	5	2	W			29	13	2		0		32	17	0		0		36	42	46.2	32	32	50.0	21	20	51.2	52.6	104.3
20	2010-11-26	@	Vancouver Canucks	1	6	L			33	2	0		0		32	2	0		0		56	38	59.6	37	31	54.4	22	32	40.7	51.5	82.0
