	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-08		Carolina Hurricanes	2	1	W			25	6	1	3	0		26	6	0	3	0		30	45	40.0	21	36	36.8	12	28	30.0	43.5	102.8
1	2015-10-10		Edmonton Oilers	2	0	W			26	10	0	2	0		31	4	0	5	0		38	43	46.9	25	33	43.1	29	30	49.2	48.7	109.1
2	2015-10-13	@	New Jersey Devils	3	1	W			20	4	1	2	1		23	4	1	2	0		29	28	50.9	23	24	48.9	30	31	49.2	48.7	106.7
3	2015-10-15	@	New York Islanders	3	4	L			47	6	0	2	0		28	6	0	2	0		70	43	61.9	59	30	66.3	27	28	49.1	65.9	90.3
4	2015-10-17	@	Ottawa Senators	4	3	W	SO		25	20	2	6	0		41	28	0	2	0		40	64	38.5	28	45	38.4	28	31	47.5	32.1	96.4
5	2015-10-20		Tampa Bay Lightning	5	4	W	SO		33	4	0	3	0		29	6	1	2	0		52	55	48.6	38	39	49.4	26	32	44.8	54.8	104.7
6	2015-10-22		Anaheim Ducks	5	1	W			29	10	1	5	0		28	10	1	5	0		37	39	48.7	27	25	51.9	18	27	40.0	40.4	116.7
7	2015-10-24		Pittsburgh Penguins	1	2	L	OT		39	9	0	3	0		25	6	0	3	0		60	36	62.5	48	26	64.9	17	25	40.5	53.6	93.6
8	2015-10-28	@	San Jose Sharks	2	1	W			24	8	0	2	0		21	8	0	2	0		53	52	50.5	30	29	50.8	15	31	32.6	38.6	104.4
9	2015-10-31	@	Los Angeles Kings	3	4	L	OT		34	6	2	3	0		29	6	1	3	0		48	48	50.0	40	30	57.1	28	21	57.1	38.5	90.5
10	2015-11-01	@	Anaheim Ducks	2	4	L			42	8	1	6	0		28	14	0	2	0		66	38	63.5	51	30	63.0	26	21	55.3	72.8	86.9
11	2015-11-05	@	Minnesota Wild	3	2	W			24	14	0	1	0		29	4	2	6	0		47	54	46.5	35	35	50.0	21	30	41.2	28.2	113.0
12	2015-11-07		St. Louis Blues	0	4	L			45	8	0	5	0		28	12	2	3	0		62	39	61.4	47	27	63.5	28	17	62.2	58.7	91.3
13	2015-11-10		Ottawa Senators	7	5	W			38	6	1	3	0		26	6	2	3	1		61	41	59.8	49	26	65.3	38	31	55.1	51.2	108.7
14	2015-11-12		Toronto Maple Leafs	1	2	L	SO		22	6	1	4	0		23	8	0	3	0		57	36	61.3	35	25	58.3	23	16	59.0	57.5	94.1
15	2015-11-14		Winnipeg Jets	7	0	W			34	72	2	5	0		20	84	0	4	0		32	34	48.5	29	23	55.8	28	16	63.6	54.2	120.8
16	2015-11-17		Anaheim Ducks	3	2	W			21	17	1	6	0		40	19	0	5	0		20	57	26.0	14	38	26.9	18	16	52.9	26.5	109.3
17	2015-11-20	@	Columbus Blue Jackets	0	4	L			39	2	0	3	0		18	6	0	1	0		77	26	74.8	54	19	74.0	26	19	57.8	70.0	69.2
18	2015-11-21	@	Minnesota Wild	0	4	L			23	30	0	2	0		27	16	2	4	0		40	36	52.6	28	22	56.0	26	23	53.1	60.0	88.2
19	2015-11-23	@	New York Rangers	0	3	L			31	20	0	5	0		19	12	1	4	0		47	27	63.5	31	16	66.0	19	18	51.4	59.1	80.0
20	2015-11-25	@	Buffalo Sabres	3	2	W			20	4	0	3	0		32	6	0	2	0		32	56	36.4	29	41	41.4	22	26	45.8	28.1	109.8
21	2015-11-27	@	Philadelphia Flyers	2	3	L	OT		35	9	0	2	0		36	9	1	2	0		54	54	50.0	42	39	51.9	31	31	50.0	44.5	100.2
22	2015-11-28		Buffalo Sabres	1	4	L			29	17	1	3	0		24	6	2	4	0		54	24	69.2	34	22	60.7	30	26	53.6	67.6	88.2
23	2015-12-01		Arizona Coyotes	5	2	W			41	4	1	2	0		15	4	1	2	0		60	33	64.5	51	17	75.0	19	32	37.3	60.6	102.2
24	2015-12-03		Florida Panthers	1	2	L			33	4	0	2	0		16	6	1	1	0		68	25	73.1	49	19	72.1	31	22	58.5	67.4	96.7
25	2015-12-05	@	Detroit Red Wings	4	5	L	OT		32	12	3	4	0		36	10	2	5	0		34	49	41.0	28	34	45.2	20	33	37.7	42.4	91.8
26	2015-12-07	@	Boston Bruins	3	2	W			33	18	2	7	0		17	26	1	3	0		52	34	60.5	42	19	68.9	26	24	52.0	54.6	95.6
27	2015-12-08	@	Chicago Blackhawks	1	4	L			37	6	0	2	0		24	4	1	3	0		51	48	51.5	35	29	54.7	24	24	50.0	70.0	87.4
28	2015-12-10		Chicago Blackhawks	5	1	W			34	16	1	1	1		36	12	0	3	0		50	54	48.1	35	41	46.1	32	25	56.1	42.1	106.3
29	2015-12-12		Colorado Avalanche	2	3	L			36	12	0	5	0		25	12	1	5	0		49	29	62.8	36	26	58.1	22	28	44.0	67.6	97.7
30	2015-12-15		Calgary Flames	1	2	L	OT		22	8	0	2	0		21	4	0	4	0		51	38	57.3	29	23	55.8	20	15	57.1	40.0	89.5
31	2015-12-17	@	St. Louis Blues	1	2	L			28	6	1	3	0		33	8	1	2	0		46	47	49.5	36	33	52.2	22	30	42.3	53.9	96.8
32	2015-12-19		Minnesota Wild	3	2	W			39	2	1	5	0		22	10	0	1	0		51	34	60.0	41	24	63.1	17	26	39.5	50.0	95.1
33	2015-12-21		Montreal Canadiens	5	1	W			19	10	1	3	0		36	8	1	3	0		26	56	31.7	22	45	32.8	26	21	55.3	32.1	126.7
34	2015-12-26		Detroit Red Wings	2	3	L			26	6	0	3	0		23	6	1	3	0		53	38	58.2	34	27	55.7	24	26	48.0	51.9	98.7
35	2015-12-28		New York Rangers	5	3	W			35	2	2	2	0		29	4	0	1	0		60	46	56.6	42	36	53.8	35	20	63.6	58.1	97.7
36	2015-12-29	@	St. Louis Blues	3	4	L	OT		33	6	0	3	1		25	6	0	3	0		46	46	50.0	35	29	54.7	30	24	55.6	53.8	89.3
37	2015-12-31	@	Dallas Stars	1	5	L			34	2	0	1	0		32	2	0	1	0		52	57	47.7	41	41	50.0	25	35	41.7	46.3	85.8
38	2016-01-02	@	Carolina Hurricanes	2	1	W	OT		21	6	0	4	1		28	8	0	3	0		34	42	44.7	24	31	43.6	26	24	52.0	48.3	101.9
39	2016-01-05		Winnipeg Jets	1	4	L			44	6	0	4	0		18	8	2	3	0		59	30	66.3	47	24	66.2	16	21	43.2	76.0	90.5
40	2016-01-08	@	Colorado Avalanche	3	5	L			22	12	1	3	0		27	6	2	6	0		46	40	53.5	31	26	54.4	23	26	46.9	53.0	95.5
41	2016-01-09	@	Arizona Coyotes	0	4	L			26	6	0	3	0		29	8	1	2	0		60	35	63.2	43	30	58.9	21	28	42.9	51.7	87.0
42	2016-01-12	@	Chicago Blackhawks	2	3	L			43	10	1	5	0		23	12	0	4	0		57	41	58.2	45	29	60.8	20	22	47.6	60.0	86.3
43	2016-01-14	@	Winnipeg Jets	4	5	L	OT		35	21	1	2	0		24	15	1	5	0		70	44	61.4	46	28	62.2	33	17	66.0	63.4	88.6
44	2016-01-16		Minnesota Wild	3	0	W			25	6	1	2	0		29	4	0	3	0		40	51	44.0	28	37	43.1	26	25	51.0	40.7	110.0
45	2016-01-19		Chicago Blackhawks	1	4	L			39	4	0	3	0		27	6	0	2	0		53	47	53.0	45	34	57.0	22	23	48.9	71.9	87.6
46	2016-01-21	@	Winnipeg Jets	4	1	W			28	13	1	3	0		27	11	0	4	0		39	39	50.0	29	28	50.9	23	18	56.1	44.0	109.5
47	2016-01-23	@	Edmonton Oilers	4	1	W			25	8	1	2	0		24	16	0	3	0		30	44	40.5	24	32	42.9	28	21	57.1	32.3	109.7
48	2016-01-26	@	Vancouver Canucks	2	1	W			19	9	0	3	0		29	11	0	2	0		35	34	50.7	22	28	44.0	21	16	56.8	47.8	108.7
49	2016-01-27	@	Calgary Flames	2	1	W			24	8	1	4	0		27	8	0	4	0		34	36	48.6	25	28	47.2	17	17	50.0	63.6	100.3
50	2016-02-02		St. Louis Blues	0	1	L			16	6	0	3	0		23	6	0	3	0		32	38	45.7	20	26	43.5	18	15	54.5	52.4	95.0
