	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1998-10-10	@	Chicago Blackhawks	1	2	L			36	52	0		0		15	38	1		0
1	1998-10-14		Pittsburgh Penguins	1	3	L			23	19	0		0		25	11	1		0
2	1998-10-16	@	New York Rangers	2	1	W			30	26	0		0		25	14	0		0
3	1998-10-17		Edmonton Oilers	2	4	L			34	19	1		0		23	13	1		0
4	1998-10-22	@	Philadelphia Flyers	3	2	W			18	8	1		1		22	6	1		0
5	1998-10-24		Boston Bruins	3	1	W			31	8	1		0		21	6	1		0
6	1998-10-28		Los Angeles Kings	0	4	L			40	2	0		0		18	10	1		1
7	1998-10-29	@	New York Islanders	2	1	W			21	8	0		0		23	12	0		0
8	1998-10-31		Florida Panthers	3	1	W			28	18	2		0		17	30	0		0
9	1998-11-03		New York Rangers	3	1	W			29	11	1		0		25	21	0		0
10	1998-11-07	@	Florida Panthers	4	3	W			38	20	0		0		26	2	0		0
11	1998-11-08	@	Tampa Bay Lightning	1	3	L			35	11	1		0		27	13	0		0
12	1998-11-11		Montreal Canadiens	3	0	W			32	72	1		1		24	56	0		0
13	1998-11-13		Pittsburgh Penguins	4	3	W			28	4	1		0		20	6	0		0
14	1998-11-14	@	Philadelphia Flyers	1	6	L			18	17	0		0		40	13	1		0
15	1998-11-19		Carolina Hurricanes	3	2	W	OT		41	10	0		0		20	14	2		0
16	1998-11-21		Florida Panthers	3	3	T	OT		27	21	1		0		25	15	1		0
17	1998-11-22	@	Carolina Hurricanes	5	2	W			40	13	0		0		28	23	0		0
18	1998-11-25	@	Dallas Stars	5	2	W			25	12	0		0		18	10	2		0
19	1998-11-26	@	Phoenix Coyotes	2	3	L			29	6	1		0		24	18	0		0
20	1998-11-28	@	Colorado Avalanche	3	2	W			32	8	1		0		26	10	1		0
21	1998-12-01	@	Washington Capitals	4	0	W			26	18	2		0		22	22	0		0
22	1998-12-04		Montreal Canadiens	1	1	T	OT		38	6	0		0		22	8	0		0
23	1998-12-05	@	New York Islanders	7	5	W			40	4	2		0		25	6	2		0
24	1998-12-08		Philadelphia Flyers	5	5	T	OT		20	10	1		0		25	8	2		0
25	1998-12-10	@	Philadelphia Flyers	5	4	W	OT		34	12	2		1		30	10	1		1
26	1998-12-12		Colorado Avalanche	5	3	W			31	16	2		0		19	14	0		0
27	1998-12-16		New York Rangers	6	3	W			27	34	0		1		26	8	2		0
28	1998-12-18		Calgary Flames	2	5	L			38	27	1		0		25	15	1		0
29	1998-12-19	@	Montreal Canadiens	1	1	T	OT		31	29	0		0		23	15	0		0
30	1998-12-23		St. Louis Blues	4	2	W			25	6	2		0		25	10	1		0
31	1998-12-26		Buffalo Sabres	0	2	L			34	31	0		0		24	23	0		0
32	1998-12-28	@	Buffalo Sabres	7	4	W			18	27	2		0		40	35	2		1
33	1998-12-30	@	Washington Capitals	3	2	W			26	28	0		1		20	28	1		0
34	1999-01-02	@	Ottawa Senators	0	6	L			30	12	0		0		31	8	1		1
35	1999-01-05		San Jose Sharks	3	3	T	OT		33	6	1		0		23	4	1		0
36	1999-01-06	@	New York Rangers	5	2	W			29	21	1		0		32	19	2		0
37	1999-01-09		Washington Capitals	2	3	L			41	4	0		0		25	6	0		0
38	1999-01-11		Ottawa Senators	2	4	L			22	20	0		0		28	4	0		0
39	1999-01-14	@	Ottawa Senators	2	3	L			32	16	0		0		24	8	1		0
40	1999-01-15		Tampa Bay Lightning	3	1	W			33	17	3		0		20	19	1		0
41	1999-01-18	@	San Jose Sharks	1	3	L			34	6	1		0		24	6	1		0
42	1999-01-20	@	Mighty Ducks of Anaheim	4	3	W			28	17	1		0		35	17	0		0
43	1999-01-21	@	Los Angeles Kings	3	2	W			40	39	1		0		26	51	0		0
44	1999-01-26		Ottawa Senators	4	1	W			34	8	0		1		25	4	0		0
45	1999-01-28	@	Boston Bruins	2	0	W			30	15	0		0		40	11	0		0
46	1999-01-30		Nashville Predators	2	3	L	OT		29	11	1		0		23	11	0		0
47	1999-02-01		Detroit Red Wings	2	2	T	OT		34	8	0		0		32	10	0		0
48	1999-02-03	@	Carolina Hurricanes	4	1	W			35	17	1		0		30	15	1		0
49	1999-02-04	@	St. Louis Blues	2	0	W			22	10	0		0		36	10	0		0
50	1999-02-06		Toronto Maple Leafs	2	3	L			41	15	0		0		20	19	0		0
51	1999-02-09		Vancouver Canucks	3	4	L			41	4	0		0		33	6	0		0
52	1999-02-12		Washington Capitals	2	3	L			28	10	0		0		21	10	2		0
53	1999-02-13		Carolina Hurricanes	6	4	W			30	18	1		0		30	12	0		0
54	1999-02-15		Toronto Maple Leafs	3	3	T	OT		22	26	1		0		31	14	0		0
55	1999-02-17		Tampa Bay Lightning	7	1	W			37	6	1		0		25	10	0		0
56	1999-02-19	@	Detroit Red Wings	1	3	L			22	15	0		0		27	13	1		0
57	1999-02-20		New York Islanders	2	3	L			26	8	0		0		19	8	1		0
58	1999-02-22	@	Tampa Bay Lightning	3	2	W			28	9	1		0		28	13	0		0
59	1999-02-25	@	Boston Bruins	3	3	T	OT		39	4	0		0		28	4	0		0
60	1999-02-28		Phoenix Coyotes	4	1	W			25	16	1		0		27	10	0		0
61	1999-03-03	@	Toronto Maple Leafs	5	2	W			28	38	0		0		25	20	1		0
62	1999-03-05		Boston Bruins	1	4	L			25	20	1		0		21	6	0		0
63	1999-03-07	@	New York Islanders	4	2	W			29	10	1		0		21	10	1		0
64	1999-03-09	@	Pittsburgh Penguins	3	2	W			23	4	0		0		23	6	0		0
65	1999-03-15	@	Vancouver Canucks	2	1	W			27	37	1		0		26	15	1		0
66	1999-03-17	@	Edmonton Oilers	4	1	W			36	13	2		0		22	30	0		1
67	1999-03-20	@	Toronto Maple Leafs	1	3	L			31	41	1		0		28	20	0		0
68	1999-03-23		Buffalo Sabres	1	1	T	OT		32	13	0		0		19	13	0		0
69	1999-03-25		Pittsburgh Penguins	5	3	W			39	10	2		0		14	8	1		0
70	1999-03-27		Chicago Blackhawks	4	4	T	OT		35	19	0		0		26	35	1		0
71	1999-03-28	@	Florida Panthers	2	2	T	OT		39	12	1		0		19	8	0		0
72	1999-03-31		Mighty Ducks of Anaheim	7	1	W			36	20	2		0		14	20	1		0
73	1999-04-03	@	Pittsburgh Penguins	4	2	W			40	6	0		0		18	10	1		0
74	1999-04-04		New York Rangers	4	1	W			29	23	2		0		20	38	0		0
75	1999-04-06	@	Carolina Hurricanes	2	4	L			32	25	1		0		15	31	1		0
76	1999-04-08		Washington Capitals	1	0	W			25	6	0		0		15	12	0		0
77	1999-04-10	@	Montreal Canadiens	6	2	W			31	8	0		0		28	4	1		0
78	1999-04-12		New York Islanders	2	4	L			57	11	1		0		23	15	1		0
79	1999-04-14	@	Buffalo Sabres	2	1	W			34	28	1		0		30	24	0		0
80	1999-04-16		Philadelphia Flyers	3	2	W	OT		29	6	1		0		29	6	0		0
81	1999-04-17	@	Nashville Predators	4	1	W			40	20	2		1		28	18	0		0
