	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	2001-12-27	@	Detroit Red Wings	1	5	L			28	8	0		0		33	10	3		0
37	2001-12-29		Buffalo Sabres	2	2	T	OT		27	8	2		0		32	12	0		0
38	2001-12-31		Mighty Ducks of Anaheim	3	1	W			35	19	1		0		28	15	1		0
39	2002-01-03	@	St. Louis Blues	2	4	L			11	15	1		0		30	13	1		0
40	2002-01-06		Nashville Predators	4	3	W			30	6	1		0		22	4	1		0
41	2002-01-09	@	Washington Capitals	3	6	L			22	6	0		0		39	8	1		0
42	2002-01-10	@	Chicago Blackhawks	1	2	L			21	33	1		0		25	33	0		0
43	2002-01-12		Chicago Blackhawks	5	4	W			29	20	3		0		36	28	2		0
44	2002-01-14	@	New York Rangers	2	2	T	OT		42	13	2		0		30	23	1		0
45	2002-01-16		New York Rangers	2	0	W			24	11	0		0		31	13	0		0
46	2002-01-18		Minnesota Wild	1	3	L			26	21	1		0		27	17	2		0
47	2002-01-19	@	Nashville Predators	1	2	L			19	4	0		0		36	10	0		0
48	2002-01-21		Dallas Stars	3	5	L			31	15	1		0		34	17	1		0
49	2002-01-24		San Jose Sharks	6	2	W			30	16	4		0		22	24	0		2
50	2002-01-26		Phoenix Coyotes	2	3	L			33	9	0		0		24	13	0		0
51	2002-01-28	@	Dallas Stars	2	4	L			24	8	1		0		31	6	0		0
52	2002-01-30	@	Mighty Ducks of Anaheim	1	3	L			26	6	1		0		31	6	0		0
53	2002-02-04		Boston Bruins	0	8	L			30	2	0		0		25	6	0		0
54	2002-02-06		Ottawa Senators	4	6	L			28	24	1		0		30	36	1		0
55	2002-02-08	@	Detroit Red Wings	3	2	W			25	18	0		0		35	8	0		0
56	2002-02-09		Nashville Predators	0	1	L	OT		25	32	0		0		24	20	0		0
57	2002-02-12		Minnesota Wild	3	3	T	OT		30	15	2		0		34	27	2		0
58	2002-02-26		Los Angeles Kings	1	5	L			21	23	0		0		34	21	2		0
59	2002-02-28		Pittsburgh Penguins	3	4	L	OT		25	11	0		0		33	17	0		0
60	2002-03-02	@	Los Angeles Kings	2	0	W			13	21	0		0		30	30	0		0
61	2002-03-03	@	Phoenix Coyotes	1	2	L			25	13	1		0		23	17	0		0
62	2002-03-06	@	Colorado Avalanche	1	4	L			33	18	1		0		23	36	1		0
63	2002-03-08		New York Islanders	4	2	W			17	17	1		0		41	15	0		0
64	2002-03-10	@	Minnesota Wild	0	5	L			14	16	0		0		25	12	1		0
65	2002-03-11	@	Pittsburgh Penguins	4	2	W			19	15	1		0		36	11	2		0
66	2002-03-14		Vancouver Canucks	1	5	L			27	24	0		0		36	16	0		0
67	2002-03-16		Calgary Flames	3	1	W			20	10	1		0		43	16	0		0
68	2002-03-20	@	Minnesota Wild	3	1	W			22	17	2		0		25	19	0		0
69	2002-03-21		Detroit Red Wings	2	3	L	OT		22	12	0		1		21	12	0		0
70	2002-03-23		Washington Capitals	2	5	L			29	4	1		0		27	8	0		0
71	2002-03-25	@	Calgary Flames	1	6	L			33	8	0		0		34	12	1		0
72	2002-03-26	@	Edmonton Oilers	1	3	L			28	18	1		0		28	20	0		0
73	2002-03-28	@	Vancouver Canucks	3	4	L	OT		20	12	0		0		39	8	0		0
74	2002-03-30	@	San Jose Sharks	2	10	L			34	20	0		0		31	10	3		0
75	2002-04-01	@	Dallas Stars	1	3	L			18	8	0		0		21	6	2		1
76	2002-04-04		Nashville Predators	2	1	W			23	43	0		0		21	29	0		0
77	2002-04-06	@	Montreal Canadiens	1	4	L			20	8	0		0		24	6	1		1
78	2002-04-08	@	Toronto Maple Leafs	1	4	L			30	22	0		1		34	18	0		0
79	2002-04-10		San Jose Sharks	3	5	L			29	23	2		0		33	25	2		0
80	2002-04-12		Atlanta Thrashers	5	4	W	OT		31	11	3		0		31	13	0		0
81	2002-04-14	@	Chicago Blackhawks	0	2	L			28	48	0		0		32	48	0		0
