	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-03		New Jersey Devils	3	0	W			21	9	0		0		27	7	0		0		35	54	39.3	26	34	43.3	30	20	60.0	34.4	114.3
1	2013-10-05		Buffalo Sabres	4	1	W			35	4	0		0		21	4	0		0		56	32	63.6	42	18	70.0	27	28	49.1	55.6	104.1
2	2013-10-08		Carolina Hurricanes	5	2	W			37	13	2		0		34	15	0		0		52	50	51.0	43	37	53.8	35	22	61.4	63.3	101.2
3	2013-10-11	@	Florida Panthers	3	6	L			39	10	0		0		30	8	2		0		55	42	56.7	40	33	54.8	30	19	61.2	42.9	93.1
4	2013-10-12	@	Tampa Bay Lightning	5	4	W			26	15	3		0		18	25	2		0		37	26	58.7	30	18	62.5	31	21	59.6	60.9	92.5
5	2013-10-15		Edmonton Oilers	3	2	W			28	6	1		0		22	6	0		0		44	45	49.4	31	25	55.4	21	18	53.8	55.0	96.2
6	2013-10-17	@	Philadelphia Flyers	4	1	W			35	13	0		0		25	13	1		0		48	51	48.5	36	33	52.2	19	30	38.8	48.1	114.8
7	2013-10-19		Vancouver Canucks	4	3	W	SO		28	7	1		0		39	13	0		0		45	56	44.6	31	42	42.5	26	22	54.2	56.3	99.9
8	2013-10-21		Colorado Avalanche	0	1	L			34	8	0		0		14	16	0		0		47	23	67.1	31	15	67.4	21	14	60.0	65.8	90.9
9	2013-10-25		New York Islanders	3	4	L			42	2	0		0		25	10	1		0		46	57	44.7	37	34	52.1	37	25	59.7	34.3	96.0
10	2013-10-26	@	Toronto Maple Leafs	1	4	L			38	13	1		0		30	13	1		1		49	42	53.8	39	28	58.2	26	30	46.4	50.0	90.9
11	2013-10-28	@	Carolina Hurricanes	3	1	W			29	17	0		0		21	13	1		0		47	36	56.6	39	25	60.9	27	17	61.4	63.1	110.7
12	2013-10-30		Boston Bruins	3	2	W			31	11	1		0		23	13	0		0		52	46	53.1	42	29	59.2	19	26	42.2	48.3	96.9
13	2013-11-01		Columbus Blue Jackets	4	2	W			27	13	2		0		39	13	0		0		43	45	48.9	32	35	47.8	23	20	53.5	44.0	101.3
14	2013-11-02	@	Columbus Blue Jackets	3	0	W			27	6	0		0		19	8	0		0		33	32	50.8	27	18	60.0	24	19	55.8	42.1	113.6
15	2013-11-06	@	New York Rangers	1	5	L			29	19	1		0		25	21	0		0		29	42	40.8	25	35	41.7	21	20	51.2	32.9	77.3
16	2013-11-09	@	St. Louis Blues	1	2	L			20	21	1		0		32	19	0		0		30	46	39.5	21	38	35.6	26	25	51.0	52.0	92.3
17	2013-11-13		Philadelphia Flyers	1	2	L			31	6	1		0		21	10	1		0		53	36	59.6	39	26	60.0	21	29	42.0	62.1	93.8
18	2013-11-15		Nashville Predators	4	1	W			33	9	1		0		18	13	0		0		42	32	56.8	31	23	57.4	22	17	56.4	60.0	105.3
19	2013-11-16	@	New Jersey Devils	1	4	L			28	6	0		0		22	8	0		0		31	31	50.0	24	26	48.0	20	15	57.1	55.0	83.7
20	2013-11-18		Anaheim Ducks	3	1	W			27	2	0		0		28	6	0		0		41	42	49.4	30	33	47.6	21	16	56.8	48.0	109.6
21	2013-11-20	@	Washington Capitals	4	0	W			40	6	1		0		18	6	0		0		50	33	60.2	40	19	67.8	26	25	51.0	53.6	108.8
22	2013-11-22		New York Islanders	4	3	W			34	12	2		0		35	8	0		0		49	47	51.0	38	37	50.7	23	19	54.8	49.7	96.4
23	2013-11-23	@	Montreal Canadiens	2	3	L			31	10	1		0		29	8	0		0		51	46	52.6	37	31	54.4	18	29	38.3	65.4	89.6
24	2013-11-25	@	Boston Bruins	3	4	L	OT		31	2	0		0		24	2	1		0		48	47	50.5	38	37	50.7	26	32	44.8	48.8	98.5
25	2013-11-27		Toronto Maple Leafs	6	5	W	SO		48	8	3		0		24	12	1		0		74	41	64.3	53	29	64.6	31	25	55.4	68.8	82.9
26	2013-11-29	@	Tampa Bay Lightning	3	0	W			29	16	1		0		21	6	0		0		46	43	51.7	35	30	53.8	22	21	51.2	54.6	108.3
27	2013-11-30	@	Florida Panthers	5	1	W			22	8	1		0		40	2	1		0		45	61	42.5	33	45	42.3	30	25	54.5	35.1	119.0
28	2013-12-03	@	New York Islanders	3	2	W	OT		34	8	2		0		23	14	0		0		61	43	58.7	49	34	59.0	22	25	46.8	73.3	94.6
29	2013-12-05		San Jose Sharks	5	1	W			30	6	1		0		45	4	0		0		47	59	44.3	32	43	42.7	25	22	53.2	42.9	111.9
30	2013-12-07	@	Boston Bruins	2	3	L			30	15	2		0		20	25	0		0		39	33	54.2	26	18	59.1	13	23	36.1	64.6	76.9
31	2013-12-09		Columbus Blue Jackets	2	1	W			30	19	0		0		33	31	0		0		44	65	40.4	32	46	41.0	22	33	40.0	31.5	104.6
32	2013-12-13		New Jersey Devils	3	2	W			23	4	0		0		39	2	0		0		40	74	35.1	33	47	41.3	15	24	38.5	45.8	106.1
33	2013-12-14	@	Detroit Red Wings	4	1	W			25	18	2		0		29	8	0		0		25	37	40.3	22	26	45.8	15	14	51.7	35.6	104.9
34	2013-12-16		Toronto Maple Leafs	3	1	W			31	22	0		1		26	14	1		0		41	39	51.3	33	26	55.9	37	26	58.7	50.2	106.9
35	2013-12-18	@	New York Rangers	4	3	W	SO		32	12	1		0		32	8	1		0		45	51	46.9	36	33	52.2	31	32	49.2	49.8	99.7
36	2013-12-19		Minnesota Wild	5	2	W			36	27	1		1		26	25	0		0		48	39	55.2	37	31	54.4	19	28	40.4	46.4	101.0
37	2013-12-21		Calgary Flames	4	3	W			23	8	0		0		30	8	0		0		40	44	47.6	23	31	42.6	27	19	58.7	35.8	109.7
38	2013-12-23	@	Ottawa Senators	0	5	L			27	8	0		0		29	16	1		0		39	48	44.8	28	37	43.1	20	18	52.6	61.3	84.0
39	2013-12-27	@	Carolina Hurricanes	4	3	W	OT		26	2	0		0		34	2	0		0		46	65	41.4	38	48	44.2	25	32	43.9	32.5	108.6
40	2013-12-29	@	Columbus Blue Jackets	5	3	W			30	6	3		0		28	12	0		0		27	59	31.4	23	40	36.5	24	21	53.3	45.5	97.5
41	2013-12-31	@	New Jersey Devils	1	2	L			20	8	0		0		30	2	0		0		37	44	45.7	27	34	44.3	21	21	50.0	51.7	97.6
42	2014-01-03		New York Rangers	5	2	W			28	8	1		0		35	6	0		0		39	47	45.3	32	35	47.8	25	27	48.1	53.0	107.3
43	2014-01-05		Winnipeg Jets	6	5	W			39	8	1		0		34	8	0		0		49	54	47.6	40	42	48.8	27	22	55.1	53.9	98.2
44	2014-01-07	@	Vancouver Canucks	5	4	W	SO		35	4	0		0		26	4	0		0		55	50	52.4	44	39	53.0	22	32	40.7	60.5	96.9
45	2014-01-10	@	Edmonton Oilers	3	4	L	OT		28	12	1		0		31	12	2		0		39	45	46.4	31	38	44.9	19	30	38.8	54.0	101.7
46	2014-01-11	@	Calgary Flames	2	1	W			26	21	0		0		28	13	1		0		36	35	50.7	26	28	48.1	17	15	53.1	47.2	104.7
