	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
58	2016-02-24	@	Colorado Avalanche	3	4	L	SO		33	4	0	1	0		41	2	1	2	0		59	59	50.0	43	46	48.3	26	28	48.1	49.5	104.1
59	2016-02-26		Buffalo Sabres	1	3	L			25	0	0	0	0		22	0	0	0	0		56	42	57.1	38	32	54.3	27	21	56.3	53.1	90.4
60	2016-02-28	@	Vancouver Canucks	4	1	W			28	2	1	4	0		24	8	0	1	0		36	44	45.0	28	32	46.7	23	19	54.8	30.0	111.0
61	2016-02-29		Montreal Canadiens	6	2	W			36	6	0	2	0		23	4	0	3	0		60	46	56.6	43	33	56.6	26	30	46.4	65.0	110.0
62	2016-03-03	@	Vancouver Canucks	3	2	W			30	7	1	4	0		30	13	0	1	0		52	50	51.0	36	32	52.9	23	27	46.0	41.0	99.7
63	2016-03-05		Vancouver Canucks	2	4	L			34	36	0	3	0		26	8	3	7	0		49	24	67.1	38	16	70.4	29	21	58.0	50.0	99.3
64	2016-03-07	@	Calgary Flames	2	1	W	OT		23	21	0	1	0		48	19	1	7	0		37	56	39.8	28	40	41.2	22	22	50.0	31.1	109.1
65	2016-03-08	@	Edmonton Oilers	3	0	W			22	11	1	2	0		31	9	0	2	0		43	55	43.9	29	42	40.8	25	26	49.0	43.1	110.0
66	2016-03-10		New Jersey Devils	0	3	L			30	2	0	3	0		16	6	0	1	0		50	34	59.5	30	19	61.2	22	28	44.0	64.5	78.6
67	2016-03-12		Washington Capitals	5	2	W			28	6	1	2	1		25	4	1	3	0		51	44	53.7	38	27	58.5	31	15	67.4	41.9	107.5
68	2016-03-15		Boston Bruins	3	2	W			27	2	1	4	0		23	8	0	1	1		57	47	54.8	37	33	52.9	19	30	38.8	50.0	103.4
69	2016-03-17	@	Arizona Coyotes	1	3	L			28	9	0	2	0		22	9	1	2	0		56	43	56.6	39	29	57.4	19	25	43.2	46.2	94.3
70	2016-03-19		New York Rangers	4	1	W			52	6	1	3	0		26	8	0	2	0		71	50	58.7	56	34	62.2	21	31	40.4	58.8	102.0
71	2016-03-20		Arizona Coyotes	3	0	W			36	8	2	5	0		25	10	0	4	0		47	31	60.3	33	20	62.3	17	22	43.6	52.4	104.0
72	2016-03-22		St. Louis Blues	0	1	L			37	4	0	4	0		24	8	0	2	0		46	36	56.1	34	25	57.6	23	17	57.5	53.8	94.7
73	2016-03-24		Edmonton Oilers	3	6	L			26	7	2	4	0		22	33	0	1	0		45	47	48.9	31	29	51.7	28	23	54.9	53.8	77.7
74	2016-03-26		Dallas Stars	2	4	L			36	15	0	6	1		17	21	1	3	0		62	28	68.9	47	20	70.1	19	24	44.2	67.4	80.9
75	2016-03-28		Los Angeles Kings	5	2	W			31	11	1	2	0		32	9	1	3	0		44	63	41.1	31	37	45.6	27	16	62.8	32.1	111.7
76	2016-03-29	@	Vancouver Canucks	4	1	W			31	9	1	4	0		24	26	0	2	1		33	43	43.4	30	30	50.0	32	18	64.0	26.7	113.0
77	2016-03-31		Vancouver Canucks	2	4	L			34	8	1	4	0		26	8	0	4	0		48	45	51.6	37	27	57.8	26	25	51.0	61.0	80.3
78	2016-04-02	@	Nashville Predators	3	2	W	SO		40	6	0	3	0		30	8	0	2	0		66	40	62.3	46	32	59.0	29	14	67.4	66.3	99.3
79	2016-04-05	@	Minnesota Wild	3	0	W			20	11	1	3	0		29	11	0	3	0		36	38	48.6	22	30	42.3	16	27	37.2	48.3	113.3
80	2016-04-07		Winnipeg Jets	4	5	L			25	8	2	4	0		26	8	2	4	0		41	42	49.4	29	28	50.9	27	22	55.1	44.1	96.2
81	2016-04-09		Arizona Coyotes	1	0	W			32	13	1	6	0		20	27	0	4	0		46	32	59.0	31	22	58.5	13	18	41.9	52.6	100.0
