	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
21	2015-11-27		Calgary Flames	2	1	W	OT		21	14	0	2	0		26	6	1	6	0		34	40	45.9	25	26	49.0	27	16	62.8	35.6	111.8
22	2015-11-28		Ottawa Senators	4	3	W			19	6	0	2	0		38	4	1	3	0		32	62	34.0	26	51	33.8	28	27	50.9	20.7	117.8
23	2015-12-01	@	Nashville Predators	2	5	L			15	4	1	2	0		41	4	1	2	0		33	60	35.5	17	51	25.0	32	19	62.7	39.4	97.8
24	2015-12-03	@	Detroit Red Wings	1	5	L			27	13	0	1	0		44	7	0	4	0		35	55	38.9	29	45	39.2	21	28	42.9	48.4	90.5
25	2015-12-04	@	Buffalo Sabres	2	5	L			20	4	0	3	0		28	6	0	2	1		33	42	44.0	24	32	42.9	23	27	46.0	38.5	97.1
26	2015-12-06	@	Carolina Hurricanes	4	5	L			23	8	1	4	0		18	8	1	4	0		37	32	53.6	25	22	53.2	23	23	50.0	64.7	80.3
27	2015-12-08	@	St. Louis Blues	1	4	L			23	6	0	4	0		22	8	0	3	1		33	48	40.7	21	32	39.6	24	31	43.6	38.2	91.7
28	2015-12-11		Minnesota Wild	2	1	W	OT		21	8	1	6	0		28	12	0	4	0		29	34	46.0	22	27	44.9	27	21	56.3	63.3	103.1
29	2015-12-12		Carolina Hurricanes	4	5	L	OT		29	6	0	2	0		33	4	2	3	0		53	44	54.6	40	38	51.3	23	24	48.9	50.0	103.3
30	2015-12-17		Columbus Blue Jackets	5	7	L			32	7	1	3	0		21	11	0	1	0		54	34	61.4	35	28	55.6	26	25	51.0	66.7	82.4
31	2015-12-19		New York Islanders	1	0	W			29	6	0	2	0		25	4	0	3	0		51	46	52.6	36	34	51.4	26	17	60.5	54.5	104.3
32	2015-12-22		Toronto Maple Leafs	3	2	W			26	9	0	4	0		39	13	1	2	0		38	66	36.5	32	46	41.0	39	23	62.9	34.1	109.9
33	2015-12-26		Los Angeles Kings	3	4	L	OT		27	19	3	6	0		33	25	2	6	0		38	39	49.4	28	32	46.7	22	14	61.1	44.5	90.0
34	2015-12-27	@	Colorado Avalanche	2	1	W	OT		28	27	0	3	0		39	17	1	3	0		49	56	46.7	35	41	46.1	23	29	44.2	43.1	108.0
35	2015-12-29		Chicago Blackhawks	5	7	L			37	8	2	8	0		28	16	3	4	1		39	37	51.3	30	31	49.2	22	25	46.8	52.2	98.5
36	2015-12-31		Winnipeg Jets	4	2	W			21	8	2	5	0		37	12	0	3	0		26	67	28.0	19	52	26.8	20	30	40.0	29.6	107.1
37	2016-01-02	@	Edmonton Oilers	3	4	L	SO		34	10	0	3	0		41	8	1	4	0		54	55	49.5	41	40	50.6	32	28	53.3	37.8	104.9
38	2016-01-04	@	Vancouver Canucks	3	2	W			29	4	1	2	0		37	4	1	2	0		41	52	44.1	33	39	45.8	33	30	52.4	43.6	104.8
39	2016-01-07	@	Calgary Flames	2	1	W			33	6	1	3	0		26	6	1	3	0		50	43	53.8	36	31	53.7	28	19	59.6	36.4	103.7
40	2016-01-09		Nashville Predators	4	0	W			29	8	1	2	0		26	6	0	3	0		35	60	36.8	30	43	41.1	28	21	57.1	48.3	113.0
41	2016-01-12		Edmonton Oilers	4	3	W	OT		31	6	3	4	0		28	8	2	3	0		47	57	45.2	35	48	42.2	40	20	66.7	53.7	95.8
42	2016-01-14		Detroit Red Wings	2	3	L	OT		29	8	1	3	0		25	8	2	3	0		44	46	48.9	36	38	48.6	21	22	48.8	40.7	98.3
43	2016-01-16		New Jersey Devils	0	2	L			38	11	0	5	0		16	17	0	2	0		68	22	75.6	50	18	73.5	21	23	47.7	78.1	84.6
44	2016-01-18		Buffalo Sabres	1	2	L			27	40	0	5	0		28	37	2	3	0		36	44	45.0	27	32	45.8	29	15	65.9	48.3	107.7
45	2016-01-21		San Jose Sharks	1	3	L			24	4	0	1	0		23	2	1	2	0		46	45	50.5	34	37	47.9	26	14	65.0	45.8	94.3
46	2016-01-23		Los Angeles Kings	3	2	W			24	6	1	4	0		28	20	0	2	0		34	53	39.1	27	30	47.4	22	26	45.8	39.4	102.0
47	2016-01-25	@	Minnesota Wild	2	1	W	SO		24	4	0	3	1		35	6	0	2	0		49	53	48.0	36	38	48.6	32	29	52.5	44.7	96.8
48	2016-01-26	@	Winnipeg Jets	2	5	L			34	13	0	5	0		37	15	1	4	1		50	42	54.3	35	33	51.5	25	16	61.0	39.2	96.9
49	2016-02-02		Los Angeles Kings	2	6	L			26	16	0	5	0		35	12	3	7	0		39	54	41.9	26	40	39.4	33	23	58.9	44.9	99.0
50	2016-02-04		Chicago Blackhawks	4	5	L	OT		28	22	2	4	0		40	12	0	4	1		31	62	33.3	24	52	31.6	29	23	55.8	42.7	100.0
51	2016-02-05	@	Anaheim Ducks	2	5	L			25	14	1	5	0		41	10	1	7	0		32	53	37.6	24	39	38.1	20	24	45.5	45.8	91.5
52	2016-02-10		Vancouver Canucks	1	2	L			34	8	1	4	0		26	8	0	4	0		51	52	49.5	31	37	45.6	23	27	46.0	56.2	91.3
53	2016-02-12		Calgary Flames	4	1	W			35	18	3	7	0		27	20	0	5	0		44	36	55.0	31	27	53.4	22	16	57.9	44.1	100.3
54	2016-02-13	@	San Jose Sharks	1	4	L			23	12	0	3	0		28	8	1	5	0		35	48	42.2	21	34	38.2	23	23	50.0	46.7	94.6
55	2016-02-15		Montreal Canadiens	6	2	W			27	8	2	4	0		19	21	0	1	0		49	39	55.7	37	29	56.1	20	16	55.6	58.6	104.9
56	2016-02-18		Dallas Stars	6	3	W			42	8	1	3	0		39	8	1	4	0		54	57	48.6	45	45	50.0	29	35	45.3	62.5	108.2
57	2016-02-20		St. Louis Blues	4	6	L			22	11	0	2	0		40	9	1	3	0		46	65	41.4	35	50	41.2	21	32	39.6	60.6	103.9
58	2016-02-22	@	Washington Capitals	2	3	L			27	8	0	6	0		34	12	1	4	0		41	41	50.0	29	30	49.2	29	22	56.9	47.1	98.8
59	2016-02-23	@	Tampa Bay Lightning	1	2	L			30	6	0	2	0		36	6	0	2	1		50	62	44.6	37	40	48.1	33	30	52.4	40.3	100.7
60	2016-02-25	@	Florida Panthers	2	3	L			24	10	1	3	0		25	6	1	4	0		37	35	51.4	28	26	51.9	34	22	60.7	51.2	93.8
61	2016-02-27	@	Philadelphia Flyers	2	4	L			31	13	0	4	0		33	13	1	4	0		67	47	58.8	35	36	49.3	29	19	60.4	63.8	96.7
62	2016-02-29	@	Pittsburgh Penguins	0	6	L			30	10	0	3	0		33	6	1	5	0		40	43	48.2	26	34	43.3	24	18	57.1	45.8	82.1
63	2016-03-03		Anaheim Ducks	1	5	L			28	44	1	6	0		21	38	3	7	0		37	22	62.7	29	15	65.9	17	16	51.5	71.8	83.3
64	2016-03-05		Florida Panthers	5	1	W			26	17	1	3	1		33	13	0	5	0		37	53	41.1	30	42	41.7	26	18	59.1	34.8	110.6
65	2016-03-07	@	Colorado Avalanche	1	3	L			38	4	0	3	0		37	6	1	2	0		66	50	56.9	53	39	57.6	31	20	60.8	56.8	96.9
66	2016-03-09	@	Vancouver Canucks	2	3	L	OT		34	8	1	1	0		31	2	0	4	0		55	43	56.1	44	28	61.1	43	19	69.4	61.6	90.5
67	2016-03-11	@	Calgary Flames	4	1	W			26	6	1	4	1		25	8	0	3	1		43	38	53.1	32	26	55.2	26	26	50.0	57.1	108.3
68	2016-03-12	@	Edmonton Oilers	4	0	W			29	24	1	2	0		44	32	0	3	0		43	60	41.7	34	48	41.5	37	17	68.5	43.7	112.0
69	2016-03-17		San Jose Sharks	3	1	W			22	9	1	2	0		28	9	0	2	0		43	56	43.4	29	39	42.6	25	19	56.8	53.8	105.7
70	2016-03-19		Tampa Bay Lightning	0	2	L			32	17	0	6	0		36	19	0	4	0		39	51	43.3	34	38	47.2	24	23	51.1	52.0	93.3
71	2016-03-20	@	San Jose Sharks	0	3	L			25	10	0	4	0		36	8	2	5	0		31	47	39.7	20	33	37.7	22	17	56.4	47.6	96.0
72	2016-03-22		Edmonton Oilers	4	2	W			31	8	1	3	0		29	6	2	4	0		53	57	48.2	40	38	51.3	33	23	58.9	47.4	111.1
73	2016-03-24		Dallas Stars	3	1	W			30	6	0	6	1		38	12	0	3	0		56	59	48.7	37	46	44.6	29	19	60.4	51.5	105.2
74	2016-03-26		Philadelphia Flyers	2	1	W			17	33	1	3	0		35	28	1	5	0		32	48	40.0	21	40	34.4	28	17	62.2	20.7	106.7
75	2016-03-28		Calgary Flames	2	5	L			24	16	2	4	0		21	38	2	3	0		42	44	48.8	30	31	49.2	29	22	56.9	60.0	84.2
76	2016-03-31	@	Dallas Stars	1	4	L			32	18	0	2	0		33	16	1	3	0		45	58	43.7	36	47	43.4	26	25	51.0	56.3	92.8
77	2016-04-02		Washington Capitals	3	0	W			27	9	0	1	0		31	7	0	2	0		46	62	42.6	32	44	42.1	20	21	48.8	53.3	113.0
78	2016-04-04	@	St. Louis Blues	2	5	L			27	28	0	3	0		26	12	2	6	1		33	47	41.3	24	31	43.6	27	14	65.9	52.4	100.0
79	2016-04-05	@	Chicago Blackhawks	2	6	L			31	21	0	6	0		32	12	3	6	1		37	31	54.4	27	21	56.3	17	17	50.0	59.5	97.3
80	2016-04-07	@	Nashville Predators	2	3	L	OT		18	12	0	2	0		31	6	1	5	0		30	55	35.3	19	48	28.4	30	19	61.2	29.8	104.0
81	2016-04-09	@	San Jose Sharks	0	1	L			20	27	0	4	0		32	13	1	6	0		32	46	41.0	22	31	41.5	18	13	58.1	47.4	100.0
