	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
42	1997-01-11	@	Ottawa Senators	3	3	T	OT		20	6	1		0		34	8	1		0
43	1997-01-14		Dallas Stars	3	1	W			27	6	0		0		31	2	1		0
44	1997-01-15	@	Hartford Whalers	3	0	W			20	20	1		0		31	16	0		0
45	1997-01-21		Calgary Flames	4	2	W			24	18	1		0		51	12	1		0
46	1997-01-23		Colorado Avalanche	3	4	L	OT		43	25	0		0		35	29	2		1
47	1997-01-25		New York Rangers	4	7	L			32	23	2		0		39	17	2		0
48	1997-01-26	@	Montreal Canadiens	5	2	W			38	16	1		1		44	12	0		0
49	1997-01-29	@	Buffalo Sabres	1	3	L			22	8	1		0		39	12	0		1
50	1997-02-01		Phoenix Coyotes	4	1	W			33	8	0		0		30	10	0		0
51	1997-02-04		Vancouver Canucks	6	4	W			27	4	1		0		30	18	0		1
52	1997-02-05	@	Montreal Canadiens	6	3	W			34	8	2		0		49	10	0		1
53	1997-02-08		Detroit Red Wings	5	6	L	OT		29	6	1		1		47	10	1		0
54	1997-02-12		New York Islanders	1	5	L			31	35	1		0		29	16	1		0
55	1997-02-15	@	Philadelphia Flyers	1	5	L			18	34	0		0		35	26	0		1
56	1997-02-16		Philadelphia Flyers	2	6	L			30	28	0		1		40	26	1		1
57	1997-02-18		Florida Panthers	4	2	W			32	8	1		0		28	8	1		0
58	1997-02-22		Chicago Blackhawks	2	5	L			26	4	1		0		40	10	0		0
59	1997-02-23	@	New York Islanders	1	4	L			28	36	1		0		37	26	2		0
60	1997-02-27	@	Detroit Red Wings	1	4	L			30	8	0		0		39	8	2		0
61	1997-03-01	@	New Jersey Devils	3	6	L			26	16	1		0		34	14	0		0
62	1997-03-04		New Jersey Devils	1	3	L			22	38	0		0		20	17	0		0
63	1997-03-05	@	Buffalo Sabres	2	4	L			25	22	1		0		27	16	1		1
64	1997-03-08		Philadelphia Flyers	3	2	W	OT		34	12	1		0		34	28	0		0
65	1997-03-10		Montreal Canadiens	2	2	T	OT		25	10	0		0		39	6	1		0
66	1997-03-12	@	Phoenix Coyotes	5	5	T	OT		25	14	1		0		46	10	1		0
67	1997-03-14	@	Colorado Avalanche	3	6	L			31	22	2		0		46	8	3		0
68	1997-03-16	@	Dallas Stars	2	6	L			18	4	1		0		38	6	1		0
69	1997-03-18		Buffalo Sabres	5	3	W			33	15	1		0		26	13	1		0
70	1997-03-20		Toronto Maple Leafs	6	3	W			44	20	2		0		40	40	1		0
71	1997-03-22		New Jersey Devils	2	3	L			21	6	0		0		35	0	0		0
72	1997-03-24	@	New York Rangers	0	3	L			34	4	0		0		18	6	0		0
73	1997-03-26	@	Montreal Canadiens	5	8	L			31	27	3		0		33	31	1		0
74	1997-03-29		Los Angeles Kings	4	1	W			37	24	0		0		28	40	1		0
75	1997-03-31		Florida Panthers	4	3	W			32	14	1		0		29	12	1		0
76	1997-04-03		Hartford Whalers	5	5	T	OT		44	14	2		0		38	14	1		0
77	1997-04-05		Ottawa Senators	5	2	W			30	14	0		2		27	18	0		0
78	1997-04-08		Boston Bruins	3	1	W			28	12	1		0		39	6	0		0
79	1997-04-10	@	Tampa Bay Lightning	3	4	L			38	13	1		0		40	15	2		0
80	1997-04-11	@	Florida Panthers	2	4	L			33	12	0		1		35	12	1		0
81	1997-04-13	@	Boston Bruins	3	7	L			43	8	1		0		24	8	2		0
