	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
62	2010-03-03		Colorado Avalanche	3	4	L			34	21	2		0		25	21	3		0		31	26	54.4	28	26	51.9	15	23	39.5	46.8	100.3
63	2010-03-06	@	Phoenix Coyotes	0	4	L			32	25	0		0		30	31	1		0		37	42	46.8	33	37	47.1	16	21	43.2	37.6	87.5
64	2010-03-07		Montreal Canadiens	3	4	L	SO		32	10	1		0		43	8	0		0		47	48	49.5	39	39	50.0	23	26	46.9	65.1	96.3
65	2010-03-09		Columbus Blue Jackets	2	5	L			38	43	0		0		29	33	3		0		50	40	55.6	40	33	54.8	29	17	63.0	75.2	96.9
66	2010-03-12		Nashville Predators	0	1	L			31	12	0		0		28	8	1		0		48	39	55.2	41	34	54.7	23	28	45.1	65.3	100.0
67	2010-03-14		San Jose Sharks	4	2	W			33	20	0		0		33	24	0		0		34	52	39.5	31	40	43.7	10	23	30.3	46.5	109.3
68	2010-03-17		Chicago Blackhawks	4	2	W			36	20	0		1		41	18	0		0		45	66	40.5	35	59	37.2	20	26	43.5	53.9	104.6
69	2010-03-19		New York Islanders	5	4	W	OT		39	10	1		0		31	8	2		0		58	39	59.8	47	35	57.3	29	20	59.2	62.9	104.0
70	2010-03-21		Colorado Avalanche	5	2	W			33	16	3		1		28	22	0		0		44	38	53.7	32	34	48.5	12	22	35.3	40.0	95.2
71	2010-03-23	@	Calgary Flames	1	3	L			23	9	0		0		28	5	1		0		53	56	48.6	39	39	50.0	16	25	39.0	59.1	96.7
72	2010-03-24	@	Vancouver Canucks	1	4	L			31	29	0		0		30	33	1		0		47	43	52.2	33	36	47.8	15	24	38.5	57.7	92.5
73	2010-03-26	@	Edmonton Oilers	3	2	W			40	36	2		0		36	40	1		0		56	41	57.7	41	33	55.4	24	16	60.0	63.8	99.0
74	2010-03-29		Dallas Stars	3	1	W			46	4	1		0		31	10	0		0		50	41	54.9	41	36	53.2	24	15	61.5	60.7	101.7
75	2010-03-31	@	Colorado Avalanche	5	2	W			27	11	0		0		29	7	1		0		37	55	40.2	32	40	44.4	22	22	50.0	51.9	116.2
76	2010-04-02		Vancouver Canucks	4	5	L	SO		34	15	3		0		40	21	0		0		31	48	39.2	27	40	40.3	18	23	43.9	43.9	93.1
77	2010-04-03	@	Los Angeles Kings	2	1	W	SO		33	15	1		0		29	11	1		0		64	44	59.3	49	39	55.7	22	20	52.4	62.8	100.0
78	2010-04-06		Los Angeles Kings	4	5	L	SO		21	6	2		0		40	6	1		0		34	53	39.1	29	39	42.6	22	23	48.9	37.1	101.7
79	2010-04-08	@	Dallas Stars	2	3	L	SO		19	6	1		0		51	8	0		0		41	70	36.9	30	53	36.1	14	24	36.8	18.8	101.1
80	2010-04-09	@	St. Louis Blues	3	6	L			26	29	0		0		48	15	2		0		39	60	39.4	33	50	39.8	26	19	57.8	32.0	102.8
81	2010-04-11		Edmonton Oilers	7	2	W			45	6	1		1		31	8	0		0		58	38	60.4	48	35	57.8	18	22	45.0	59.4	105.8
