	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1997-10-01		Ottawa Senators	2	2	T	OT		25	15	1		0		30	13	1		1
1	1997-10-04	@	Boston Bruins	4	1	W			23	20	2		0		25	16	0		0
2	1997-10-08	@	Pittsburgh Penguins	3	0	W			27	53	2		0		26	35	0		0
3	1997-10-11		Philadelphia Flyers	2	6	L			23	8	1		0		32	12	0		0
4	1997-10-15		Pittsburgh Penguins	1	1	T	OT		35	8	0		1		16	8	0		0
5	1997-10-17	@	Buffalo Sabres	5	1	W			42	16	2		0		22	28	1		0
6	1997-10-18		Washington Capitals	2	3	L			39	12	1		0		33	10	1		1
7	1997-10-22		Florida Panthers	3	0	W			22	21	1		0		26	15	0		0
8	1997-10-23	@	New Jersey Devils	1	2	L	OT		31	19	1		0		33	23	1		0
9	1997-10-25	@	Ottawa Senators	4	2	W			21	38	2		0		30	24	2		0
10	1997-10-27		Chicago Blackhawks	4	2	W			23	17	0		0		34	29	0		0
11	1997-10-29		New York Islanders	2	5	L			23	19	0		0		26	19	3		0
12	1997-11-01		Toronto Maple Leafs	5	1	W			36	13	1		1		27	15	1		0
13	1997-11-03		Dallas Stars	6	4	W			24	10	0		0		22	8	2		0
14	1997-11-05		Phoenix Coyotes	4	2	W			24	19	3		0		18	19	1		0
15	1997-11-07	@	San Jose Sharks	4	3	W			26	16	1		0		27	12	3		0
16	1997-11-08	@	Los Angeles Kings	4	1	W			34	24	1		0		28	28	0		0
17	1997-11-12	@	Mighty Ducks of Anaheim	4	3	W	OT		36	33	2		0		25	33	1		1
18	1997-11-13	@	Phoenix Coyotes	5	2	W			24	12	0		0		37	8	0		0
19	1997-11-15		Washington Capitals	2	3	L			35	10	0		0		21	8	1		0
20	1997-11-17		Tampa Bay Lightning	4	1	W			27	8	1		1		26	6	0		0
21	1997-11-19	@	Carolina Hurricanes	1	2	L			34	13	1		0		27	11	0		0
22	1997-11-22		Detroit Red Wings	2	5	L			28	8	1		0		25	10	0		0
