	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
38	2018-12-29	@	Buffalo Sabres	3	2	W	OT		42	6	1	4	0		28	8	0	3	1		58	43	57.4	49	32	60.5	23	21	52.3	51.6	102.1
39	2019-01-01	@	Chicago Blackhawks	4	2	W			36	8	2	5	0		38	10	0	4	0		42	53	44.2	34	37	47.9	23	29	44.2	40.9	100.6
40	2019-01-03		Calgary Flames	6	4	W			27	8	2	4	0		37	8	0	4	1		31	59	34.4	22	46	32.4	14	26	35.0	43.6	111.1
41	2019-01-05		Buffalo Sabres	2	1	W			41	2	0	2	0		32	4	0	1	0		57	54	51.4	46	43	51.7	30	25	54.5	52.4	102.3
42	2019-01-08		Minnesota Wild	4	0	W			27	6	2	2	0		24	4	0	3	0		44	49	47.3	36	32	52.9	29	27	51.8	49.8	108.0
43	2019-01-10		Washington Capitals	2	4	L			41	4	1	5	0		22	10	0	2	0		57	33	63.3	43	27	61.4	33	16	67.3	62.1	82.4
44	2019-01-12	@	Toronto Maple Leafs	3	2	W			29	4	0	2	0		32	4	1	2	0		46	63	42.2	37	44	45.7	24	23	51.1	48.4	107.5
45	2019-01-14		Montreal Canadiens	2	3	L	OT		43	9	1	3	0		22	15	0	0	1		63	49	56.3	53	35	60.2	30	28	51.7	49.3	93.1
46	2019-01-16	@	Philadelphia Flyers	3	4	L			42	6	1	4	0		19	21	1	3	0		66	31	68.0	43	24	64.2	30	22	57.7	73.5	88.4
47	2019-01-17		St. Louis Blues	5	2	W			27	11	1	2	0		30	9	0	3	0		48	44	52.2	37	32	53.6	21	22	48.8	56.4	108.6
48	2019-01-19		New York Rangers	2	3	L			29	8	0	5	0		20	12	1	3	0		45	20	69.2	35	18	66.0	32	21	60.4	62.7	96.2
49	2019-01-29		Winnipeg Jets	3	4	L	SO		39	14	1	3	0		27	16	1	2	0		65	45	59.1	46	30	60.5	37	28	56.9	51.3	98.3
50	2019-01-31		Philadelphia Flyers	2	3	L	OT		25	4	1	1	0		41	2	2	2	0		49	53	48.0	33	35	48.5	19	30	38.8	57.1	101.5
51	2019-02-03	@	Washington Capitals	1	0	W			39	6	0	3	0		24	6	0	3	0		51	52	49.5	43	38	53.1	30	15	66.7	51.1	103.0
52	2019-02-05		New York Islanders	3	1	W			27	10	0	3	0		29	6	1	5	0		44	43	50.6	30	26	53.6	21	18	53.8	75.0	113.6
53	2019-02-06	@	New York Rangers	3	4	L	SO		30	12	1	2	0		39	8	1	4	0		45	51	46.9	35	41	46.1	29	18	61.7	48.2	102.4
54	2019-02-09		Los Angeles Kings	5	4	W	OT		33	10	1	3	1		29	6	1	5	0		48	40	54.5	35	25	58.3	25	13	65.8	51.2	94.4
55	2019-02-10		Colorado Avalanche	2	1	W	OT		35	8	0	5	0		36	10	0	4	0		45	51	46.9	36	34	51.4	27	24	52.9	50.0	103.8
56	2019-02-12		Chicago Blackhawks	6	3	W			37	8	2	5	0		26	12	0	3	0		56	34	62.2	46	25	64.8	27	22	55.1	65.3	97.1
57	2019-02-15	@	Anaheim Ducks	3	0	W			29	6	1	4	0		30	8	0	3	0		47	46	50.5	34	34	50.0	23	13	63.9	36.0	108.0
58	2019-02-16	@	Los Angeles Kings	4	2	W			24	10	0	2	0		25	4	1	5	0		41	31	56.9	33	22	60.0	20	15	57.1	52.4	112.8
59	2019-02-18	@	San Jose Sharks	6	5	W	OT		20	11	2	4	0		38	15	1	2	1		34	54	38.6	26	44	37.1	26	26	50.0	43.2	116.0
60	2019-02-20	@	Vegas Golden Knights	3	2	W	SO		27	4	0	3	0		33	6	0	2	0		47	61	43.5	32	44	42.1	28	22	56.0	33.7	100.0
61	2019-02-23	@	St. Louis Blues	1	2	L	SO		32	8	0	1	0		29	2	0	4	0		50	52	49.0	44	32	57.9	22	23	48.9	55.4	98.8
62	2019-02-26		San Jose Sharks	4	1	W			32	25	1	4	1		20	47	1	3	0		37	40	48.1	32	25	56.1	19	17	52.8	36.4	108.3
63	2019-02-28		Tampa Bay Lightning	4	1	W			41	11	1	3	0		21	21	0	3	0		63	42	60.0	47	32	59.5	21	22	48.8	67.1	101.8
64	2019-03-02		New Jersey Devils	1	0	W			30	4	1	1	0		20	2	0	2	0		50	38	56.8	36	27	57.1	16	24	40.0	63.0	100.0
65	2019-03-05		Carolina Hurricanes	4	3	W	OT		38	15	0	1	1		37	9	0	5	0		54	48	52.9	45	36	55.6	27	29	48.2	48.9	99.1
66	2019-03-07		Florida Panthers	4	3	W			28	10	1	4	1		25	8	2	5	0		50	38	56.8	32	32	50.0	20	20	50.0	61.8	104.1
67	2019-03-09		Ottawa Senators	3	2	W			31	8	1	3	0		19	8	0	3	0		51	26	66.2	39	20	66.1	20	21	48.8	59.6	95.8
68	2019-03-10	@	Pittsburgh Penguins	2	4	L			41	10	1	5	0		37	10	1	5	1		47	57	45.2	33	42	44.0	24	21	53.3	50.0	97.4
69	2019-03-12	@	Columbus Blue Jackets	4	7	L			31	13	0	3	1		35	11	1	4	1		51	43	54.3	38	36	51.4	15	31	32.6	42.3	93.5
70	2019-03-14	@	Winnipeg Jets	3	4	L			39	4	0	1	0		24	2	1	2	0		62	35	63.9	44	27	62.0	24	34	41.4	52.8	92.7
71	2019-03-16		Columbus Blue Jackets	2	1	W	OT		33	2	1	2	0		25	4	0	1	0		60	44	57.7	41	37	52.6	29	27	51.8	61.2	99.0
72	2019-03-19	@	New York Islanders	5	0	W			39	9	0	1	0		13	7	0	2	0		61	28	68.5	44	19	69.8	25	26	49.0	71.4	113.5
73	2019-03-21	@	New Jersey Devils	5	1	W			27	2	0	3	0		22	6	0	1	0		50	32	61.0	38	26	59.4	25	18	58.1	38.2	116.5
74	2019-03-23	@	Florida Panthers	7	3	W			39	9	1	3	0		34	23	1	1	0		55	49	52.9	42	35	54.5	24	36	40.0	45.4	110.0
75	2019-03-25	@	Tampa Bay Lightning	4	5	L			17	12	1	3	0		28	6	0	6	0		29	45	39.2	21	35	37.5	17	22	43.6	38.1	98.7
76	2019-03-27		New York Rangers	6	3	W			32	12	4	6	0		23	16	2	4	0		41	30	57.7	32	23	58.2	22	24	47.8	61.5	103.4
77	2019-03-30		Florida Panthers	1	4	L			31	2	0	2	0		23	4	0	1	1		56	32	63.6	40	26	60.6	22	29	43.1	64.7	89.7
78	2019-03-31	@	Detroit Red Wings	3	6	L			34	25	0	4	1		28	13	2	5	0		50	40	55.6	40	27	59.7	20	23	46.5	48.0	87.1
79	2019-04-02	@	Columbus Blue Jackets	6	2	W			28	8	0	1	0		34	2	2	4	0		40	54	42.6	36	40	47.4	28	32	46.7	48.3	121.4
80	2019-04-04	@	Minnesota Wild	3	0	W			35	4	0	2	0		26	6	0	1	0		62	46	57.4	47	35	57.3	26	22	54.2	45.9	109.4
81	2019-04-06		Tampa Bay Lightning	3	6	L			33	16	0	2	0		22	16	1	2	1		51	29	63.8	43	20	68.3	13	27	32.5	54.5	88.5
