	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
40	2009-12-31		Montreal Canadiens	4	5	L			36	13	1		0		42	11	2		0		47	53	47.0	41	45	47.7	31	20	60.8	42.9	102.2
41	2010-01-03		Pittsburgh Penguins	6	2	W			35	8	0		1		48	2	0		0		56	52	51.9	46	41	52.9	22	20	52.4	56.5	109.2
42	2010-01-05	@	Toronto Maple Leafs	2	3	L			31	6	1		0		31	6	1		0		57	56	50.4	41	39	51.3	32	15	68.1	54.9	96.2
43	2010-01-07	@	Montreal Canadiens	0	2	L			38	4	0		0		39	2	0		0		69	67	50.7	44	46	48.9	31	27	53.4	50.0	94.3
44	2010-01-09	@	Ottawa Senators	3	0	W			19	23	0		0		24	39	0		0		22	44	33.3	17	27	38.6	22	22	50.0	44.8	125.0
45	2010-01-13		Washington Capitals	4	5	L	SO		30	7	1		0		37	11	0		0		44	73	37.6	36	56	39.1	25	24	51.0	35.9	101.2
46	2010-01-14	@	Tampa Bay Lightning	3	2	W			29	6	0		0		30	8	0		0		45	47	48.9	36	34	51.4	19	27	41.3	55.3	104.1
47	2010-01-16		Tampa Bay Lightning	5	2	W			23	8	2		0		49	6	1		0		39	66	37.1	31	50	38.3	21	23	47.7	32.1	114.1
48	2010-01-18		Atlanta Thrashers	1	0	W			24	6	0		0		27	8	0		0		30	53	36.1	25	38	39.7	18	15	54.5	50.0	106.3
49	2010-01-20	@	New Jersey Devils	0	2	L			22	4	0		0		32	6	0		1		26	49	34.7	21	39	35.0	16	24	40.0	30.0	96.6
50	2010-01-21	@	New York Islanders	1	2	L	SO		34	2	0		0		36	6	0		0		54	73	42.5	39	47	45.3	21	27	43.8	40.5	100.7
51	2010-01-23		Toronto Maple Leafs	2	0	W			22	8	1		0		39	6	0		0		28	57	32.9	22	44	33.3	18	25	41.9	35.7	105.6
52	2010-01-26		Montreal Canadiens	2	1	W			29	4	0		0		17	6	1		0		57	45	55.9	41	29	58.6	17	22	43.6	52.8	103.7
53	2010-01-29	@	Washington Capitals	1	4	L			36	8	0		0		40	12	1		0		55	55	50.0	45	35	56.3	28	18	60.9	57.8	92.2
54	2010-01-31		New York Islanders	2	0	W			25	12	1		0		33	10	0		0		41	52	44.1	36	34	51.4	22	12	64.7	37.1	104.5
55	2010-02-01		Anaheim Ducks	0	3	L			33	6	0		0		25	8	1		0		51	36	58.6	40	27	59.7	27	20	57.4	37.9	90.0
56	2010-02-05		Calgary Flames	1	2	L			13	11	1		0		40	13	2		0		29	41	41.4	15	33	31.3	14	16	46.7	31.6	100.0
57	2010-02-06	@	Atlanta Thrashers	2	4	L			28	30	0		0		34	26	1		0		35	51	40.7	28	37	43.1	9	19	32.1	29.3	97.5
58	2010-02-09	@	Carolina Hurricanes	1	4	L			20	18	0		0		30	18	1		0		40	52	43.5	29	38	43.3	24	21	53.3	39.1	94.7
59	2010-02-11		Vancouver Canucks	0	3	L			31	17	0		0		35	19	1		1		39	42	48.1	28	35	44.4	17	21	44.7	55.9	95.8
60	2010-02-13		Boston Bruins	2	3	L	SO		28	9	1		0		39	13	0		0		48	58	45.3	38	38	50.0	29	28	50.9	43.5	100.8
61	2010-03-02	@	Atlanta Thrashers	2	4	L			36	10	1		0		39	16	1		0		34	46	42.5	32	33	49.2	11	21	34.4	50.0	92.5
62	2010-03-03		Philadelphia Flyers	7	4	W			43	30	2		0		42	36	2		0		48	50	49.0	39	41	48.8	28	29	49.1	49.7	107.8
63	2010-03-06		Carolina Hurricanes	4	1	W			30	24	1		0		32	18	0		0		33	48	40.7	31	34	47.7	26	17	60.5	52.7	108.5
64	2010-03-09	@	Minnesota Wild	3	2	W	SO		31	4	0		0		11	10	1		0		54	34	61.4	36	17	67.9	23	21	52.3	67.5	98.3
65	2010-03-11	@	Colorado Avalanche	0	3	L			27	9	0		0		31	7	1		0		46	60	43.4	33	34	49.3	28	22	56.0	51.4	92.6
66	2010-03-13	@	San Jose Sharks	3	2	W	OT		28	16	0		0		39	28	1		0		48	66	42.1	33	49	40.2	19	29	39.6	40.9	110.4
67	2010-03-16		Washington Capitals	3	7	L			37	10	0		0		39	8	2		0		59	54	52.2	44	46	48.9	20	20	50.0	55.6	93.5
68	2010-03-18		Phoenix Coyotes	3	4	L	SO		24	6	1		0		46	4	1		0		35	68	34.0	26	50	34.2	28	27	50.9	28.6	106.9
69	2010-03-20		Buffalo Sabres	1	3	L			32	10	0		0		36	12	0		0		45	31	59.2	36	25	59.0	27	20	57.4	49.7	91.5
70	2010-03-21		Tampa Bay Lightning	5	2	W			40	14	1		0		31	30	1		0		35	48	42.2	28	35	44.4	13	20	39.4	41.2	111.5
71	2010-03-23	@	Toronto Maple Leafs	4	1	W			29	17	0		0		43	11	0		0		46	65	41.4	38	48	44.2	19	33	36.5	50.0	112.8
72	2010-03-25	@	Montreal Canadiens	1	4	L			24	6	0		0		31	12	0		0		41	53	43.6	26	38	40.6	20	14	58.8	43.2	90.2
73	2010-03-27	@	Ottawa Senators	2	3	L			22	13	1		0		25	13	1		0		43	49	46.7	30	33	47.6	27	22	55.1	40.3	96.6
74	2010-03-29		Nashville Predators	2	3	L	OT		29	7	0		0		25	11	0		0		35	52	40.2	28	39	41.8	22	25	46.8	41.9	97.5
75	2010-03-31	@	Buffalo Sabres	2	6	L			15	4	0		0		41	4	1		0		24	61	28.2	17	48	26.2	25	25	50.0	25.0	103.8
76	2010-04-01	@	Boston Bruins	1	0	W			20	6	0		0		36	2	0		0		29	74	28.2	23	44	34.3	12	23	34.3	34.6	105.3
77	2010-04-03		New York Rangers	1	4	L			20	7	0		0		27	13	0		0		32	50	39.0	21	37	36.2	23	19	54.8	33.3	85.2
78	2010-04-06		Ottawa Senators	2	5	L			34	13	0		0		28	11	1		0		45	41	52.3	35	31	53.0	23	21	52.3	47.8	89.1
79	2010-04-08		New Jersey Devils	3	2	W			18	9	0		0		44	7	0		0		36	54	40.0	23	44	34.3	18	24	42.9	34.8	116.6
80	2010-04-10	@	Tampa Bay Lightning	3	4	L	SO		32	15	1		1		37	17	2		0		42	47	47.2	33	30	52.4	13	23	36.1	57.3	100.3
81	2010-04-11		Tampa Bay Lightning	1	3	L			31	25	0		0		31	11	0		0		40	36	52.6	32	29	52.5	19	20	48.7	65.4	91.7
