	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-04	@	Detroit Red Wings	3	2	W	OT		39	6	1	6	0		20	12	1	3	0		52	39	57.1	36	24	60.0	36	28	56.3	54.3	101.5
1	2018-10-05		Carolina Hurricanes	1	3	L			32	2	0	3	0		35	6	0	1	0		46	57	44.7	38	43	46.9	24	21	53.3	51.4	94.2
2	2018-10-09		Colorado Avalanche	5	2	W			35	8	1	6	0		27	12	1	4	0		41	33	55.4	34	23	59.6	25	20	55.6	53.6	110.1
3	2018-10-11	@	Florida Panthers	5	4	W			32	4	2	3	0		41	6	0	2	0		48	55	46.6	35	52	40.2	22	36	37.9	47.1	101.5
4	2018-10-13	@	Tampa Bay Lightning	2	8	L			32	16	0	5	0		31	12	4	7	0		33	33	50.0	27	22	55.1	22	21	51.2	56.5	86.0
5	2018-10-18		Philadelphia Flyers	6	3	W			28	4	0	2	0		35	4	0	2	0		46	48	48.9	40	38	51.3	18	24	42.9	48.0	112.7
6	2018-10-20		Chicago Blackhawks	1	4	L			38	6	0	4	0		26	8	0	3	0		54	43	55.7	42	32	56.8	24	23	51.1	54.2	86.6
7	2018-10-23		Arizona Coyotes	1	4	L			36	10	0	3	0		26	10	1	3	0		55	42	56.7	46	32	59.0	26	23	53.1	54.6	90.6
8	2018-10-25	@	St. Louis Blues	7	4	W			32	10	2	4	0		37	12	1	3	0		46	51	47.4	36	42	46.2	26	35	42.6	36.6	109.4
9	2018-10-27		Buffalo Sabres	5	4	W	OT		37	10	0	3	0		38	6	1	5	0		51	51	50.0	39	39	50.0	24	28	46.2	62.1	106.7
10	2018-10-30		Detroit Red Wings	3	5	L			37	4	0	5	0		32	10	1	2	1		59	50	54.1	49	43	53.3	28	26	51.9	57.0	98.7
11	2018-11-01	@	San Jose Sharks	4	1	W			27	8	0	1	1		45	4	0	3	0		38	78	32.8	34	51	40.0	21	37	36.2	39.2	109.6
