	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
33	2014-12-23		St. Louis Blues	5	0	W			41	8	2		0		26	14	0		0		44	39	53.0	35	27	56.5	21	23	47.7	53.9	109.7
34	2014-12-27		Chicago Blackhawks	2	5	L			25	8	0		0		33	6	2		0		40	56	41.7	28	43	39.4	27	20	57.4	36.0	100.0
35	2014-12-29	@	St. Louis Blues	0	3	L			16	2	0		0		25	2	0		0		31	53	36.9	21	44	32.3	11	24	31.4	30.0	87.5
36	2014-12-31		Philadelphia Flyers	4	3	W	OT		33	12	1		0		29	10	2		0		44	43	50.6	32	30	51.6	28	27	50.9	49.0	106.2
37	2015-01-02		Edmonton Oilers	2	1	W	SO		28	15	0		0		28	13	1		0		51	38	57.3	40	26	60.6	29	34	46.0	59.6	103.8
38	2015-01-04		Columbus Blue Jackets	3	4	L			29	6	0		0		27	8	0		0		44	48	47.8	34	36	48.6	30	22	57.7	50.2	96.2
39	2015-01-06	@	Chicago Blackhawks	2	0	W			24	8	0		0		54	6	0		0		40	83	32.5	28	62	31.1	32	16	66.7	27.5	110.0
40	2015-01-08		Ottawa Senators	5	2	W			21	8	1		0		38	4	0		0		24	57	29.6	22	38	36.7	23	26	46.9	38.2	115.6
41	2015-01-10		Dallas Stars	4	3	W			30	12	0		0		40	6	0		0		35	64	35.4	33	42	44.0	27	26	50.9	53.3	104.6
42	2015-01-12	@	Washington Capitals	1	2	L			32	8	1		0		38	6	1		0		45	67	40.2	33	50	39.8	23	32	41.8	53.6	96.7
43	2015-01-13	@	Carolina Hurricanes	2	3	L	SO		30	2	0		0		46	2	0		0		58	93	38.4	40	66	37.7	28	31	47.5	49.3	102.8
44	2015-01-15	@	Florida Panthers	4	2	W			29	6	1		0		32	10	1		0		36	56	39.1	30	39	43.5	27	26	50.9	49.8	108.7
45	2015-01-17	@	Tampa Bay Lightning	2	3	L	SO		42	7	0		0		31	11	1		0		61	44	58.1	49	34	59.0	33	23	58.9	52.3	101.1
46	2015-01-19	@	St. Louis Blues	1	3	L			18	4	0		0		30	6	1		0		31	48	39.2	22	42	34.4	22	17	56.4	40.0	98.6
47	2015-01-21		Boston Bruins	3	2	W	SO		36	11	0		0		24	17	0		0		58	48	54.7	35	34	50.7	23	21	52.3	55.2	96.9
48	2015-01-27	@	Nashville Predators	3	4	L	OT		24	9	0		0		39	9	1		0		42	75	35.9	34	56	37.8	34	27	55.7	40.2	105.7
49	2015-01-30		Nashville Predators	3	0	W			28	4	0		0		23	28	0		0		37	55	40.2	30	34	46.9	28	14	66.7	29.6	113.6
50	2015-02-03	@	Dallas Stars	3	2	W	SO		24	11	0		0		32	9	1		0		52	56	48.1	35	37	48.6	23	30	43.4	47.9	104.7
51	2015-02-05		Detroit Red Wings	0	3	L			28	9	0		0		29	11	1		0		45	44	50.6	33	31	51.6	27	22	55.1	41.2	92.0
52	2015-02-07	@	Minnesota Wild	0	1	L			18	6	0		0		29	4	0		0		35	53	39.8	20	39	33.9	23	35	39.7	50.0	95.5
53	2015-02-08	@	Winnipeg Jets	3	5	L			28	20	0		0		29	16	2		0		41	46	47.1	31	32	49.2	22	24	47.8	47.7	100.6
54	2015-02-12		New York Rangers	3	6	L			29	6	0		0		31	12	1		0		47	46	50.5	36	29	55.4	30	22	57.7	49.2	91.7
55	2015-02-14		Dallas Stars	4	1	W			30	32	0		0		25	21	0		0		56	55	50.5	39	33	54.2	42	29	59.2	40.6	109.9
56	2015-02-16		Arizona Coyotes	5	2	W			34	2	1		0		17	6	0		0		41	41	50.0	38	25	60.3	26	27	49.1	51.9	99.5
57	2015-02-18		Los Angeles Kings	1	4	L			43	8	0		0		26	6	1		0		51	43	54.3	40	30	57.1	31	15	67.4	51.6	89.5
58	2015-02-20	@	Chicago Blackhawks	4	1	W			30	6	2		0		28	8	0		0		36	60	37.5	31	36	46.3	28	21	57.1	49.3	104.1
59	2015-02-22		Tampa Bay Lightning	5	4	W			18	16	0		0		32	12	0		0		37	57	39.4	24	41	36.9	35	18	66.0	33.3	120.9
60	2015-02-24	@	Nashville Predators	2	5	L			20	14	1		0		41	28	0		1		33	60	35.5	22	49	31.0	22	33	40.0	38.1	95.2
61	2015-02-27	@	Dallas Stars	5	4	W	SO		23	6	0		0		36	6	0		0		46	60	43.4	34	45	43.0	32	20	61.5	46.7	105.7
62	2015-02-28		Minnesota Wild	1	3	L			34	40	0		0		32	24	0		0		45	52	46.4	31	38	44.9	30	19	61.2	60.0	93.7
63	2015-03-04		Pittsburgh Penguins	3	1	W			22	2	1		0		29	6	0		0		30	68	30.6	19	43	30.6	21	28	42.9	38.9	108.8
64	2015-03-07	@	Columbus Blue Jackets	4	0	W			33	4	2		0		44	12	0		0		25	58	30.1	21	46	31.3	28	21	57.1	38.6	110.5
65	2015-03-08	@	Minnesota Wild	3	2	W			21	9	1		0		34	11	0		0		24	60	28.6	18	42	30.0	25	24	51.0	18.8	108.0
66	2015-03-10		Los Angeles Kings	2	5	L			23	6	0		0		30	6	1		0		38	48	44.2	27	28	49.1	26	24	52.0	45.4	90.9
67	2015-03-12		New Jersey Devils	2	1	W	SO		29	4	0		0		24	6	0		0		53	55	49.1	36	33	52.2	25	21	54.3	48.4	99.6
68	2015-03-14		Calgary Flames	3	2	W			26	6	1		0		31	2	0		0		48	54	47.1	34	32	51.5	25	25	50.0	41.4	100.9
69	2015-03-19	@	Arizona Coyotes	5	2	W			29	2	0		0		30	4	0		0		42	57	42.4	33	48	40.7	29	25	53.7	51.5	112.3
70	2015-03-20	@	Anaheim Ducks	2	3	L	OT		24	6	0		1		40	2	0		0		33	60	35.5	26	47	35.6	23	19	54.8	41.0	96.9
71	2015-03-23	@	Calgary Flames	2	3	L			27	2	0		0		26	6	0		0		49	51	49.0	36	34	51.4	22	34	39.3	39.9	95.5
72	2015-03-25	@	Edmonton Oilers	3	4	L			44	2	1		0		34	10	1		0		63	52	54.8	48	39	55.2	23	33	41.1	51.5	95.6
73	2015-03-26	@	Vancouver Canucks	4	1	W			38	13	2		0		34	15	1		0		40	48	45.5	30	30	50.0	18	20	47.4	40.0	107.4
74	2015-03-28		Buffalo Sabres	5	3	W			22	8	0		0		38	4	0		0		43	51	45.7	35	35	50.0	21	28	42.9	36.7	113.8
75	2015-03-30		Edmonton Oilers	1	4	L			30	0	0		0		36	2	0		0		50	56	47.2	43	48	47.3	28	24	53.8	50.0	92.3
76	2015-04-01	@	San Jose Sharks	1	5	L			20	2	1		0		30	4	0		0		31	63	33.0	21	35	37.5	24	29	45.3	38.5	82.8
77	2015-04-03	@	Anaheim Ducks	4	2	W			23	8	1		0		37	10	0		0		37	53	41.1	31	43	41.9	21	21	50.0	46.9	108.6
78	2015-04-04	@	Los Angeles Kings	1	3	L			10	0	0		0		26	2	0		0		27	64	29.7	15	51	22.7	22	19	53.7	48.1	99.6
79	2015-04-07		Nashville Predators	3	2	W			23	8	0		0		42	6	1		0		34	73	31.8	24	49	32.9	29	20	59.2	23.5	112.2
80	2015-04-09		Winnipeg Jets	1	0	W	SO		21	8	0		0		41	2	0		0		31	47	39.7	22	38	36.7	21	14	60.0	32.9	100.0
81	2015-04-11		Chicago Blackhawks	3	2	W			24	2	2		0		30	6	0		0		38	56	40.4	28	46	37.8	23	22	51.1	43.8	98.1
