	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-07	@	Dallas Stars	1	2	L			38	4	0		0		33	8	0		0		50	50	50.0	39	38	50.6	24	23	51.1	69.4	96.8
1	2011-10-08		Dallas Stars	5	2	W			31	25	1		0		21	29	1		0		38	33	53.5	33	25	56.9	17	18	48.6	52.0	110.8
2	2011-10-13		Winnipeg Jets	4	3	W			32	4	1		0		30	6	0		0		43	46	48.3	33	37	47.1	32	16	66.7	48.3	97.3
3	2011-10-15		Boston Bruins	2	3	L	SO		29	11	0		0		37	11	0		1		57	50	53.3	40	38	51.3	28	31	47.5	44.6	104.1
4	2011-10-18	@	Phoenix Coyotes	5	2	W			35	6	1		1		16	10	0		0		50	37	57.5	42	23	64.6	21	20	51.2	43.5	98.2
5	2011-10-20	@	Colorado Avalanche	3	1	W			30	4	0		1		32	4	0		0		52	51	50.5	38	35	52.1	20	28	41.7	48.3	103.7
6	2011-10-22		Colorado Avalanche	4	5	L	SO		38	0	1		0		24	6	0		0		46	43	51.7	39	32	54.9	30	24	55.6	61.4	93.7
7	2011-10-25		Anaheim Ducks	3	2	W	SO		35	17	0		0		31	11	1		0		52	35	59.8	42	26	61.8	21	21	50.0	59.1	101.7
8	2011-10-28	@	Carolina Hurricanes	0	3	L			30	12	0		0		33	8	0		0		55	43	56.1	38	30	55.9	21	24	46.7	60.0	88.0
9	2011-10-29		Columbus Blue Jackets	5	2	W			38	10	0		1		29	10	0		0		48	34	58.5	37	26	58.7	29	17	63.0	56.5	103.8
10	2011-10-31		Nashville Predators	5	4	W	OT		35	8	0		0		28	26	1		0		49	26	65.3	38	21	64.4	27	17	61.4	50.4	105.8
11	2011-11-03	@	Florida Panthers	3	2	W	SO		33	9	0		0		43	9	0		0		59	67	46.8	46	50	47.9	31	32	49.2	45.4	101.6
12	2011-11-04	@	Tampa Bay Lightning	4	5	L	OT		32	2	1		0		32	4	1		0		60	51	54.1	39	39	50.0	25	32	43.9	53.1	98.2
13	2011-11-06		Vancouver Canucks	2	6	L			40	34	0		0		38	22	5		0		41	44	48.2	34	31	52.3	23	19	54.8	59.6	103.3
14	2011-11-08	@	St. Louis Blues	0	3	L			29	9	0		0		23	13	1		0		34	48	41.5	25	35	41.7	18	22	45.0	48.0	90.5
15	2011-11-10	@	Columbus Blue Jackets	6	3	W			36	15	2		0		30	11	2		0		44	25	63.8	37	17	68.5	22	30	42.3	56.3	106.3
16	2011-11-11		Calgary Flames	4	1	W			31	2	1		0		25	8	0		0		56	43	56.6	43	32	57.3	24	21	53.3	63.0	106.2
17	2011-11-13		Edmonton Oilers	6	3	W			35	6	1		0		23	8	1		0		40	37	51.9	34	24	58.6	17	20	45.9	34.7	107.2
18	2011-11-16	@	Vancouver Canucks	5	1	W			27	6	2		0		29	10	0		0		36	67	35.0	28	44	38.9	28	27	50.9	32.3	109.6
19	2011-11-18	@	Calgary Flames	2	5	L			32	8	1		0		26	12	0		0		50	44	53.2	35	35	50.0	31	22	58.5	65.6	83.7
20	2011-11-19	@	Edmonton Oilers	2	9	L			36	19	2		0		34	27	4		0		42	36	53.8	33	30	52.4	23	19	54.8	66.7	78.3
21	2011-11-23	@	San Jose Sharks	0	1	L			34	8	0		0		21	8	1		0		43	35	55.1	33	25	56.9	15	17	46.9	57.8	100.0
22	2011-11-25	@	Anaheim Ducks	6	5	W			42	6	2		0		28	14	1		0		46	31	59.7	37	23	61.7	23	23	50.0	52.2	94.9
23	2011-11-26	@	Los Angeles Kings	2	1	W			27	4	0		0		27	4	0		0		48	51	48.5	39	38	50.6	23	24	48.9	65.5	104.2
24	2011-11-29		Phoenix Coyotes	1	4	L			25	6	0		0		24	4	0		0		42	32	56.8	36	27	57.1	25	20	55.6	56.6	85.3
25	2011-12-02		New York Islanders	5	4	W	SO		36	10	1		1		41	8	2		0		56	48	53.8	41	35	53.9	27	19	58.7	54.6	100.4
26	2011-12-03	@	St. Louis Blues	5	2	W			36	14	2		1		25	12	0		0		48	47	50.5	38	34	52.8	26	30	46.4	55.9	97.6
27	2011-12-05		Phoenix Coyotes	3	4	L	SO		35	7	1		0		27	11	0		0		51	49	51.0	38	31	55.1	26	16	61.9	50.0	95.1
28	2011-12-08	@	New York Islanders	3	2	W	OT		28	12	1		0		33	6	0		0		42	33	56.0	30	23	56.6	19	25	43.2	51.8	98.0
29	2011-12-11		San Jose Sharks	3	2	W	OT		34	4	0		0		37	6	0		0		45	46	49.5	33	35	48.5	30	24	55.6	65.7	103.3
30	2011-12-14	@	Minnesota Wild	4	3	W	SO		31	9	1		0		30	9	0		0		66	44	60.0	51	36	58.6	27	26	50.9	56.3	94.4
31	2011-12-16		Anaheim Ducks	4	1	W			24	16	1		0		25	16	0		0		32	49	39.5	25	36	41.0	28	13	68.3	54.2	111.2
32	2011-12-18		Calgary Flames	4	2	W			25	29	2		0		24	32	2		0		36	32	52.9	26	23	53.1	17	22	43.6	48.2	112.5
33	2011-12-20	@	Pittsburgh Penguins	2	3	L			38	29	0		0		28	13	1		0		45	39	53.6	33	30	52.4	22	23	48.9	54.7	96.0
34	2011-12-21		Montreal Canadiens	5	1	W			28	6	0		0		21	4	1		0		53	25	67.9	36	21	63.2	24	23	51.1	61.3	119.2
35	2011-12-26		Columbus Blue Jackets	4	1	W			22	4	1		0		38	6	0		0		30	50	37.5	21	44	32.3	21	22	48.8	50.0	112.1
36	2011-12-28		Los Angeles Kings	0	2	L			38	8	0		0		38	8	0		0		56	46	54.9	42	33	56.0	22	19	53.7	69.0	92.3
37	2011-12-30		Detroit Red Wings	3	2	W			28	7	0		0		28	15	0		0		38	43	46.9	26	36	41.9	26	20	56.5	48.4	102.3
38	2012-01-02		Edmonton Oilers	3	4	L			42	19	0		0		30	10	2		0		41	44	48.2	34	32	51.5	18	20	47.4	29.2	102.0
39	2012-01-05	@	Philadelphia Flyers	4	5	L			34	13	0		0		46	5	1		0		59	61	49.2	44	49	47.3	22	23	48.9	50.0	99.4
40	2012-01-06		Colorado Avalanche	0	4	L			27	9	0		0		22	9	0		0		54	39	58.1	43	30	58.9	32	25	56.1	52.9	81.8
41	2012-01-08		Detroit Red Wings	2	3	L	OT		31	4	1		0		27	10	1		0		50	49	50.5	30	37	44.8	25	16	61.0	59.0	96.2
42	2012-01-10		Columbus Blue Jackets	5	2	W			25	42	0		1		34	20	0		0		40	39	50.6	31	33	48.4	16	13	55.2	55.7	111.3
43	2012-01-12		Minnesota Wild	5	2	W			30	2	2		0		23	6	0		0		45	36	55.6	31	27	53.4	20	26	43.5	62.1	102.9
44	2012-01-14	@	Detroit Red Wings	2	3	L	OT		27	2	0		0		43	6	1		0		45	56	44.6	32	49	39.5	26	29	47.3	45.9	103.3
45	2012-01-15		San Jose Sharks	4	3	W			40	11	0		0		24	7	0		0		71	28	71.7	55	24	69.6	29	22	56.9	56.4	95.3
46	2012-01-18		Buffalo Sabres	6	2	W			35	8	2		0		27	8	1		0		45	31	59.2	35	26	57.4	24	14	63.2	61.9	110.1
47	2012-01-20		Florida Panthers	3	1	W			22	6	1		0		19	8	1		0		34	27	55.7	22	19	53.7	22	24	47.8	51.7	114.3
48	2012-01-21	@	Nashville Predators	2	5	L			22	4	0		0		23	2	1		0		53	45	54.1	40	34	54.1	27	30	47.4	47.2	90.5
49	2012-01-24		Nashville Predators	1	3	L			25	11	1		0		26	13	1		0		47	32	59.5	31	25	55.4	32	20	61.5	76.7	90.0
50	2012-01-31	@	Vancouver Canucks	2	3	L	OT		39	0	0		0		33	4	0		0		62	62	50.0	46	43	51.7	20	37	35.1	50.2	96.3
51	2012-02-02	@	Edmonton Oilers	4	8	L			47	14	0		1		41	6	1		0		68	46	59.6	52	32	61.9	27	21	56.3	62.5	82.5
52	2012-02-03	@	Calgary Flames	1	3	L			27	10	0		0		32	4	1		0		39	33	54.2	31	22	58.5	18	23	43.9	70.4	90.5
53	2012-02-07	@	Colorado Avalanche	2	5	L			31	0	0		0		29	6	0		0		57	47	54.8	37	40	48.1	25	28	47.2	75.0	89.2
54	2012-02-10	@	San Jose Sharks	3	5	L			33	26	0		0		27	20	3		0		54	29	65.1	35	19	64.8	23	28	45.1	68.8	95.7
55	2012-02-11	@	Phoenix Coyotes	0	3	L			38	9	0		0		27	13	0		0		64	44	59.3	49	35	58.3	20	18	52.6	65.2	88.5
56	2012-02-14	@	Nashville Predators	2	3	L			32	6	0		0		19	6	0		0		49	41	54.4	35	31	53.0	22	22	50.0	51.7	91.7
57	2012-02-16	@	New York Rangers	4	2	W			22	16	0		0		24	8	0		0		35	40	46.7	22	29	43.1	17	18	48.6	20.9	109.5
58	2012-02-18	@	Columbus Blue Jackets	6	1	W			28	12	0		0		34	34	0		0		46	47	49.5	39	36	52.0	21	22	48.8	56.5	118.7
59	2012-02-19		St. Louis Blues	3	1	W			27	19	0		0		30	23	0		0		44	38	53.7	33	35	48.5	22	21	51.2	57.9	108.4
60	2012-02-21		Detroit Red Wings	2	1	W			29	6	0		0		32	6	1		0		40	40	50.0	30	33	47.6	21	21	50.0	30.0	109.1
61	2012-02-23		Dallas Stars	1	3	L			27	0	0		0		25	2	0		0		46	48	48.9	31	38	44.9	27	27	50.0	62.9	91.3
62	2012-02-25	@	Los Angeles Kings	0	4	L			19	11	0		0		30	17	2		1		29	45	39.2	22	36	37.9	20	24	45.5	50.0	96.0
