	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	2007-12-28		Buffalo Sabres	2	1	W	SO		35	10	0		0		27	6	0		0
37	2007-12-29	@	New York Islanders	2	5	L			29	23	0		0		33	23	1		1
38	2008-01-02		Florida Panthers	3	2	W			27	6	1		0		33	8	0		0
39	2008-01-04		Philadelphia Flyers	3	0	W			26	16	1		0		36	18	0		0
40	2008-01-05	@	Boston Bruins	3	4	L			45	6	1		0		25	8	0		1
41	2008-01-08		Buffalo Sabres	2	1	W	SO		30	2	1		0		24	6	0		0
42	2008-01-10	@	Carolina Hurricanes	4	1	W			24	11	2		0		21	17	0		0
43	2008-01-12	@	Buffalo Sabres	3	2	W	SO		25	4	0		0		23	4	0		0
44	2008-01-16		New York Islanders	1	3	L			38	8	0		0		23	10	1		0
45	2008-01-18		Florida Panthers	1	2	L			32	11	0		0		27	15	0		0
46	2008-01-20		Toronto Maple Leafs	3	2	W			32	4	0		0		36	6	0		0
47	2008-01-22	@	Philadelphia Flyers	7	3	W			36	28	5		0		27	32	2		0
48	2008-01-24		Montreal Canadiens	3	4	L			13	14	2		0		32	10	1		0
49	2008-01-29		Pittsburgh Penguins	2	4	L			25	8	1		0		27	6	1		0
50	2008-02-01		New York Rangers	1	3	L			34	10	0		0		26	4	1		0
51	2008-02-02		Los Angeles Kings	6	3	W			27	9	0		0		26	7	0		0
52	2008-02-04		Pittsburgh Penguins	4	3	W	OT		25	17	1		0		34	13	2		0
53	2008-02-06	@	Buffalo Sabres	2	3	L	SO		26	4	0		0		22	4	0		0
54	2008-02-08		Anaheim Ducks	1	2	L			35	4	0		0		24	10	0		0
55	2008-02-09		Carolina Hurricanes	6	1	W			26	6	2		0		23	10	0		0
56	2008-02-13		Ottawa Senators	3	2	W	OT		31	10	0		1		25	14	0		0
57	2008-02-15		Atlanta Thrashers	3	4	L	SO		33	15	1		0		32	13	1		0
58	2008-02-16	@	Ottawa Senators	3	2	W			29	18	1		0		39	22	0		0
59	2008-02-18		Carolina Hurricanes	5	1	W			31	31	1		0		22	19	0		0
60	2008-02-20		San Jose Sharks	3	2	W			20	8	0		0		32	2	1		0
61	2008-02-23		New York Islanders	4	2	W			42	10	1		1		21	14	0		0
62	2008-02-24	@	Washington Capitals	2	1	W	OT		31	13	1		0		38	15	0		0
63	2008-02-26	@	Carolina Hurricanes	1	2	L	OT		24	23	0		0		36	18	0		0
64	2008-02-29		Washington Capitals	0	4	L			18	6	0		0		29	6	2		0
65	2008-03-01	@	Montreal Canadiens	1	2	L			32	14	0		0		25	6	2		0
66	2008-03-04	@	Toronto Maple Leafs	4	1	W			25	8	1		0		42	10	0		0
67	2008-03-07		Tampa Bay Lightning	2	1	W	OT		33	16	0		0		22	30	1		0
68	2008-03-08	@	Toronto Maple Leafs	2	1	W			31	10	1		0		43	8	1		0
69	2008-03-11	@	Montreal Canadiens	0	4	L			38	4	0		0		33	6	0		0
70	2008-03-13	@	Minnesota Wild	4	3	W	SO		30	13	0		0		37	7	0		0
71	2008-03-15	@	Colorado Avalanche	4	2	W			27	15	0		0		26	7	1		0
72	2008-03-19		New York Rangers	1	2	L	SO		18	13	1		0		21	13	0		0
73	2008-03-21		New York Islanders	1	3	L			35	25	1		0		16	31	1		0
74	2008-03-22	@	Pittsburgh Penguins	1	7	L			25	19	0		1		28	12	2		1
75	2008-03-25		Pittsburgh Penguins	0	2	L			31	6	0		0		20	8	1		0
76	2008-03-27	@	New York Rangers	2	3	L			34	6	0		0		31	4	2		0
77	2008-03-28		Philadelphia Flyers	5	4	W	SO		33	17	1		0		32	15	0		0
78	2008-04-01	@	New York Islanders	2	1	W	OT		47	4	1		0		22	6	0		0
79	2008-04-02		Boston Bruins	3	2	W	SO		25	8	0		0		27	4	1		0
80	2008-04-04	@	Philadelphia Flyers	0	3	L			22	10	0		0		37	10	0		0
81	2008-04-06		New York Rangers	3	2	W	SO		27	8	0		0		19	14	0		0
