	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2005-10-05	@	New Jersey Devils	1	5	L			37	16	1		0		37	20	2		0
1	2005-10-07	@	Carolina Hurricanes	2	3	L	SO		30	21	2		0		33	19	0		0
2	2005-10-08		Boston Bruins	6	7	L	OT		29	14	2		0		41	18	2		0
3	2005-10-10	@	Buffalo Sabres	2	3	L	OT		28	10	0		0		41	4	0		0
4	2005-10-14	@	Philadelphia Flyers	5	6	L	OT		20	18	2		0		41	14	2		1
5	2005-10-15		Tampa Bay Lightning	1	3	L			21	14	0		0		30	2	1		0
6	2005-10-20		New Jersey Devils	3	6	L			33	14	1		0		36	12	2		0
7	2005-10-22	@	Boston Bruins	3	6	L			21	29	1		0		47	23	4		0
8	2005-10-25		Florida Panthers	3	4	L	OT		41	16	2		0		34	28	2		0
9	2005-10-27		Atlanta Thrashers	7	5	W			30	25	6		0		35	33	3		0
10	2005-10-29		Carolina Hurricanes	3	5	L			28	18	1		0		33	14	3		0
11	2005-11-01	@	New Jersey Devils	4	3	W	OT		37	10	1		1		29	12	1		0
12	2005-11-03	@	New York Islanders	5	1	W			33	10	2		0		23	18	0		0
13	2005-11-05	@	Boston Bruins	3	6	L			29	42	1		0		32	34	4		0
14	2005-11-07	@	New York Rangers	3	2	W			24	14	0		0		37	6	0		0
15	2005-11-09	@	Atlanta Thrashers	0	5	L			26	12	0		0		40	6	1		0
16	2005-11-10		Montreal Canadiens	3	2	W	SO		23	10	1		0		32	47	1		0
17	2005-11-12		New York Rangers	1	6	L			24	38	0		0		41	19	2		0
18	2005-11-14		New York Islanders	2	3	L	SO		28	8	0		0		37	8	0		0
19	2005-11-16	@	Philadelphia Flyers	3	2	W	OT		29	16	1		0		47	16	2		0
20	2005-11-19		Philadelphia Flyers	3	6	L			30	12	2		0		29	14	0		1
21	2005-11-22		Washington Capitals	5	4	W			28	8	1		0		45	14	0		1
22	2005-11-25	@	Florida Panthers	3	6	L			39	9	0		0		46	17	0		1
23	2005-11-27	@	Tampa Bay Lightning	1	4	L			21	18	0		1		36	4	3		0
24	2005-11-29		Buffalo Sabres	2	3	L			32	14	1		0		27	18	1		0
25	2005-12-01	@	New York Rangers	1	2	L			36	14	0		0		32	10	1		0
26	2005-12-03		Calgary Flames	2	3	L			30	18	1		0		26	22	1		0
