	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2000-10-06		Vancouver Canucks	3	4	L	OT		24	14	1		0		21	18	1		0
1	2000-10-09	@	Boston Bruins	2	4	L			31	24	1		0		22	26	1		1
2	2000-10-13		Carolina Hurricanes	2	2	T	OT		28	9	1		0		24	15	0		0
3	2000-10-18	@	Phoenix Coyotes	1	2	L	OT		31	13	1		0		24	29	0		0
4	2000-10-20	@	Colorado Avalanche	1	5	L			25	39	0		0		39	34	2		1
5	2000-10-22	@	Minnesota Wild	0	0	T	OT		24	23	0		0		20	34	0		0
6	2000-10-25		New Jersey Devils	1	2	L			21	24	1		0		28	25	1		0
7	2000-10-27	@	Nashville Predators	3	3	T	OT		29	16	1		0		45	10	1		0
8	2000-10-28		Ottawa Senators	3	1	W			26	17	0		1		31	13	0		0
9	2000-10-30	@	New Jersey Devils	5	6	L	OT		21	13	2		0		26	13	2		0
10	2000-11-01		New York Islanders	0	3	L			23	26	0		0		31	34	2		1
11	2000-11-04		Washington Capitals	2	3	L			34	14	0		0		30	14	1		0
12	2000-11-08		Montreal Canadiens	2	4	L			29	20	0		0		36	16	2		1
13	2000-11-10		Calgary Flames	3	3	T	OT		32	30	0		0		27	38	1		0
14	2000-11-13		Atlanta Thrashers	1	4	L			22	28	1		0		33	26	0		0
15	2000-11-15	@	Carolina Hurricanes	4	1	W			21	6	0		0		23	2	1		0
16	2000-11-17	@	Columbus Blue Jackets	3	0	W			21	12	0		0		30	10	0		0
17	2000-11-18	@	Ottawa Senators	2	5	L			29	34	0		1		33	31	1		3
18	2000-11-21	@	Montreal Canadiens	4	1	W			20	12	0		0		22	4	0		0
19	2000-11-24	@	Tampa Bay Lightning	1	2	L			21	10	0		0		22	22	0		0
20	2000-11-25		Tampa Bay Lightning	2	1	W	OT		27	21	0		0		22	12	0		0
21	2000-11-29		Carolina Hurricanes	1	2	L	OT		19	10	0		1		42	8	0		0
22	2000-12-01		Detroit Red Wings	1	3	L			27	8	1		0		23	8	1		0
23	2000-12-02	@	St. Louis Blues	2	5	L			15	8	0		0		40	10	0		0
24	2000-12-04	@	Toronto Maple Leafs	4	4	T	OT		33	21	2		0		34	15	1		0
25	2000-12-06		New York Islanders	1	4	L			30	24	0		0		31	30	0		0
26	2000-12-08	@	Atlanta Thrashers	3	4	L	OT		36	15	1		0		28	15	1		0
27	2000-12-09		Colorado Avalanche	2	4	L			20	8	2		0		22	6	1		0
28	2000-12-13	@	Detroit Red Wings	3	3	T	OT		35	8	1		0		35	10	1		0
29	2000-12-15	@	Pittsburgh Penguins	4	1	W			29	31	0		0		36	29	0		0
30	2000-12-16	@	Buffalo Sabres	2	3	L			30	17	0		0		22	17	0		0
31	2000-12-18	@	New York Rangers	3	6	L			31	8	0		0		28	8	1		0
32	2000-12-20		Pittsburgh Penguins	2	2	T	OT		22	17	1		0		26	31	0		1
33	2000-12-22		New Jersey Devils	0	2	L			22	10	0		0		37	12	1		0
34	2000-12-23	@	Washington Capitals	3	5	L			30	30	0		0		34	10	3		0
35	2000-12-27		Philadelphia Flyers	2	5	L			31	50	0		0		34	50	0		0
36	2000-12-29		Boston Bruins	3	0	W			28	34	1		0		24	34	0		0
37	2000-12-30		Toronto Maple Leafs	1	4	L			25	20	1		0		30	20	1		0
38	2001-01-03	@	Mighty Ducks of Anaheim	2	3	L	OT		25	21	0		0		31	13	1		0
39	2001-01-04	@	Los Angeles Kings	4	3	W			19	14	2		0		49	12	0		0
40	2001-01-06	@	San Jose Sharks	1	3	L			27	12	0		0		39	6	1		0
41	2001-01-09	@	Carolina Hurricanes	3	7	L			25	41	1		0		26	35	2		0
42	2001-01-12		Carolina Hurricanes	2	2	T	OT		25	8	0		0		35	6	1		0
43	2001-01-13		Philadelphia Flyers	1	4	L			25	16	1		0		41	16	0		1
44	2001-01-15		Dallas Stars	2	0	W			20	4	0		0		30	6	0		0
45	2001-01-17	@	Chicago Blackhawks	0	5	L			16	15	0		0		28	15	1		1
46	2001-01-19	@	Buffalo Sabres	0	1	L			21	8	0		0		36	4	0		0
47	2001-01-20	@	Philadelphia Flyers	3	5	L			30	34	2		1		47	34	2		0
48	2001-01-22	@	Boston Bruins	3	2	W			22	25	1		0		35	25	0		0
49	2001-01-24	@	Washington Capitals	1	2	L			32	12	0		0		25	8	1		0
50	2001-01-26		Ottawa Senators	4	5	L	OT		22	16	2		0		33	12	2		0
51	2001-01-27		Tampa Bay Lightning	3	2	W	OT		30	6	0		0		21	6	0		0
52	2001-01-30	@	Tampa Bay Lightning	3	4	L			26	32	2		0		26	36	2		0
53	2001-01-31		Buffalo Sabres	5	2	W			25	31	0		0		40	29	0		0
54	2001-02-07		Minnesota Wild	2	1	W			31	11	0		0		20	5	0		0
55	2001-02-09		New York Rangers	2	4	L			26	8	1		0		30	6	1		0
56	2001-02-10	@	Atlanta Thrashers	7	3	W			42	17	1		0		23	32	1		0
57	2001-02-14		Phoenix Coyotes	4	3	W			23	8	2		0		22	14	1		0
58	2001-02-16		Boston Bruins	2	1	W			20	8	0		0		26	12	1		0
59	2001-02-19		St. Louis Blues	3	0	W			26	30	1		1		35	17	0		0
60	2001-02-21	@	Pittsburgh Penguins	2	3	L	OT		20	19	0		0		33	13	1		0
61	2001-02-22	@	Ottawa Senators	2	4	L			15	14	0		0		47	4	1		0
62	2001-02-24	@	New York Islanders	4	5	L			29	25	2		0		40	15	2		0
63	2001-02-26	@	New Jersey Devils	3	5	L			25	16	2		0		37	14	1		1
64	2001-02-28	@	New York Rangers	2	4	L			40	17	1		0		34	31	1		0
65	2001-03-02		Atlanta Thrashers	3	4	L			39	8	1		0		23	14	0		0
66	2001-03-03	@	Atlanta Thrashers	2	2	T	OT		43	21	1		0		41	29	1		0
67	2001-03-07		San Jose Sharks	3	3	T	OT		37	29	1		1		34	18	2		0
68	2001-03-09		Columbus Blue Jackets	6	7	L	OT		29	30	0		0		34	22	1		1
69	2001-03-11	@	New York Islanders	4	1	W			27	21	0		1		29	15	0		0
70	2001-03-14		Edmonton Oilers	2	2	T	OT		25	14	0		0		23	10	1		0
71	2001-03-16		Pittsburgh Penguins	3	6	L			44	46	0		0		30	58	1		0
72	2001-03-17		Toronto Maple Leafs	3	5	L			24	22	1		0		40	22	2		0
73	2001-03-20	@	Montreal Canadiens	3	3	T	OT		28	8	1		0		28	6	0		0
74	2001-03-21	@	Toronto Maple Leafs	3	1	W			19	15	1		0		35	15	1		0
75	2001-03-23		Washington Capitals	4	1	W			16	17	0		0		39	15	1		0
76	2001-03-28		Montreal Canadiens	2	2	T	OT		25	4	0		0		40	8	0		0
