	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1996-10-05	@	Boston Bruins	4	4	T	OT		25	29	1		1		30	27	1		1
1	1996-10-06		Florida Panthers	2	5	L			36	30	1		0		29	29	0		0
2	1996-10-08	@	Florida Panthers	1	1	T	OT		28	16	0		0		32	10	0		0
3	1996-10-10		Dallas Stars	1	2	L			31	21	0		0		26	21	0		0
4	1996-10-12	@	Montreal Canadiens	2	5	L			45	19	1		0		29	17	2		0
5	1996-10-14		Calgary Flames	5	4	W			36	8	2		0		27	12	2		0
6	1996-10-16		Pittsburgh Penguins	8	1	W			48	13	3		0		30	13	1		0
7	1996-10-18		St. Louis Blues	2	1	W			29	16	0		0		37	8	0		0
8	1996-10-20	@	Tampa Bay Lightning	2	5	L			34	8	1		0		26	8	1		0
9	1996-10-23		Washington Capitals	2	3	L			25	8	1		0		23	12	0		0
10	1996-10-25	@	Florida Panthers	4	6	L			32	37	2		2		37	35	5		0
11	1996-10-27		Buffalo Sabres	6	4	W			40	20	3		0		33	14	0		0
12	1996-10-29		Florida Panthers	1	1	T	OT		35	11	1		0		24	15	0		0
13	1996-10-30	@	New Jersey Devils	6	1	W			23	57	3		0		54	99	0		0
14	1996-11-02	@	Boston Bruins	5	2	W			22	6	0		0		25	6	0		0
15	1996-11-04		Tampa Bay Lightning	3	5	L			44	23	1		0		38	12	2		0
16	1996-11-06	@	New York Islanders	1	1	T	OT		28	10	0		0		22	8	0		0
17	1996-11-09	@	Washington Capitals	2	3	L			25	13	1		0		21	11	1		0
18	1996-11-11		Vancouver Canucks	2	3	L			36	10	1		0		28	6	1		0
19	1996-11-13		Philadelphia Flyers	1	2	L			27	6	0		0		37	4	1		0
20	1996-11-16	@	Pittsburgh Penguins	8	3	W			41	42	3		0		22	54	0		0
21	1996-11-18	@	Calgary Flames	3	5	L			27	17	0		1		33	17	2		0
22	1996-11-21	@	Edmonton Oilers	2	3	L			25	12	0		0		30	10	1		0
23	1996-11-23	@	Vancouver Canucks	3	5	L			28	14	1		0		25	22	0		0
24	1996-11-26	@	Phoenix Coyotes	3	1	W			33	11	1		0		38	7	0		0
25	1996-11-27	@	Colorado Avalanche	5	2	W			26	18	0		1		33	16	0		0
26	1996-12-01		Montreal Canadiens	6	2	W			49	12	0		0		37	8	0		0
27	1996-12-04		Philadelphia Flyers	1	1	T	OT		25	10	1		0		40	10	0		0
28	1996-12-06		Toronto Maple Leafs	6	5	W			43	18	0		0		33	16	1		0
29	1996-12-07	@	Toronto Maple Leafs	4	0	W			32	6	1		0		24	8	0		0
30	1996-12-09		Phoenix Coyotes	5	2	W			27	8	1		0		33	18	1		0
31	1996-12-11		New York Islanders	3	5	L			40	11	0		0		30	11	2		0
