	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
66	2015-03-10		New Jersey Devils	6	2	W			38	0	1		0		32	8	0		0		61	44	58.1	49	40	55.1	28	25	52.8	63.6	108.3
67	2015-03-13		Anaheim Ducks	1	2	L			33	13	1		0		24	17	0		0		44	29	60.3	37	20	64.9	27	14	65.9	45.4	85.7
68	2015-03-14	@	St. Louis Blues	3	1	W			19	8	0		0		42	8	0		0		28	76	26.9	20	55	26.7	23	30	43.4	35.3	117.4
69	2015-03-17	@	Nashville Predators	3	2	W	OT		21	8	0		0		27	0	0		0		36	40	47.4	26	24	52.0	26	21	55.3	63.0	103.2
70	2015-03-19		Washington Capitals	2	3	L			30	12	1		0		27	10	0		0		44	45	49.4	30	35	46.2	19	20	48.7	49.6	91.5
71	2015-03-21		St. Louis Blues	6	3	W			28	8	1		0		29	8	2		0		36	46	43.9	28	34	45.2	15	24	38.5	34.6	118.6
72	2015-03-23	@	Toronto Maple Leafs	2	1	W			32	13	0		0		36	11	0		0		50	53	48.5	38	40	48.7	21	30	41.2	67.6	103.7
73	2015-03-24	@	New York Islanders	2	1	W	SO		32	2	0		0		38	2	0		0		59	69	46.1	42	48	46.7	18	33	35.3	35.8	103.3
74	2015-03-27		Calgary Flames	4	2	W			36	4	1		0		25	2	0		0		59	42	58.4	42	33	56.0	25	25	50.0	66.7	100.8
75	2015-03-28		Los Angeles Kings	4	1	W			20	11	1		0		32	9	0		0		31	60	34.1	24	39	38.1	25	28	47.2	44.7	113.5
76	2015-04-02		New York Rangers	2	3	L			28	12	0		0		26	4	1		0		40	28	58.8	34	23	59.6	30	18	62.5	57.5	98.7
77	2015-04-04		Detroit Red Wings	2	3	L	SO		24	4	1		0		22	12	1		0		46	60	43.4	37	42	46.8	19	23	45.2	46.1	93.7
78	2015-04-06		Winnipeg Jets	0	2	L			32	8	0		0		34	6	1		0		50	42	54.3	35	35	50.0	33	17	66.0	58.8	96.2
79	2015-04-07	@	Chicago Blackhawks	2	1	W			30	2	0		0		33	2	0		0		54	59	47.8	44	39	53.0	20	30	40.0	30.3	103.9
80	2015-04-09	@	Nashville Predators	4	2	W			27	6	1		0		34	4	0		0		39	47	45.3	26	37	41.3	31	22	58.5	47.8	106.0
81	2015-04-11	@	St. Louis Blues	2	4	L			25	6	1		0		23	10	1		0		36	43	45.6	22	28	44.0	25	18	58.1	51.9	90.9
