	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-07	@	Calgary Flames	5	1	W			44	36	0	3	0		30	38	0	2	0		51	50	50.5	43	39	52.4	28	29	49.1	37.0	110.7
1	2015-10-10		Calgary Flames	2	3	L	OT		30	8	1	4	0		38	12	1	2	0		44	58	43.1	35	39	47.3	30	28	51.7	42.6	97.9
2	2015-10-12	@	Anaheim Ducks	2	1	W	SO		25	9	0	2	0		29	9	0	2	0		42	58	42.0	31	41	43.1	18	16	52.9	37.6	100.4
3	2015-10-13	@	Los Angeles Kings	3	0	W			26	11	0	4	0		15	13	0	3	0		29	49	37.2	24	32	42.9	19	22	46.3	36.7	115.8
4	2015-10-16		St. Louis Blues	3	4	L			34	13	0	5	1		32	15	0	4	0		44	43	50.6	38	38	50.0	23	21	52.3	42.5	93.3
5	2015-10-18		Edmonton Oilers	1	2	L	OT		34	4	0	2	0		24	4	1	2	0		51	34	60.0	43	28	60.6	29	13	69.0	71.6	98.5
6	2015-10-22		Washington Capitals	2	3	L			25	4	1	3	0		35	6	0	2	0		41	39	51.3	31	35	47.0	22	14	61.1	40.9	94.2
7	2015-10-24		Detroit Red Wings	2	3	L	OT		32	12	2	4	0		28	8	1	6	0		44	32	57.9	38	25	60.3	26	15	63.4	76.7	90.5
8	2015-10-27		Montreal Canadiens	5	1	W			28	4	1	2	0		26	4	0	2	0		39	43	47.6	32	33	49.2	26	22	54.2	51.8	112.0
9	2015-10-29	@	Dallas Stars	3	4	L	OT		32	8	1	2	0		29	6	0	3	0		55	63	46.6	41	34	54.7	21	29	42.0	58.3	86.1
10	2015-10-30	@	Arizona Coyotes	4	3	W			22	4	1	4	0		31	8	0	2	0		28	51	35.4	24	39	38.1	15	29	34.1	31.0	107.2
11	2015-11-02		Philadelphia Flyers	4	1	W			34	6	0	1	0		28	4	0	2	0		44	43	50.6	39	30	56.5	21	40	34.4	52.3	108.0
12	2015-11-04		Pittsburgh Penguins	2	3	L			20	12	0	4	0		23	14	1	3	1		38	31	55.1	24	24	50.0	28	26	51.9	61.6	107.2
13	2015-11-07	@	Buffalo Sabres	2	3	L			37	11	0	2	0		22	11	1	2	0		53	27	66.3	48	23	67.6	19	28	40.4	69.7	95.1
14	2015-11-08	@	New Jersey Devils	3	4	L	OT		31	34	0	6	0		28	49	1	5	1		33	24	57.9	25	22	53.2	26	25	51.0	58.5	105.6
15	2015-11-10	@	Columbus Blue Jackets	5	3	W			30	8	0	3	0		45	8	2	3	1		39	58	40.2	29	41	41.4	25	29	46.3	44.0	119.2
16	2015-11-12	@	Ottawa Senators	2	3	L			35	8	1	3	0		25	6	2	4	0		55	33	62.5	36	24	60.0	26	15	63.4	68.0	97.6
17	2015-11-14	@	Toronto Maple Leafs	2	4	L			45	10	1	3	0		40	8	1	4	0		63	44	58.9	48	34	58.5	22	34	39.3	64.4	92.3
18	2015-11-16	@	Montreal Canadiens	3	4	L	OT		26	8	2	6	0		36	12	0	4	1		34	44	43.6	24	30	44.4	17	30	36.2	53.5	92.5
19	2015-11-18	@	Winnipeg Jets	1	4	L			30	17	1	5	0		34	19	1	4	0		38	46	45.2	32	34	48.5	19	29	39.6	60.5	88.0
20	2015-11-21		Chicago Blackhawks	6	3	W			20	9	3	4	0		29	13	1	2	0		35	52	40.2	26	36	41.9	19	28	40.4	48.0	113.7
21	2015-11-22		New Jersey Devils	2	3	L			38	10	1	8	1		22	16	1	5	0		37	31	54.4	29	22	56.9	19	17	52.8	55.3	86.7
22	2015-11-25	@	Minnesota Wild	3	2	W			28	6	1	1	0		33	2	1	3	0		51	43	54.3	36	30	54.5	25	29	46.3	50.0	102.9
23	2015-11-27	@	Dallas Stars	2	3	L	SO		36	10	1	7	0		25	14	2	5	0		53	36	59.6	40	25	61.5	13	29	31.0	59.6	103.4
24	2015-11-30	@	Anaheim Ducks	0	4	L			25	18	0	3	0		30	8	1	3	0		45	49	47.9	32	37	46.4	20	29	40.8	53.3	87.5
25	2015-12-01	@	Los Angeles Kings	1	2	L	OT		16	12	1	4	0		40	8	1	6	0		24	60	28.6	20	48	29.4	18	27	40.0	48.0	97.1
26	2015-12-03		Dallas Stars	2	4	L			16	15	0	1	0		34	11	0	3	0		40	53	43.0	26	45	36.6	25	30	45.5	48.6	100.8
27	2015-12-05		Boston Bruins	0	4	L			17	31	0	3	0		22	25	0	1	0		35	42	45.5	21	33	38.9	21	25	45.7	58.0	81.8
28	2015-12-07		Buffalo Sabres	5	2	W			31	6	1	6	0		34	12	0	3	0		41	48	46.1	31	40	43.7	21	26	44.7	55.1	111.9
29	2015-12-09		New York Rangers	2	1	W			25	10	1	6	0		33	12	0	5	0		32	48	40.0	22	37	37.3	17	21	44.7	39.2	105.6
30	2015-12-13	@	Chicago Blackhawks	0	4	L			30	4	0	3	0		30	6	1	2	0		41	56	42.3	30	37	44.8	17	33	34.0	55.6	89.3
31	2015-12-15	@	Minnesota Wild	2	6	L			31	17	0	0	0		41	7	3	5	0		45	49	47.9	36	40	47.4	22	31	41.5	54.8	95.6
32	2015-12-17	@	Philadelphia Flyers	0	2	L			36	12	0	3	0		31	10	0	4	0		55	39	58.5	39	34	53.4	23	28	45.1	55.1	95.2
33	2015-12-18	@	Detroit Red Wings	4	3	W	SO		40	8	0	2	0		28	6	0	3	0		46	38	54.8	37	28	56.9	16	37	30.2	61.5	95.8
34	2015-12-20	@	Florida Panthers	4	5	L	SO		34	8	0	2	0		42	4	2	4	0		41	57	41.8	38	49	43.7	31	35	47.0	37.3	107.6
35	2015-12-22	@	Tampa Bay Lightning	2	1	W			19	29	0	1	0		27	11	1	10	0		25	41	37.9	21	28	42.9	8	25	24.2	45.5	114.3
36	2015-12-26		Edmonton Oilers	2	1	W	OT		24	6	0	2	0		33	4	0	3	0		45	48	48.4	36	40	47.4	24	30	44.4	56.9	106.1
37	2015-12-28		Los Angeles Kings	0	5	L			27	20	0	4	0		38	22	1	3	0		30	57	34.5	24	45	34.8	18	33	35.3	46.7	88.6
38	2016-01-01		Anaheim Ducks	2	1	W	SO		25	4	0	3	0		28	6	1	2	0		30	47	39.0	26	35	42.6	15	26	36.6	43.3	104.5
39	2016-01-04		Arizona Coyotes	2	3	L			37	4	1	2	0		29	4	1	2	0		52	41	55.9	39	33	54.2	30	33	47.6	56.4	95.2
40	2016-01-06		Carolina Hurricanes	3	2	W			21	4	1	5	0		28	10	0	2	1		29	40	42.0	25	34	42.4	17	22	43.6	28.0	107.5
41	2016-01-09		Tampa Bay Lightning	2	3	L	OT		23	8	1	2	0		35	4	0	4	0		39	43	47.6	31	37	45.6	24	22	52.2	56.3	92.8
42	2016-01-11		Florida Panthers	3	2	W	OT		30	2	1	4	0		28	8	0	1	0		39	43	47.6	28	34	45.2	24	31	43.6	49.1	101.3
43	2016-01-14	@	Washington Capitals	1	4	L			30	6	1	3	0		40	8	0	2	0		49	65	43.0	36	48	42.9	17	27	38.6	30.0	88.9
44	2016-01-15	@	Carolina Hurricanes	3	2	W	OT		22	6	0	0	0		40	0	1	3	0		39	61	39.0	28	43	39.4	28	34	45.2	38.6	110.5
45	2016-01-17	@	New York Islanders	2	1	W	SO		26	10	0	4	0		48	23	0	3	0		42	75	35.9	28	58	32.6	24	28	46.2	34.9	102.6
46	2016-01-19	@	New York Rangers	2	3	L	OT		20	2	0	1	0		49	2	0	1	0		37	75	33.0	27	62	30.3	24	23	51.1	20.7	103.9
47	2016-01-21	@	Boston Bruins	4	2	W			27	0	0	0	0		30	0	0	0	0		46	58	44.2	37	44	45.7	33	28	54.1	62.2	108.1
48	2016-01-23	@	Pittsburgh Penguins	4	5	L			32	10	0	1	1		30	2	1	5	0		40	40	50.0	34	32	51.5	21	18	53.8	38.5	94.7
49	2016-01-26		Nashville Predators	1	2	L			29	11	0	2	0		19	9	0	3	0		34	35	49.3	28	22	56.0	16	21	43.2	52.2	91.3
50	2016-02-04		Columbus Blue Jackets	1	2	L	SO		38	6	1	3	0		28	6	1	3	0		54	50	51.9	40	36	52.6	25	24	51.0	53.6	100.0
51	2016-02-06		Calgary Flames	1	4	L			35	9	0	1	0		30	7	0	2	0		68	45	60.2	50	33	60.2	16	28	36.4	63.0	88.2
52	2016-02-09	@	Colorado Avalanche	3	1	W			28	8	0	1	0		30	2	0	4	0		41	41	50.0	36	30	54.5	16	28	36.4	46.9	107.0
53	2016-02-10	@	Arizona Coyotes	2	1	W			26	8	0	4	0		34	8	1	4	0		52	51	50.5	37	31	54.4	27	23	54.0	43.8	108.7
54	2016-02-13		Toronto Maple Leafs	2	5	L			19	12	0	3	0		38	10	0	4	0		31	40	43.7	23	32	41.8	29	24	54.7	58.4	90.9
55	2016-02-15		Minnesota Wild	2	5	L			26	8	2	4	0		34	8	1	4	0		45	42	51.7	31	38	44.9	16	36	30.8	52.0	84.0
56	2016-02-18		Anaheim Ducks	2	5	L			21	8	1	4	0		33	10	1	3	0		36	40	47.4	23	37	38.3	24	26	48.0	49.8	91.3
57	2016-02-19	@	Calgary Flames	2	5	L			28	14	0	2	0		33	14	0	2	0		57	55	50.9	37	38	49.3	27	31	46.6	61.1	89.8
58	2016-02-21		Colorado Avalanche	5	1	W			29	8	1	2	0		38	8	0	2	0		33	57	36.7	31	43	41.9	27	27	50.0	45.7	112.9
59	2016-02-25		Ottawa Senators	5	3	W			36	10	1	3	0		30	10	0	3	1		44	43	50.6	37	32	53.6	15	24	38.5	42.8	103.4
60	2016-02-28		San Jose Sharks	1	4	L			24	8	0	1	0		28	2	1	4	0		44	36	55.0	32	28	53.3	19	23	45.2	70.0	89.0
61	2016-03-01		New York Islanders	2	3	L			33	12	1	2	0		24	14	0	1	0		54	43	55.7	39	30	56.5	23	30	43.4	73.0	90.3
62	2016-03-03		San Jose Sharks	2	3	L			30	13	0	1	0		30	7	1	4	0		50	52	49.0	32	36	47.1	27	23	54.0	59.0	100.3
63	2016-03-05	@	San Jose Sharks	4	2	W			26	8	3	7	0		34	36	0	3	0		24	49	32.9	16	38	29.6	21	29	42.0	50.0	100.7
64	2016-03-07	@	Los Angeles Kings	1	5	L			22	11	0	5	0		29	17	1	2	0		43	48	47.3	27	41	39.7	17	22	43.6	39.0	91.8
65	2016-03-09		Arizona Coyotes	3	2	W	OT		31	2	0	4	0		34	8	1	1	0		43	55	43.9	28	44	38.9	19	43	30.6	38.4	109.5
66	2016-03-12		Nashville Predators	4	2	W			28	13	0	4	0		37	15	0	3	0		37	54	40.7	26	44	37.1	21	22	48.8	34.8	115.0
67	2016-03-14		Winnipeg Jets	2	5	L			28	6	0	3	0		29	8	0	2	0		38	43	46.9	30	37	44.8	19	14	57.6	57.5	88.3
68	2016-03-16		Colorado Avalanche	1	3	L			29	4	0	1	0		34	2	0	2	0		53	45	54.1	33	37	47.1	22	23	48.9	50.0	94.2
69	2016-03-18	@	Edmonton Oilers	0	2	L			40	10	0	3	0		25	12	0	2	0		75	43	63.6	51	30	63.0	20	27	42.6	75.9	90.9
70	2016-03-19		St. Louis Blues	0	3	L			19	8	0	3	0		50	6	1	4	0		35	67	34.3	21	49	30.0	25	32	43.9	48.8	95.1
71	2016-03-22	@	Winnipeg Jets	0	2	L			28	6	0	2	0		49	4	0	3	0		35	61	36.5	28	51	35.4	15	22	40.5	56.0	95.0
72	2016-03-24	@	Nashville Predators	2	3	L	SO		25	4	1	2	0		32	4	0	2	0		53	61	46.5	32	48	40.0	25	25	50.0	35.8	97.1
73	2016-03-25	@	St. Louis Blues	0	4	L			15	11	0	1	0		37	7	0	3	1		31	56	35.6	23	47	32.9	27	22	55.1	51.3	90.6
74	2016-03-27		Chicago Blackhawks	2	3	L			28	4	0	2	0		32	6	0	1	0		48	48	50.0	30	38	44.1	20	31	39.2	57.1	97.7
75	2016-03-29		San Jose Sharks	1	4	L			24	26	0	2	1		31	9	1	4	0		43	33	56.6	30	30	50.0	18	32	36.0	73.3	87.0
76	2016-03-31	@	San Jose Sharks	4	2	W			26	8	0	4	0		34	8	1	4	0		45	48	48.4	27	37	42.2	25	26	49.0	39.0	119.7
77	2016-04-01	@	Anaheim Ducks	3	2	W			28	4	0	2	0		36	6	0	1	0		49	53	48.0	37	46	44.6	22	28	44.0	45.5	105.3
78	2016-04-04		Los Angeles Kings	3	2	W			24	6	1	4	0		42	10	0	2	0		31	61	33.7	25	43	36.8	16	30	34.8	29.4	104.1
79	2016-04-06	@	Edmonton Oilers	2	6	L			27	12	0	4	0		38	12	2	4	0		49	37	57.0	36	32	52.9	28	22	56.0	51.7	91.3
80	2016-04-07	@	Calgary Flames	3	7	L			27	13	1	5	0		43	15	2	4	1		38	48	44.2	32	41	43.8	20	19	51.3	65.2	96.6
81	2016-04-09		Edmonton Oilers	4	3	W	SO		28	16	0	3	0		38	6	1	3	0		49	43	53.3	37	34	52.1	34	24	58.6	52.7	104.6
