	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1991-10-05	@	Boston Bruins	4	3	W			28	56	0		1		36	48	0		0
1	1991-10-09	@	New York Rangers	3	5	L			32	25	1		0		39	17	1		0
2	1991-10-12		Philadelphia Flyers	5	4	W			30	40	3		0		28	36	1		0
3	1991-10-13	@	Quebec Nordiques	1	1	T	OT		35	24	1		0		25	35	1		0
4	1991-10-15		Pittsburgh Penguins	6	7	L	OT		37	12	1		1		35	8	2		0
5	1991-10-17	@	Pittsburgh Penguins	5	8	L			37	20	2		0		27	20	0		1
6	1991-10-19		Edmonton Oilers	2	4	L			28	15	1		0		23	21	0		0
7	1991-10-22		Winnipeg Jets	1	1	T	OT		23	22	1		0		24	37	0		0
8	1991-10-26		Los Angeles Kings	2	4	L			27	20	1		0		38	12	0		0
9	1991-10-29		San Jose Sharks	8	4	W			34	13	3		0		28	17	1		0
10	1991-10-31	@	Chicago Blackhawks	3	4	L			24	17	0		0		36	13	1		0
11	1991-11-02		Washington Capitals	4	7	L			30	36	0		0		23	38	1		0
12	1991-11-04		Boston Bruins	6	4	W			31	32	1		0		29	15	3		0
13	1991-11-06	@	Edmonton Oilers	3	5	L			31	43	0		0		31	38	2		0
14	1991-11-09	@	San Jose Sharks	3	4	L			27	32	0		0		32	38	1		0
15	1991-11-10	@	Vancouver Canucks	0	6	L			28	27	0		0		28	25	2		0
16	1991-11-14	@	New Jersey Devils	4	3	W			28	38	0		0		30	24	2		0
17	1991-11-16		New York Rangers	4	2	W			26	58	1		0		31	44	2		0
18	1991-11-19	@	Minnesota North Stars	7	4	W			25	19	1		2		43	13	2		0
19	1991-11-20	@	Winnipeg Jets	1	3	L			41	8	1		0		29	10	1		0
20	1991-11-23	@	Pittsburgh Penguins	2	2	T	OT		33	16	1		0		37	16	0		0
21	1991-11-27		Boston Bruins	2	3	L			35	4	1		0		24	10	0		0
22	1991-11-29	@	Washington Capitals	3	2	W			23	23	1		0		34	10	2		0
23	1991-11-30		Washington Capitals	8	1	W			23	37	3		1		27	34	0		0
24	1991-12-05		Montreal Canadiens	4	5	L	OT		32	18	0		0		27	14	1		0
25	1991-12-07		Chicago Blackhawks	2	5	L			25	42	0		0		40	53	3		1
26	1991-12-10		St. Louis Blues	7	7	T	OT		44	29	0		0		35	25	1		0
27	1991-12-11	@	Toronto Maple Leafs	5	4	W			19	19	0		0		47	13	2		0
28	1991-12-14		New Jersey Devils	3	3	T	OT		33	2	0		0		38	8	0		0
29	1991-12-17	@	Hartford Whalers	4	2	W			18	10	1		0		25	8	0		0
30	1991-12-19	@	Philadelphia Flyers	2	6	L			21	27	1		0		31	44	2		1
31	1991-12-21	@	St. Louis Blues	2	6	L			37	23	0		0		29	23	1		0
32	1991-12-23		Pittsburgh Penguins	3	6	L			26	40	1		0		39	6	5		0
33	1991-12-26		New Jersey Devils	5	5	T	OT		33	17	0		2		36	17	0		0
34	1991-12-28		New York Rangers	5	4	W			36	8	2		0		31	10	1		0
35	1991-12-29	@	Hartford Whalers	4	6	L			19	14	2		0		32	10	2		0
36	1992-01-01	@	Washington Capitals	5	8	L			23	15	3		0		34	21	4		1
37	1992-01-03	@	Buffalo Sabres	2	5	L			26	17	2		0		42	15	3		0
38	1992-01-04		Quebec Nordiques	5	2	W			27	24	2		1		37	35	0		1
39	1992-01-07	@	Detroit Red Wings	5	2	W			21	12	0		0		37	8	0		0
40	1992-01-09		Hartford Whalers	2	1	W			27	24	1		0		30	22	0		0
41	1992-01-11		St. Louis Blues	3	6	L			30	2	2		0		31	6	1		1
42	1992-01-12	@	Philadelphia Flyers	3	4	L			29	17	2		0		24	15	0		0
43	1992-01-14		Detroit Red Wings	6	2	W			29	13	0		0		23	17	0		0
44	1992-01-16		Philadelphia Flyers	4	3	W			25	6	0		0		33	12	1		0
45	1992-01-23		Toronto Maple Leafs	3	4	L			20	24	1		0		23	18	1		0
46	1992-01-25		Pittsburgh Penguins	3	5	L			26	25	2		0		37	12	1		1
47	1992-01-30	@	Pittsburgh Penguins	8	5	W			33	28	1		1		39	47	2		0
48	1992-02-01		Philadelphia Flyers	5	5	T	OT		25	15	1		0		34	15	1		0
49	1992-02-02		Calgary Flames	6	3	W			36	42	2		0		27	40	3		0
50	1992-02-04	@	Los Angeles Kings	2	1	W			26	15	0		0		34	11	1		0
51	1992-02-06	@	Vancouver Canucks	5	4	W	OT		30	17	2		0		39	33	1		0
52	1992-02-07	@	Edmonton Oilers	2	4	L			30	30	1		1		43	9	1		0
53	1992-02-11	@	Calgary Flames	3	1	W			23	12	0		0		35	12	0		0
54	1992-02-14	@	New York Rangers	2	9	L			25	63	1		0		48	37	2		1
55	1992-02-15		Vancouver Canucks	3	1	W			24	14	1		0		38	38	0		0
56	1992-02-17		Winnipeg Jets	5	4	W	OT		20	26	2		0		33	24	2		0
57	1992-02-20		New York Rangers	6	2	W			29	15	4		0		33	27	0		0
58	1992-02-22		Minnesota North Stars	2	1	W			30	21	2		0		31	23	0		0
59	1992-02-23		Washington Capitals	1	4	L			23	10	0		0		32	6	1		0
60	1992-02-25	@	Philadelphia Flyers	1	4	L			18	17	0		0		25	19	2		0
61	1992-02-28	@	New Jersey Devils	3	2	W	OT		30	23	0		0		31	21	1		0
62	1992-02-29		New Jersey Devils	1	3	L			29	11	1		0		37	15	0		0
63	1992-03-03		Montreal Canadiens	3	4	L			27	6	0		0		29	6	1		0
64	1992-03-05	@	Chicago Blackhawks	4	4	T	OT		21	10	1		1		42	6	0		0
65	1992-03-07	@	Montreal Canadiens	2	8	L			19	8	1		0		32	10	2		0
66	1992-03-08	@	Buffalo Sabres	6	2	W			30	23	2		0		39	34	1		0
67	1992-03-10		Philadelphia Flyers	5	2	W			26	19	2		0		26	21	1		0
68	1992-03-12	@	Pittsburgh Penguins	4	6	L			26	22	1		0		34	26	1		0
69	1992-03-14		Buffalo Sabres	4	1	W			29	23	0		0		39	10	1		0
70	1992-03-15	@	Washington Capitals	2	5	L			20	63	0		0		40	60	3		0
71	1992-03-18	@	New York Rangers	1	1	T	OT		36	8	0		0		31	16	0		0
72	1992-03-21	@	New Jersey Devils	2	2	T	OT		22	14	1		0		45	14	0		0
73	1992-03-24	@	Quebec Nordiques	2	5	L			30	13	0		0		25	13	2		0
74	1992-03-26		San Jose Sharks	7	4	W			37	18	1		0		28	11	2		0
75	1992-03-28		New York Rangers	4	1	W			39	6	0		0		21	6	0		0
76	1992-03-29		Detroit Red Wings	2	6	L			23	19	0		0		43	13	3		0
77	1992-04-12	@	Toronto Maple Leafs	6	2	W			19	10	2		0		39	4	1		0
78	1992-04-13	@	Washington Capitals	1	1	T	OT		15	17	0		0		38	15	1		0
79	1992-04-15		New Jersey Devils	7	0	W			34	8	0		0		22	8	0		0
