	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-06		Florida Panthers	5	3	W			25	8	1	3	0		36	6	0	4	0		34	55	38.2	25	43	36.8	26	28	48.1	35.7	110.0
1	2017-10-07	@	Florida Panthers	4	5	L			30	19	1	6	0		48	23	1	4	0		32	56	36.4	27	45	37.5	22	24	47.8	43.8	105.6
2	2017-10-09		Washington Capitals	4	3	W	OT		40	12	1	5	0		26	14	2	4	0		60	34	63.8	48	23	67.6	23	23	50.0	68.0	104.9
3	2017-10-12		Pittsburgh Penguins	5	4	W			34	10	2	5	0		40	10	1	5	0		50	45	52.6	38	40	48.7	29	26	52.7	56.7	100.7
4	2017-10-14		St. Louis Blues	2	1	W			27	6	1	2	0		29	4	0	3	0		58	38	60.4	34	34	50.0	28	21	57.1	59.4	99.5
5	2017-10-16	@	Detroit Red Wings	3	2	W			26	12	1	5	1		31	10	0	6	0		27	39	40.9	22	30	42.3	20	26	43.5	48.1	101.0
6	2017-10-17	@	New Jersey Devils	4	5	L	SO		37	8	1	5	0		34	10	2	4	0		52	51	50.5	43	41	51.2	23	25	47.9	59.4	104.9
7	2017-10-19	@	Columbus Blue Jackets	2	0	W			21	6	0	2	0		43	4	0	3	0		38	58	39.6	33	47	41.3	25	19	56.8	25.0	111.8
8	2017-10-21		Pittsburgh Penguins	7	1	W			32	10	3	5	0		29	22	1	4	0		47	47	50.0	33	36	47.8	27	36	42.9	56.5	117.4
9	2017-10-24	@	Carolina Hurricanes	5	1	W			29	10	1	1	0		32	4	0	4	0		39	65	37.5	33	49	40.2	19	31	38.0	37.7	112.6
10	2017-10-26		Detroit Red Wings	3	2	W			38	12	2	6	0		31	14	1	5	1		51	33	60.7	41	27	60.3	17	14	54.8	57.9	103.3
11	2017-10-28		Anaheim Ducks	1	4	L			32	4	0	4	0		21	8	2	2	0		48	35	57.8	36	20	64.3	32	24	57.1	64.9	90.8
12	2017-10-30	@	Florida Panthers	8	5	W			38	11	2	5	0		23	15	0	3	0		50	41	54.9	41	28	59.4	29	32	47.5	68.6	92.6
13	2017-11-02		New York Rangers	1	2	L	OT		28	16	0	2	1		35	16	0	2	0		52	48	52.0	39	39	50.0	27	29	48.2	55.8	93.9
14	2017-11-04		Columbus Blue Jackets	5	4	W	SO		36	8	1	3	0		34	6	0	4	0		55	48	53.4	38	36	51.4	22	28	44.0	58.5	96.4
15	2017-11-08	@	San Jose Sharks	5	1	W			30	4	1	4	0		33	8	0	2	0		44	61	41.9	35	41	46.1	16	29	35.6	28.2	114.1
16	2017-11-09	@	Los Angeles Kings	5	2	W			43	10	1	5	0		24	14	0	3	0		49	43	53.3	37	36	50.7	25	25	50.0	52.5	104.3
17	2017-11-12	@	Anaheim Ducks	2	1	W			37	2	1	2	0		29	4	0	1	0		66	58	53.2	48	38	55.8	32	34	48.5	53.2	99.2
