	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-03		Arizona Coyotes	2	1	W			29	2	0	1	0		33	2	0	1	0		62	68	47.7	49	48	50.5	23	24	48.9	51.0	103.8
1	2019-10-05		San Jose Sharks	3	1	W			33	13	0	2	0		36	9	0	4	0		47	46	50.5	39	32	54.9	21	15	58.3	47.8	108.3
2	2019-10-08	@	Detroit Red Wings	3	1	W			29	4	0	3	0		32	6	0	2	0		38	44	46.3	28	38	42.4	20	15	57.1	37.1	109.5
3	2019-10-10	@	Pittsburgh Penguins	1	2	L			32	17	0	3	0		28	21	1	6	0		42	41	50.6	32	31	50.8	18	20	47.4	45.2	98.7
4	2019-10-11	@	Columbus Blue Jackets	2	1	W			23	6	0	1	1		27	2	0	3	0		41	51	44.6	26	37	41.3	17	15	53.1	42.9	100.8
5	2019-10-14	@	Boston Bruins	2	4	L			32	8	0	4	0		23	10	2	3	0		46	39	54.1	34	32	51.5	22	24	47.8	48.3	98.3
6	2019-10-16		Buffalo Sabres	5	2	W			31	24	1	4	0		33	18	1	7	0		47	46	50.5	34	39	46.6	23	20	53.5	53.6	112.7
7	2019-10-18		Carolina Hurricanes	4	2	W			20	11	0	1	1		24	7	1	3	0		35	41	46.1	23	35	39.7	24	23	51.1	55.6	112.3
8	2019-10-20		Calgary Flames	1	2	L			30	0	0	3	0		29	6	0	0	0		54	55	49.5	42	43	49.4	24	21	53.3	45.5	96.9
9	2019-10-22	@	Nashville Predators	1	6	L			27	22	0	3	0		30	6	1	6	1		45	33	57.7	31	26	54.4	24	16	60.0	62.1	87.2
10	2019-10-24	@	Dallas Stars	1	2	L			30	4	1	2	0		29	4	0	2	0		50	45	52.6	36	30	54.5	23	33	41.1	57.9	90.9
11	2019-10-26	@	Colorado Avalanche	5	2	W			27	12	1	3	0		37	6	2	6	0		35	40	46.7	26	27	49.1	23	28	45.1	58.6	117.4
12	2019-10-27	@	Vegas Golden Knights	2	5	L			15	8	0	1	0		49	2	2	4	0		32	81	28.3	23	64	26.4	25	24	51.0	43.7	106.0
13	2019-10-29		Winnipeg Jets	7	4	W			28	4	0	1	0		40	2	0	2	0		41	68	37.6	35	51	40.7	25	27	48.1	24.2	116.9
14	2019-11-01		Vancouver Canucks	2	1	W	OT		29	12	0	4	1		40	10	0	5	0		34	58	37.0	26	50	34.2	19	15	55.9	25.7	102.3
15	2019-11-03		Chicago Blackhawks	2	3	L	OT		38	10	1	4	0		37	8	1	5	0		44	50	46.8	40	35	53.3	23	21	52.3	49.2	96.4
16	2019-11-05		Minnesota Wild	2	4	L			31	4	0	2	0		26	4	0	2	0		58	50	53.7	42	39	51.9	17	23	42.5	48.1	89.2
17	2019-11-10		Edmonton Oilers	2	6	L			33	8	0	5	0		31	10	2	4	0		46	41	52.9	35	35	50.0	21	17	55.3	50.5	90.5
18	2019-11-12		Detroit Red Wings	3	4	L	OT		27	17	0	2	0		36	13	1	4	0		56	51	52.3	42	39	51.9	21	28	42.9	46.9	101.4
19	2019-11-14		San Jose Sharks	3	5	L			32	11	1	4	0		35	13	1	3	1		47	53	47.0	39	40	49.4	18	21	46.2	50.3	98.7
20	2019-11-16	@	St. Louis Blues	4	1	W			25	10	0	2	1		38	6	0	4	0		23	53	30.3	20	45	30.8	22	17	56.4	44.4	117.1
21	2019-11-18	@	Washington Capitals	2	5	L			34	33	1	4	0		31	25	1	1	0		48	55	46.6	35	42	45.5	21	22	48.8	51.2	90.2
22	2019-11-21	@	Florida Panthers	4	5	L	OT		32	2	1	1	0		28	2	0	1	0		59	54	52.2	41	39	51.3	29	32	47.5	45.0	91.2
23	2019-11-23	@	Tampa Bay Lightning	2	6	L			38	24	0	3	1		27	12	3	4	0		47	36	56.6	38	24	61.3	22	31	41.5	65.2	86.1
24	2019-11-25		New York Islanders	3	0	W			23	9	0	2	0		26	9	0	2	0		39	55	41.5	30	38	44.1	23	20	53.5	37.1	113.6
