	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
64	2003-03-04	@	Minnesota Wild	2	3	L			31	9	0		0		24	11	0		0
65	2003-03-05	@	Calgary Flames	4	5	L	OT		26	10	0		0		32	8	0		0
66	2003-03-08	@	New York Islanders	4	2	W			19	6	0		0		40	2	0		0
67	2003-03-11		Atlanta Thrashers	2	3	L			25	11	0		1		20	15	0		1
68	2003-03-13	@	Boston Bruins	3	4	L			30	6	1		0		28	6	0		0
69	2003-03-15		New York Rangers	3	1	W			38	13	0		1		17	15	0		0
70	2003-03-17		Philadelphia Flyers	2	4	L			29	8	0		0		20	8	0		1
71	2003-03-18	@	Montreal Canadiens	1	0	W			29	10	1		0		25	4	0		0
72	2003-03-21		Pittsburgh Penguins	3	1	W			42	4	0		0		24	6	0		0
73	2003-03-22	@	New York Islanders	4	2	W			27	6	1		0		20	8	1		0
74	2003-03-24	@	Florida Panthers	4	1	W			37	2	0		0		20	6	1		0
75	2003-03-27	@	Tampa Bay Lightning	2	2	T	OT		30	28	1		0		34	26	1		0
76	2003-03-28	@	Atlanta Thrashers	1	1	T	OT		44	14	0		0		18	14	0		0
77	2003-03-30		New York Islanders	6	0	W			30	11	1		0		19	13	0		0
78	2003-04-01		Toronto Maple Leafs	2	3	L	OT		39	6	1		0		24	10	1		0
79	2003-04-03		Boston Bruins	1	1	T	OT		29	18	0		0		23	6	0		0
80	2003-04-04	@	New York Rangers	2	1	W			41	4	1		0		19	8	1		0
81	2003-04-06	@	Buffalo Sabres	2	2	T	OT		30	6	0		0		30	10	0		0
