	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
28	1999-12-15		Washington Capitals	0	4	L			18	11	0		0		35	9	1		0
29	1999-12-17		Boston Bruins	1	3	L			27	26	1		0		30	26	1		0
30	1999-12-18	@	Carolina Hurricanes	2	4	L			27	20	0		0		27	8	2		0
31	1999-12-22	@	Florida Panthers	3	3	T	OT		32	11	1		0		33	21	0		0
32	1999-12-23	@	Philadelphia Flyers	4	4	T	OT		29	8	0		0		42	12	1		0
33	1999-12-26		Tampa Bay Lightning	6	3	W			26	19	0		0		24	17	1		0
34	1999-12-27	@	Detroit Red Wings	2	3	L	OT		23	6	0		0		40	4	0		0
35	1999-12-30	@	Nashville Predators	0	6	L			25	29	0		0		37	31	0		1
36	2000-01-01		Carolina Hurricanes	2	4	L			26	10	0		0		29	12	0		0
37	2000-01-04	@	Buffalo Sabres	5	4	W			30	16	2		1		31	10	2		0
38	2000-01-06		Washington Capitals	3	1	W			29	6	0		1		22	8	0		0
39	2000-01-08	@	Washington Capitals	0	3	L			20	17	0		0		28	25	1		0
40	2000-01-12		Washington Capitals	2	5	L			16	19	0		0		24	17	1		0
41	2000-01-14		Philadelphia Flyers	1	0	W			18	13	0		0		26	15	0		0
42	2000-01-16	@	New York Rangers	3	6	L			29	12	0		0		30	14	2		1
43	2000-01-17	@	Boston Bruins	3	3	T	OT		29	31	1		0		39	21	1		0
44	2000-01-19		Boston Bruins	3	4	L			17	21	3		0		28	17	0		0
45	2000-01-21		Florida Panthers	3	3	T	OT		30	26	0		1		40	19	1		0
46	2000-01-24		New York Rangers	3	6	L			28	12	1		0		36	14	2		1
47	2000-01-27	@	Pittsburgh Penguins	1	4	L			29	23	0		0		26	19	2		0
48	2000-01-29	@	Tampa Bay Lightning	1	2	L			27	51	1		0		29	40	0		0
49	2000-01-31		Pittsburgh Penguins	1	2	L	OT		28	38	1		0		30	42	2		0
50	2000-02-02	@	Dallas Stars	1	2	L			29	6	0		0		20	8	0		1
51	2000-02-03		New York Rangers	3	6	L			30	18	1		0		29	10	2		0
52	2000-02-09	@	Pittsburgh Penguins	2	5	L			28	22	1		0		28	18	2		1
53	2000-02-11		San Jose Sharks	0	3	L			24	25	0		0		26	21	1		0
54	2000-02-12		Chicago Blackhawks	3	4	L			41	11	1		0		25	17	1		0
55	2000-02-15	@	St. Louis Blues	1	4	L			14	14	1		0		25	16	0		2
56	2000-02-16		Montreal Canadiens	1	5	L			24	17	0		0		32	11	1		0
57	2000-02-20	@	Phoenix Coyotes	2	4	L			38	14	0		0		39	25	2		1
58	2000-02-22	@	Colorado Avalanche	4	3	W			28	24	3		0		37	28	0		0
59	2000-02-25	@	Edmonton Oilers	4	5	L			29	13	0		0		25	11	0		0
60	2000-02-26	@	Calgary Flames	2	5	L			23	24	0		0		35	20	2		0
61	2000-02-29		Toronto Maple Leafs	0	4	L			14	10	0		0		26	12	1		0
62	2000-03-02		St. Louis Blues	2	5	L			14	14	0		0		34	12	0		0
63	2000-03-04	@	Ottawa Senators	2	3	L			20	13	0		0		38	15	0		2
64	2000-03-06	@	Montreal Canadiens	2	3	L			28	40	0		0		38	26	0		0
65	2000-03-10		New Jersey Devils	0	9	L			19	33	0		0		38	17	2		1
66	2000-03-12	@	Carolina Hurricanes	1	5	L			21	15	0		0		32	7	1		0
67	2000-03-13		Edmonton Oilers	0	3	L			24	23	0		0		30	12	1		0
68	2000-03-16		New York Islanders	2	4	L			39	7	2		0		27	17	0		0
69	2000-03-18	@	Toronto Maple Leafs	4	1	W			32	18	2		0		28	28	1		0
70	2000-03-21	@	Ottawa Senators	1	7	L			24	8	0		1		35	4	1		0
71	2000-03-22		Montreal Canadiens	1	1	T	OT		32	12	0		0		49	16	1		0
72	2000-03-24		Pittsburgh Penguins	3	5	L			38	8	2		0		34	14	0		1
73	2000-03-26		Los Angeles Kings	1	4	L			27	8	0		0		38	4	0		0
74	2000-03-28	@	Washington Capitals	2	5	L			24	13	1		0		47	13	1		0
75	2000-03-29		Phoenix Coyotes	2	3	L			30	10	1		0		33	10	1		0
76	2000-03-31	@	New Jersey Devils	0	6	L			22	16	0		0		34	12	2		0
77	2000-04-02		New York Islanders	5	4	W			31	16	0		0		21	16	0		0
78	2000-04-04		Philadelphia Flyers	3	5	L			25	12	2		0		31	10	0		0
79	2000-04-06	@	Philadelphia Flyers	1	3	L			21	10	0		0		26	10	0		0
80	2000-04-08		Carolina Hurricanes	3	4	L			29	4	0		1		27	4	1		0
81	2000-04-09	@	Carolina Hurricanes	1	2	L			26	6	0		0		27	4	1		0
