	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1996-10-04		New York Islanders	1	0	W			39	33	1		0		26	42	0		0
1	1996-10-06		San Jose Sharks	6	7	L	OT		37	11	2		0		38	15	0		0
2	1996-10-09	@	Montreal Canadiens	3	6	L			30	12	1		0		42	12	0		0
3	1996-10-10	@	Philadelphia Flyers	4	5	L	OT		25	26	0		0		28	24	1		0
4	1996-10-12	@	Washington Capitals	4	3	W			26	6	0		0		22	6	0		0
5	1996-10-15		Philadelphia Flyers	3	2	W			28	32	1		1		33	30	0		0
6	1996-10-17		Boston Bruins	4	2	W			31	8	0		1		46	2	1		0
7	1996-10-20	@	Chicago Blackhawks	1	2	L			26	24	1		0		37	26	0		0
8	1996-10-21	@	Detroit Red Wings	0	3	L			19	28	0		0		40	14	0		0
9	1996-10-24		Edmonton Oilers	2	8	L			30	38	0		0		36	17	2		1
10	1996-10-26		Calgary Flames	0	0	T	OT		26	14	0		0		35	10	0		0
11	1996-10-29	@	Toronto Maple Leafs	5	2	W			34	13	1		0		29	13	0		1
12	1996-10-30	@	Ottawa Senators	2	2	T	OT		39	17	1		0		31	15	1		0
13	1996-11-02	@	Hartford Whalers	3	2	W			28	8	0		0		37	6	0		0
14	1996-11-04	@	Boston Bruins	4	4	T	OT		30	8	1		0		37	8	1		0
15	1996-11-07		Montreal Canadiens	4	1	W			36	16	0		0		28	18	0		0
16	1996-11-08	@	Mighty Ducks of Anaheim	4	7	L			36	14	1		0		31	29	1		0
17	1996-11-14		Toronto Maple Leafs	4	1	W			37	4	1		0		29	12	0		0
18	1996-11-17	@	Chicago Blackhawks	4	2	W			30	8	1		0		32	60	0		0
19	1996-11-19	@	Tampa Bay Lightning	0	3	L			31	31	0		0		34	24	0		1
20	1996-11-20	@	Florida Panthers	1	4	L			28	8	1		0		29	10	1		0
21	1996-11-23		Detroit Red Wings	0	6	L			26	22	0		0		34	20	1		0
22	1996-11-27	@	Edmonton Oilers	5	1	W			38	14	1		0		34	4	0		0
23	1996-11-28	@	Calgary Flames	0	2	L			22	8	0		0		29	12	0		0
24	1996-11-30		Chicago Blackhawks	3	5	L			26	21	1		0		28	21	3		0
25	1996-12-03	@	Phoenix Coyotes	4	1	W			30	18	2		0		36	30	0		0
26	1996-12-05		Tampa Bay Lightning	1	2	L			29	30	1		0		32	36	1		0
27	1996-12-07		Colorado Avalanche	4	2	W			27	32	0		0		40	22	0		0
28	1996-12-10		Pittsburgh Penguins	3	5	L			36	15	0		0		25	17	1		0
29	1996-12-12		Calgary Flames	1	5	L			36	39	0		0		34	29	0		1
30	1996-12-14		Washington Capitals	4	4	T	OT		31	12	0		0		44	14	1		0
31	1996-12-17	@	New York Islanders	3	4	L			21	22	0		0		43	16	1		0
32	1996-12-18	@	New York Rangers	0	4	L			37	10	0		0		23	8	1		1
33	1996-12-20	@	Buffalo Sabres	2	6	L			39	27	0		0		37	29	0		0
34	1996-12-22	@	St. Louis Blues	4	7	L			27	25	0		0		34	31	0		1
35	1996-12-26		Phoenix Coyotes	5	2	W			31	25	1		0		29	27	1		0
36	1996-12-28		Colorado Avalanche	2	5	L			27	13	0		0		39	11	1		0
37	1996-12-30	@	Edmonton Oilers	1	2	L			22	14	0		0		38	6	0		0
38	1997-01-02	@	Vancouver Canucks	3	4	L			30	17	1		0		39	19	1		1
39	1997-01-04		Florida Panthers	0	5	L			28	32	0		0		31	16	1		0
40	1997-01-07		Vancouver Canucks	6	2	W			32	9	1		0		38	11	0		0
41	1997-01-09		Buffalo Sabres	6	3	W			25	10	0		0		31	6	0		1
42	1997-01-11		St. Louis Blues	2	1	W			21	11	1		0		28	11	1		0
43	1997-01-14	@	Detroit Red Wings	3	3	T	OT		29	37	0		0		31	13	1		0
44	1997-01-15	@	Toronto Maple Leafs	3	2	W			28	6	0		0		42	8	1		0
45	1997-01-21		New Jersey Devils	1	4	L			34	6	0		0		35	8	1		0
46	1997-01-22	@	San Jose Sharks	2	7	L			24	14	2		0		45	10	1		1
47	1997-01-25		Mighty Ducks of Anaheim	2	2	T	OT		28	24	0		0		26	25	1		0
48	1997-01-27	@	Dallas Stars	2	7	L			17	17	0		0		39	15	2		0
49	1997-01-29	@	Colorado Avalanche	3	6	L			32	8	1		0		44	6	2		0
50	1997-01-30		Hartford Whalers	5	3	W			43	17	0		0		32	19	0		1
51	1997-02-01		Chicago Blackhawks	2	3	L			28	10	1		0		36	14	0		0
52	1997-02-03	@	Calgary Flames	3	2	W			19	13	2		1		40	13	0		0
53	1997-02-05	@	San Jose Sharks	2	3	L			14	88	1		0		21	102	1		0
54	1997-02-09	@	Dallas Stars	1	2	L	OT		27	8	0		0		31	14	0		0
55	1997-02-11	@	Colorado Avalanche	1	3	L			32	12	0		1		51	8	1		0
56	1997-02-13		Toronto Maple Leafs	4	4	T	OT		55	12	1		0		30	27	0		0
57	1997-02-15		Edmonton Oilers	2	2	T	OT		28	12	1		0		33	8	1		0
58	1997-02-17		Dallas Stars	1	2	L			35	38	1		0		37	40	0		0
59	1997-02-18	@	Phoenix Coyotes	1	6	L			28	9	0		0		37	13	0		0
60	1997-02-20		Mighty Ducks of Anaheim	3	1	W			28	49	0		0		28	69	0		0
61	1997-02-22		Vancouver Canucks	4	0	W			25	33	2		0		18	66	0		0
62	1997-02-25		Colorado Avalanche	3	1	W			21	19	0		0		33	13	0		0
63	1997-02-27		Edmonton Oilers	6	3	W			28	19	1		0		32	13	1		0
64	1997-03-01	@	Vancouver Canucks	3	0	W			22	43	1		0		35	47	0		0
65	1997-03-04	@	Edmonton Oilers	1	4	L			29	10	1		0		44	10	2		0
66	1997-03-06		New York Rangers	2	6	L			25	41	1		0		29	40	1		2
67	1997-03-08		Ottawa Senators	3	1	W			20	15	1		0		45	13	1		0
68	1997-03-10		Detroit Red Wings	3	3	T	OT		26	13	0		0		43	11	1		0
69	1997-03-13		St. Louis Blues	2	4	L			29	14	1		0		29	30	0		1
70	1997-03-15		Calgary Flames	2	5	L			31	8	0		0		27	8	0		1
71	1997-03-19	@	Mighty Ducks of Anaheim	2	6	L			35	8	0		0		37	10	2		0
72	1997-03-22		San Jose Sharks	2	1	W			25	14	1		1		35	23	0		0
73	1997-03-24	@	Vancouver Canucks	2	2	T	OT		17	17	0		0		33	13	0		0
74	1997-03-27	@	St. Louis Blues	1	2	L			30	30	0		0		25	32	1		0
75	1997-03-29	@	Pittsburgh Penguins	1	4	L			28	40	1		0		37	24	0		0
76	1997-03-30	@	New Jersey Devils	2	5	L			24	8	0		0		27	6	1		0
77	1997-04-03		Phoenix Coyotes	4	5	L			31	8	1		0		34	10	1		0
78	1997-04-05		Dallas Stars	3	3	T	OT		27	32	1		0		40	16	0		0
79	1997-04-09	@	Mighty Ducks of Anaheim	1	4	L			32	54	0		0		28	28	0		0
80	1997-04-12		San Jose Sharks	4	1	W			35	35	1		0		27	39	0		0
81	1997-04-13	@	Colorado Avalanche	4	2	W			23	4	1		0		37	2	0		0
