	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	1991-12-31		New Jersey Devils	4	7	L			29	20	1		0		38	22	2		1
39	1992-01-02	@	New Jersey Devils	0	4	L			16	24	0		0		41	29	1		0
40	1992-01-04		Winnipeg Jets	3	2	W			32	14	2		0		33	18	0		0
41	1992-01-07		Los Angeles Kings	2	5	L			42	0	1		0		22	10	0		1
42	1992-01-10	@	Calgary Flames	5	7	L			41	18	1		0		36	28	2		0
43	1992-01-12	@	Vancouver Canucks	4	3	W			23	17	2		0		26	25	0		0
44	1992-01-16	@	Detroit Red Wings	3	3	T	OT		33	6	0		0		33	6	1		0
45	1992-01-23		Buffalo Sabres	4	5	L	OT		29	24	2		0		50	31	2		0
46	1992-01-25	@	New York Islanders	5	3	W			37	12	1		1		26	25	2		0
47	1992-01-26	@	Washington Capitals	4	6	L			40	68	0		0		40	49	1		0
48	1992-01-28		Winnipeg Jets	0	4	L			38	32	0		0		21	14	2		0
49	1992-01-30		New York Islanders	5	8	L			39	47	2		0		33	28	1		1
50	1992-02-01		St. Louis Blues	4	1	W			45	6	0		0		32	8	0		0
51	1992-02-03		Detroit Red Wings	4	4	T	OT		35	8	2		0		31	21	1		1
52	1992-02-05	@	New York Rangers	3	4	L			32	33	2		0		36	46	1		1
53	1992-02-08		Los Angeles Kings	3	4	L			27	20	1		0		30	26	1		0
54	1992-02-09	@	Boston Bruins	3	6	L			26	14	2		0		42	14	2		0
55	1992-02-15	@	Minnesota North Stars	2	5	L			28	36	0		1		33	12	2		0
56	1992-02-16	@	Philadelphia Flyers	3	3	T	OT		34	102	2		0		28	115	2		0
57	1992-02-18		Toronto Maple Leafs	7	1	W			35	26	1		0		23	24	0		0
58	1992-02-20		Quebec Nordiques	4	4	T	OT		35	16	1		0		33	12	3		0
59	1992-02-22	@	Montreal Canadiens	1	2	L			26	19	0		0		26	19	0		0
60	1992-02-25	@	Washington Capitals	3	5	L			27	22	1		0		27	10	1		0
61	1992-02-27		Hartford Whalers	4	8	L			33	33	2		0		28	26	2		0
62	1992-02-29		Buffalo Sabres	5	2	W			37	12	0		0		24	8	0		0
63	1992-03-03	@	Calgary Flames	6	3	W			31	19	1		0		26	19	2		0
64	1992-03-06	@	San Jose Sharks	7	3	W			47	30	2		1		31	47	1		0
65	1992-03-07	@	Los Angeles Kings	3	5	L			38	23	1		0		29	38	0		1
66	1992-03-10		Calgary Flames	5	2	W			34	14	1		0		36	10	0		0
67	1992-03-12		New York Islanders	6	4	W			34	26	1		0		26	22	1		0
68	1992-03-14	@	Toronto Maple Leafs	3	6	L			34	15	1		0		22	21	1		1
69	1992-03-15	@	Chicago Blackhawks	4	3	W			25	18	2		0		26	14	0		0
70	1992-03-17		Edmonton Oilers	6	5	W			27	22	2		0		21	24	0		1
71	1992-03-19		Quebec Nordiques	6	3	W			31	18	1		2		31	31	1		0
72	1992-03-22	@	Hartford Whalers	2	2	T	OT		29	16	0		1		28	18	0		0
73	1992-03-24	@	Detroit Red Wings	3	4	L			32	24	0		0		31	37	2		0
74	1992-03-26		Vancouver Canucks	7	3	W			30	23	1		0		31	26	0		0
75	1992-03-28		Montreal Canadiens	6	3	W			25	21	0		1		31	4	1		0
76	1992-03-31		Philadelphia Flyers	6	5	W			38	51	3		1		27	36	1		0
77	1992-04-13	@	New Jersey Devils	1	5	L			20	22	0		0		36	20	1		0
78	1992-04-15		Washington Capitals	4	1	W			30	38	1		0		18	48	0		0
79	1992-04-16	@	New York Rangers	1	7	L			28	84	0		0		43	56	2		0
