	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
36	2013-04-05	@	Anaheim Ducks	3	1	W			25	13	0		1		28	17	0		0		31	45	40.8	24	32	42.9	24	17	58.5	55.8	107.4
37	2013-04-07	@	San Jose Sharks	5	4	W	SO		34	6	0		0		36	6	0		0		58	53	52.3	37	42	46.8	24	36	40.0	43.8	103.1
38	2013-04-09		Los Angeles Kings	5	1	W			31	12	0		0		30	8	1		0		44	49	47.3	33	37	47.1	26	18	59.1	50.3	119.2
39	2013-04-12	@	Nashville Predators	5	2	W			18	11	1		0		28	14	1		0		25	39	39.1	20	28	41.7	23	21	52.3	40.9	124.4
40	2013-04-13		San Jose Sharks	2	1	W			19	4	1		0		32	10	1		0		31	71	30.4	21	44	32.3	19	24	44.2	24.1	106.3
41	2013-04-15	@	Chicago Blackhawks	2	5	L			18	10	0		0		28	6	0		0		31	46	40.3	20	32	38.5	23	32	41.8	44.7	91.6
42	2013-04-18		Vancouver Canucks	5	1	W			30	18	1		0		38	24	0		0		40	63	38.8	33	53	38.4	28	29	49.1	42.6	112.9
43	2013-04-19	@	St. Louis Blues	1	2	L			22	6	0		0		20	4	1		0		42	31	57.5	28	22	56.0	23	22	51.1	48.0	98.9
44	2013-04-21	@	Los Angeles Kings	3	4	L	OT		27	16	0		0		31	12	1		0		34	60	36.2	30	47	39.0	11	32	25.6	51.0	102.0
45	2013-04-23	@	San Jose Sharks	2	3	L			26	6	1		0		37	6	1		0		56	68	45.2	35	44	44.3	20	21	48.8	45.2	98.1
46	2013-04-25		Columbus Blue Jackets	1	3	L			32	20	1		0		35	18	2		0		68	41	62.4	45	36	55.6	33	26	55.9	53.3	96.4
47	2013-04-27		Detroit Red Wings	0	3	L			17	12	0		0		37	8	0		1		40	62	39.2	24	49	32.9	19	20	48.7	25.1	93.5
