	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
33	2006-12-16	@	Tampa Bay Lightning	3	2	W			27	12	1		0		32	8	1		0
34	2006-12-19	@	Philadelphia Flyers	2	1	W			42	15	0		0		30	19	0		0
35	2006-12-22		New York Islanders	5	1	W			35	20	4		0		25	28	0		0
36	2006-12-23	@	Florida Panthers	3	2	W	OT		17	12	1		0		36	8	0		0
37	2006-12-26		Florida Panthers	4	2	W			30	13	1		0		27	17	0		0
38	2006-12-28	@	Buffalo Sabres	1	4	L			30	15	0		1		26	11	1		0
39	2006-12-29		Anaheim Ducks	4	2	W			27	12	3		0		27	12	1		0
40	2006-12-31		Philadelphia Flyers	2	5	L			42	12	1		0		19	18	1		0
41	2007-01-02	@	Pittsburgh Penguins	0	3	L			31	10	0		0		37	12	1		0
42	2007-01-04		Phoenix Coyotes	0	2	L			29	10	0		0		28	10	0		0
43	2007-01-06		New York Islanders	4	2	W			27	12	2		0		35	12	0		0
44	2007-01-09	@	Toronto Maple Leafs	4	1	W			29	4	2		0		30	12	0		0
45	2007-01-11		Florida Panthers	6	4	W			27	8	1		0		38	10	1		0
46	2007-01-13		Atlanta Thrashers	3	4	L	SO		27	24	0		0		26	10	1		0
47	2007-01-16	@	Florida Panthers	3	2	W	OT		27	6	2		0		20	14	1		0
48	2007-01-18		Washington Capitals	2	5	L			36	6	0		0		30	6	1		0
49	2007-01-20		Tampa Bay Lightning	5	6	L	SO		35	2	1		0		29	6	0		0
50	2007-01-26		Washington Capitals	6	2	W			41	23	0		0		26	37	1		0
51	2007-01-27	@	Washington Capitals	3	7	L			37	12	1		0		23	12	2		1
52	2007-01-30		Toronto Maple Leafs	1	4	L			29	15	0		0		38	13	0		0
53	2007-02-01		Tampa Bay Lightning	0	4	L			31	9	0		0		20	15	2		0
54	2007-02-03		Boston Bruins	3	4	L	OT		37	20	1		0		33	28	2		0
55	2007-02-06	@	Montreal Canadiens	2	1	W			34	11	2		0		26	13	0		0
56	2007-02-08	@	Boston Bruins	5	2	W			36	17	1		0		36	27	0		0
57	2007-02-10	@	Minnesota Wild	4	5	L			26	16	1		0		29	10	2		0
58	2007-02-13		Los Angeles Kings	2	1	W			29	12	1		0		22	10	1		0
59	2007-02-15		New York Rangers	1	4	L			24	11	0		0		27	11	3		0
60	2007-02-17	@	Montreal Canadiens	5	3	W			32	10	2		1		45	8	0		0
61	2007-02-20		Atlanta Thrashers	1	3	L			34	4	0		0		23	8	0		1
62	2007-02-22		Philadelphia Flyers	3	2	W	OT		30	11	0		1		35	13	0		0
63	2007-02-24	@	Atlanta Thrashers	4	1	W			28	8	0		0		29	10	0		1
64	2007-02-27		Ottawa Senators	2	4	L			25	6	1		0		35	8	0		0
65	2007-02-28	@	Ottawa Senators	0	2	L			27	14	0		0		26	20	0		0
66	2007-03-02		Pittsburgh Penguins	3	2	W			26	23	0		0		24	21	0		0
67	2007-03-04	@	Atlanta Thrashers	1	3	L			36	10	0		0		25	8	1		0
68	2007-03-09	@	Washington Capitals	3	0	W			45	17	0		0		25	21	0		0
69	2007-03-11	@	New York Rangers	1	2	L	SO		31	10	0		0		26	8	0		0
70	2007-03-13		Florida Panthers	3	1	W			34	10	1		1		27	12	0		0
71	2007-03-15		New Jersey Devils	2	3	L			40	6	0		0		25	4	0		0
72	2007-03-17	@	New Jersey Devils	7	2	W			30	19	2		0		20	33	0		0
73	2007-03-22		Washington Capitals	4	3	W			39	4	1		1		10	12	1		0
74	2007-03-24		San Jose Sharks	6	4	W			20	14	1		0		24	16	2		0
75	2007-03-27	@	Toronto Maple Leafs	1	6	L			27	6	0		0		32	6	0		0
76	2007-03-28	@	Philadelphia Flyers	1	5	L			24	15	0		0		25	17	1		0
77	2007-03-30		Tampa Bay Lightning	2	4	L			28	21	0		0		29	15	0		0
78	2007-04-01	@	Florida Panthers	4	3	W	OT		37	12	1		1		31	18	1		0
79	2007-04-03	@	Tampa Bay Lightning	2	3	L			25	4	1		0		30	6	0		0
80	2007-04-06		Atlanta Thrashers	1	4	L			33	12	1		0		28	16	0		0
81	2007-04-07		Florida Panthers	5	4	W	OT		53	6	2		0		39	14	1		0
