	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-04		Chicago Blackhawks	3	4	L	OT		25	6	1	3	0		43	6	0	3	0		49	64	43.4	34	50	40.5	36	30	54.5	42.7	99.5
1	2018-10-06	@	Toronto Maple Leafs	5	3	W			24	4	0	2	0		37	4	1	2	0		36	76	32.1	30	51	37.0	33	34	49.3	34.8	115.1
2	2018-10-08	@	Boston Bruins	3	6	L			31	6	0	3	0		30	8	1	2	0		43	45	48.9	36	32	52.9	33	21	61.1	44.8	91.5
3	2018-10-10		Philadelphia Flyers	4	7	L			35	24	3	7	0		45	24	2	7	0		43	43	50.0	30	32	48.4	29	20	59.2	52.7	81.0
4	2018-10-13		Los Angeles Kings	5	1	W			22	10	1	1	0		37	2	0	5	0		31	59	34.4	22	39	36.1	26	20	56.5	25.0	117.5
5	2018-10-15		Dallas Stars	4	1	W			24	8	0	2	0		38	4	1	4	0		39	59	39.8	29	45	39.2	28	25	52.8	48.4	120.0
6	2018-10-20		Montreal Canadiens	4	3	W	OT		34	6	1	4	0		27	8	1	3	0		41	44	48.2	31	28	52.5	29	24	54.7	54.3	101.5
7	2018-10-23		Boston Bruins	1	4	L			39	9	1	5	0		32	15	2	2	0		52	53	49.5	35	38	47.9	17	29	37.0	41.4	92.6
8	2018-10-26	@	Colorado Avalanche	3	6	L			24	6	0	2	0		37	4	2	3	0		38	60	38.8	28	44	38.9	27	32	45.8	42.9	99.4
9	2018-10-28	@	Vegas Golden Knights	3	4	L	OT		22	28	1	2	0		53	21	1	5	0		32	75	29.9	24	51	32.0	28	29	49.1	37.2	105.8
10	2018-10-30	@	Arizona Coyotes	1	5	L			26	6	0	4	0		35	10	1	2	1		49	54	47.6	39	42	48.1	16	25	39.0	47.8	95.4
11	2018-11-01		Buffalo Sabres	4	2	W			32	8	2	5	0		48	10	1	4	0		38	58	39.6	26	47	35.6	18	14	56.3	44.4	107.1
12	2018-11-03	@	Buffalo Sabres	2	9	L			29	8	0	1	0		41	4	1	3	0		45	43	51.1	32	35	47.8	29	22	56.9	53.6	79.8
13	2018-11-04		Tampa Bay Lightning	3	4	L	OT		25	6	2	3	0		45	6	1	3	0		44	76	36.7	25	57	30.5	21	26	44.7	39.3	98.6
14	2018-11-06		New Jersey Devils	7	3	W			42	4	1	4	0		39	8	0	2	0		65	54	54.6	53	43	55.2	35	31	53.0	54.5	107.6
15	2018-11-08		Vegas Golden Knights	3	5	L			30	9	0	2	0		42	9	2	2	0		50	74	40.3	41	50	45.1	33	30	52.4	44.7	103.4
16	2018-11-10	@	Tampa Bay Lightning	6	4	W			34	6	2	4	0		28	8	1	3	0		42	51	45.2	34	35	49.3	31	26	54.4	45.5	101.8
17	2018-11-11	@	Florida Panthers	1	5	L			35	6	1	5	0		40	10	1	3	0		44	45	49.4	35	34	50.7	26	29	47.3	54.3	84.6
18	2018-11-15		Detroit Red Wings	2	1	W			36	9	1	5	0		35	15	0	2	0		40	61	39.6	32	43	42.7	30	22	57.7	46.9	101.1
19	2018-11-17		Pittsburgh Penguins	6	4	W			25	10	0	3	1		35	8	1	4	0		33	53	38.4	30	39	43.5	23	21	52.3	60.9	112.5
20	2018-11-19		Florida Panthers	5	7	L			38	6	1	5	0		32	12	1	2	0		64	43	59.8	49	34	59.0	32	21	60.4	65.2	89.0
21	2018-11-21	@	Minnesota Wild	4	6	L			27	8	0	4	1		34	10	2	4	0		47	52	47.5	28	39	41.8	28	18	60.9	48.0	99.5
22	2018-11-23	@	Dallas Stars	4	6	L			33	10	1	2	0		54	8	0	3	0		45	79	36.3	28	60	31.8	27	36	42.9	53.8	99.0
23	2018-11-26	@	New York Rangers	2	4	L			31	10	0	2	0		33	6	0	4	0		44	48	47.8	35	31	53.0	22	25	46.8	48.0	91.4
24	2018-11-27	@	Philadelphia Flyers	4	3	W			24	5	0	3	0		37	11	0	0	0		37	66	35.9	26	52	33.3	24	30	44.4	40.0	109.1
