	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-04		Columbus Blue Jackets	2	3	L	OT		20	12	1	3	0		39	6	1	6	0		39	52	42.9	24	36	40.0	28	36	43.8	45.7	98.5
1	2018-10-07	@	Los Angeles Kings	2	4	L			38	25	2	4	0		25	27	0	3	0		59	41	59.0	43	28	60.6	32	34	48.5	63.6	81.8
2	2018-10-08	@	Anaheim Ducks	2	3	L	SO		21	6	0	2	0		27	4	0	3	0		53	56	48.6	41	44	48.2	30	30	50.0	51.0	102.2
3	2018-10-11		Toronto Maple Leafs	3	5	L			29	15	0	3	0		35	13	2	4	0		50	37	57.5	41	34	54.7	26	27	49.1	46.9	99.5
4	2018-10-13	@	Boston Bruins	2	8	L			34	14	1	3	1		39	14	1	3	0		38	56	40.4	29	45	39.2	28	30	48.3	31.0	80.6
5	2018-10-15	@	Montreal Canadiens	3	7	L			28	17	1	2	0		35	11	1	5	0		61	43	58.7	41	27	60.3	35	25	58.3	57.5	87.7
6	2018-10-18	@	Tampa Bay Lightning	1	3	L			30	10	0	5	0		31	12	0	4	0		38	43	46.9	28	26	51.9	27	29	48.2	56.8	88.8
7	2018-10-20	@	Florida Panthers	4	3	W	OT		31	10	2	3	0		37	6	0	5	0		49	48	50.5	39	38	50.6	28	23	54.9	39.3	97.4
8	2018-10-22		Carolina Hurricanes	1	3	L			21	6	0	4	0		39	8	2	3	1		29	58	33.3	22	45	32.8	25	20	55.6	40.0	106.3
9	2018-10-26		Winnipeg Jets	1	2	L			28	10	1	3	0		40	6	1	5	0		46	48	48.9	34	35	49.3	17	24	41.5	48.3	96.7
10	2018-10-28		Dallas Stars	4	2	W			23	2	0	3	0		30	6	0	1	0		38	40	48.7	29	32	47.5	24	20	54.5	25.3	113.3
11	2018-10-30	@	Columbus Blue Jackets	5	3	W			32	10	1	2	1		37	4	0	5	0		50	59	45.9	43	49	46.7	26	28	48.1	43.0	101.3
12	2018-11-01		New Jersey Devils	4	3	W			31	15	2	5	2		28	15	2	5	0		45	41	52.3	30	33	47.6	32	22	59.3	55.5	95.0
13	2018-11-03		Edmonton Oilers	3	4	L			26	2	0	2	0		42	4	0	1	0		39	58	40.2	31	51	37.8	29	32	47.5	46.3	101.7
14	2018-11-06		Vancouver Canucks	3	2	W	SO		30	6	1	2	0		42	4	0	3	0		51	61	45.5	37	50	42.5	33	29	53.2	44.0	98.7
15	2018-11-09		New York Rangers	3	2	W	OT		31	8	0	2	0		30	4	2	4	0		56	37	60.2	44	33	57.1	22	21	51.2	53.4	110.7
16	2018-11-10	@	Carolina Hurricanes	4	3	W	SO		32	10	0	2	0		52	4	1	5	0		47	77	37.9	37	61	37.8	31	26	54.4	34.8	106.3
17	2018-11-13		Arizona Coyotes	6	1	W			26	12	1	4	0		25	10	0	5	0		37	47	44.0	27	33	45.0	27	27	50.0	38.0	116.1
18	2018-11-15	@	Ottawa Senators	1	2	L			35	15	0	2	0		36	9	1	5	0		61	40	60.4	43	32	57.3	22	30	42.3	53.1	98.9
19	2018-11-17	@	New Jersey Devils	3	2	W	OT		30	4	0	2	0		40	8	0	0	1		48	72	40.0	37	56	39.8	32	22	59.3	56.1	108.5
20	2018-11-21		Boston Bruins	3	2	W	OT		27	2	0	0	0		36	0	0	1	0		42	54	43.8	36	43	45.6	34	22	60.7	54.9	105.8
21	2018-11-23	@	Washington Capitals	1	3	L			32	6	0	3	0		20	6	0	3	0		59	41	59.0	40	28	58.8	20	26	43.5	68.6	82.4
22	2018-11-24		Buffalo Sabres	2	3	L	SO		37	8	0	4	0		35	8	2	4	0		45	52	46.4	39	41	48.8	30	23	56.6	52.4	105.7
23	2018-11-26		Columbus Blue Jackets	5	7	L			32	8	1	3	0		32	6	1	4	0		35	38	47.9	31	34	47.7	25	27	48.1	48.0	93.8
24	2018-11-28		St. Louis Blues	4	3	W			31	6	0	2	0		36	4	2	3	0		41	59	41.0	32	48	40.0	36	26	58.1	49.2	110.3
25	2018-12-01	@	Boston Bruins	4	2	W			27	19	1	4	0		40	15	1	6	0		33	54	37.9	27	42	39.1	31	16	66.0	43.8	113.7
26	2018-12-02		Colorado Avalanche	0	2	L			24	12	0	2	0		29	14	1	1	0		40	43	48.2	24	34	41.4	35	26	57.4	65.1	96.3
27	2018-12-04		Tampa Bay Lightning	5	6	L	SO		24	6	0	2	0		35	6	0	2	1		38	60	38.8	30	52	36.6	25	22	53.2	44.2	109.6
28	2018-12-06	@	Toronto Maple Leafs	5	4	W	OT		32	8	0	2	0		31	4	0	4	0		56	69	44.8	45	42	51.7	24	30	44.4	44.3	102.4
29	2018-12-08		New York Islanders	2	3	L			25	20	0	3	0		19	18	1	4	0		37	34	52.1	28	22	56.0	24	21	53.3	50.0	96.7
30	2018-12-10		Los Angeles Kings	3	1	W			21	2	0	1	0		43	2	0	1	0		39	76	33.9	31	59	34.4	30	22	57.7	30.8	113.4
31	2018-12-11	@	Washington Capitals	2	6	L			37	4	0	1	0		25	2	2	2	0		55	45	55.0	46	34	57.5	31	30	50.8	50.0	86.7
32	2018-12-14		Ottawa Senators	2	4	L			28	11	0	2	0		32	9	1	3	0		48	51	48.5	35	37	48.6	25	21	54.3	47.1	97.3
33	2018-12-15	@	New York Islanders	3	4	L	SO		21	12	1	1	0		48	2	1	6	0		35	53	39.8	23	42	35.4	24	22	52.2	33.3	104.6
34	2018-12-18	@	Philadelphia Flyers	2	3	L			22	4	1	3	0		33	6	0	2	0		48	51	48.5	30	41	42.3	20	34	37.0	54.1	95.0
35	2018-12-20	@	Carolina Hurricanes	4	1	W			24	4	1	1	0		39	2	0	2	0		36	73	33.0	32	57	36.0	28	38	42.4	35.9	110.2
36	2018-12-22		Florida Panthers	1	2	L			34	6	0	4	0		23	10	1	2	0		52	36	59.1	41	30	57.7	19	29	39.6	59.5	98.8
37	2018-12-23	@	Toronto Maple Leafs	4	5	L	OT		30	4	0	3	0		24	6	0	2	0		46	42	52.3	39	35	52.7	21	23	47.7	45.8	89.8
38	2018-12-27	@	Pittsburgh Penguins	2	5	L			29	6	0	1	0		40	2	2	3	0		47	56	45.6	34	44	43.6	29	29	50.0	63.9	98.3
39	2018-12-29	@	Dallas Stars	1	5	L			34	4	1	4	0		42	8	1	2	0		54	57	48.6	33	40	45.2	27	30	47.4	63.9	88.6
40	2018-12-31		Florida Panthers	3	4	L	SO		20	6	0	2	0		27	4	0	3	1		38	39	49.4	28	31	47.5	37	24	60.7	44.4	107.6
41	2019-01-02		Calgary Flames	3	5	L			32	10	0	1	0		35	2	2	5	0		42	40	51.2	35	37	48.6	28	37	43.1	61.0	96.7
