	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
17	2009-11-13		Toronto Maple Leafs	3	2	W			34	11	1		0		31	15	0		0		42	43	49.4	32	33	49.2	28	18	60.9	54.2	101.8
18	2009-11-15		San Jose Sharks	4	3	W	OT		30	13	0		0		23	9	1		0		45	34	57.0	37	25	59.7	15	19	44.1	41.2	103.6
19	2009-11-19	@	Calgary Flames	7	1	W			26	20	4		0		28	20	1		0		26	42	38.2	19	28	40.4	21	20	51.2	32.9	123.1
20	2009-11-21	@	Edmonton Oilers	5	2	W			30	4	1		0		27	4	1		0		52	41	55.9	36	31	53.7	24	19	55.8	57.1	111.0
21	2009-11-22	@	Vancouver Canucks	1	0	W			17	15	0		0		30	13	0		0		35	58	37.6	26	42	38.2	14	25	35.9	50.3	106.7
22	2009-11-25	@	San Jose Sharks	7	2	W			41	12	0		3		24	4	1		0		52	35	59.8	42	24	63.6	19	24	44.2	61.5	105.4
23	2009-11-27	@	Anaheim Ducks	0	3	L			28	10	0		0		34	8	3		0		42	33	56.0	32	28	53.3	17	14	54.8	50.0	100.0
24	2009-11-28	@	Los Angeles Kings	1	2	L	SO		33	6	1		0		22	8	0		0		44	43	50.6	36	29	55.4	16	27	37.2	58.5	94.7
25	2009-12-01		Columbus Blue Jackets	4	3	W	SO		26	6	2		1		23	8	0		0		40	36	52.6	29	23	55.8	26	16	61.9	53.6	85.0
26	2009-12-04		Nashville Predators	1	4	L			35	6	0		0		23	4	0		0		50	30	62.5	40	24	62.5	33	22	60.0	62.8	82.2
27	2009-12-05	@	Pittsburgh Penguins	2	1	W	OT		31	6	0		0		33	10	0		0		64	66	49.2	46	47	49.5	38	28	57.6	35.8	104.3
28	2009-12-09		New York Rangers	2	1	W	OT		41	4	1		0		18	12	0		0		58	29	66.7	46	19	70.8	24	19	55.8	66.0	96.8
29	2009-12-11	@	Buffalo Sabres	1	2	L			40	12	0		0		33	8	1		0		47	36	56.6	38	30	55.9	15	18	45.5	48.2	99.8
30	2009-12-13		Tampa Bay Lightning	4	0	W			29	17	0		0		18	31	0		0		39	19	67.2	25	15	62.5	20	14	58.8	60.0	122.2
31	2009-12-16		St. Louis Blues	3	0	W			35	24	1		0		27	38	0		0		39	43	47.6	35	31	53.0	31	18	63.3	49.3	107.1
32	2009-12-18		Boston Bruins	5	4	W	SO		44	2	0		0		29	4	0		0		58	48	54.7	50	36	58.1	26	29	47.3	58.7	95.2
33	2009-12-20		Detroit Red Wings	3	0	W			35	16	1		0		20	20	0		0		50	36	58.1	36	24	60.0	24	12	66.7	54.3	106.9
34	2009-12-22		San Jose Sharks	2	3	L			47	17	0		0		14	21	0		1		63	21	75.0	49	12	80.3	22	13	62.9	72.6	80.1
35	2009-12-23	@	Detroit Red Wings	3	0	W			31	14	1		0		33	10	0		0		46	44	51.1	33	34	49.3	21	19	52.5	50.0	107.4
36	2009-12-26	@	Nashville Predators	4	1	W			40	8	1		0		26	8	0		0		51	42	54.8	43	29	59.7	23	26	46.9	69.7	103.3
37	2009-12-27		Nashville Predators	5	4	W			29	8	1		0		20	12	0		0		44	26	62.9	35	22	61.4	16	19	45.7	42.9	93.1
38	2009-12-29	@	Dallas Stars	4	5	L			37	10	2		0		24	8	2		0		41	31	56.9	30	23	56.6	20	22	47.6	56.9	95.3
39	2009-12-31		New Jersey Devils	5	1	W			36	6	1		0		27	6	0		0		54	44	55.1	36	33	52.2	21	20	51.2	51.9	110.1
40	2010-01-02	@	St. Louis Blues	6	3	W			33	63	1		0		22	44	1		0		45	41	52.3	39	31	55.7	14	22	38.9	59.0	103.6
41	2010-01-03		Anaheim Ducks	5	2	W			28	11	1		0		24	13	0		0		52	36	59.1	40	25	61.5	17	23	42.5	42.9	106.7
42	2010-01-05		Minnesota Wild	4	1	W			33	16	1		0		20	8	0		0		48	32	60.0	36	20	64.3	22	16	57.9	62.5	103.8
43	2010-01-07	@	Boston Bruins	5	2	W			36	15	0		0		21	11	1		0		48	32	60.0	40	20	66.7	28	26	51.9	70.5	109.0
44	2010-01-09	@	Minnesota Wild	5	6	L	SO		25	4	1		1		21	4	1		0		40	35	53.3	28	22	56.0	28	26	51.9	68.6	92.6
45	2010-01-10		Anaheim Ducks	1	3	L			43	6	1		0		12	8	1		0		63	19	76.8	49	10	83.1	22	17	56.4	72.4	77.8
46	2010-01-14		Columbus Blue Jackets	3	0	W			36	4	0		0		24	4	0		0		53	39	57.6	43	25	63.2	17	17	50.0	54.5	108.8
47	2010-01-16	@	Columbus Blue Jackets	6	5	W			31	8	2		0		26	6	0		0		46	37	55.4	35	31	53.0	22	25	46.8	56.0	93.1
48	2010-01-17	@	Detroit Red Wings	4	3	W	SO		29	11	1		0		38	13	1		0		48	54	47.1	36	43	45.6	25	23	52.1	48.6	103.9
49	2010-01-19	@	Ottawa Senators	1	4	L			30	12	0		1		18	10	1		0		37	22	62.7	29	15	65.9	15	19	44.1	78.7	75.0
50	2010-01-21	@	Calgary Flames	3	1	W			28	4	1		0		20	4	1		0		44	41	51.8	34	27	55.7	25	20	55.6	53.6	108.0
51	2010-01-23	@	Vancouver Canucks	1	5	L			44	11	0		0		28	17	0		0		54	42	56.3	41	32	56.2	21	25	45.7	60.1	84.5
52	2010-01-26	@	Edmonton Oilers	4	2	W			37	2	1		0		24	4	0		0		65	48	57.5	52	33	61.2	23	25	47.9	52.8	100.5
53	2010-01-28	@	San Jose Sharks	4	3	W	OT		39	6	0		0		37	4	1		0		52	60	46.4	40	45	47.1	25	18	58.1	41.7	106.2
54	2010-01-30	@	Carolina Hurricanes	2	4	L			41	4	0		0		24	6	0		0		73	49	59.8	55	37	59.8	15	26	36.6	47.0	88.7
55	2010-02-03		St. Louis Blues	2	3	L			34	6	0		1		19	4	1		0		45	27	62.5	37	25	59.7	24	22	52.2	58.1	91.1
56	2010-02-05		Phoenix Coyotes	1	2	L	SO		29	10	0		0		22	8	1		0		43	31	58.1	33	23	58.9	17	15	53.1	47.2	104.2
57	2010-02-06	@	St. Louis Blues	2	1	W			30	26	0		0		35	22	1		0		28	32	46.7	23	25	47.9	20	14	58.8	62.9	111.1
58	2010-02-09		Dallas Stars	4	3	W	SO		40	10	0		0		27	6	1		0		54	34	61.4	43	25	63.2	25	16	61.0	68.0	97.8
59	2010-02-13		Atlanta Thrashers	5	4	W	SO		40	12	1		1		27	14	1		0		55	27	67.1	43	24	64.2	16	24	40.0	70.0	89.4
60	2010-02-14	@	Columbus Blue Jackets	5	4	W	SO		37	27	1		0		28	15	2		0		49	33	59.8	38	25	60.3	16	20	44.4	72.6	100.0
61	2010-03-02	@	New York Islanders	3	5	L			44	0	2		0		23	6	0		0		78	40	66.1	58	31	65.2	28	27	50.9	66.7	80.6
62	2010-03-03		Edmonton Oilers	5	2	W			47	12	1		0		14	18	0		0		65	18	78.3	55	13	80.9	24	16	60.0	75.2	91.3
63	2010-03-05		Vancouver Canucks	6	3	W			24	22	1		0		23	28	0		0		22	29	43.1	15	23	39.5	21	25	45.7	55.0	118.5
64	2010-03-07		Detroit Red Wings	4	5	L			32	6	0		0		25	10	1		0		50	42	54.3	39	28	58.2	22	27	44.9	54.7	96.4
65	2010-03-10		Los Angeles Kings	3	2	W	OT		43	14	0		0		30	18	1		0		57	38	60.0	46	26	63.9	29	22	56.9	44.4	104.0
66	2010-03-13	@	Philadelphia Flyers	2	3	L			41	8	1		0		34	10	0		0		58	55	51.3	41	40	50.6	13	19	40.6	42.5	92.9
67	2010-03-14		Washington Capitals	3	4	L	OT		23	12	1		0		30	21	1		0		44	39	53.0	29	32	47.5	19	15	55.9	27.4	96.8
68	2010-03-17	@	Anaheim Ducks	2	4	L			41	18	0		0		36	20	0		1		66	45	59.5	59	35	62.8	26	20	56.5	46.1	95.4
69	2010-03-18	@	Los Angeles Kings	3	0	W			37	5	0		0		17	15	0		0		57	35	62.0	44	26	62.9	23	32	41.8	60.0	111.1
70	2010-03-20	@	Phoenix Coyotes	4	5	L	SO		38	10	1		0		35	8	1		0		51	46	52.6	40	38	51.3	26	22	54.2	39.2	97.4
71	2010-03-23		Phoenix Coyotes	2	0	W			32	8	0		0		28	8	0		0		41	39	51.3	32	26	55.2	25	19	56.8	50.8	107.4
72	2010-03-25	@	Columbus Blue Jackets	3	8	L			41	9	1		0		32	15	1		0		61	39	61.0	47	31	60.3	20	27	42.6	61.4	83.7
73	2010-03-28		Columbus Blue Jackets	2	4	L			35	8	0		1		20	8	0		0		42	23	64.6	36	16	69.2	19	15	55.9	71.4	78.8
74	2010-03-30	@	St. Louis Blues	2	4	L			34	12	0		0		30	24	0		0		58	47	55.2	39	40	49.4	23	25	47.9	45.2	93.3
75	2010-03-31	@	Minnesota Wild	4	0	W			35	6	0		0		21	2	0		0		59	43	57.8	46	27	63.0	30	26	53.6	68.4	112.5
76	2010-04-02	@	New Jersey Devils	2	1	W	SO		26	0	0		0		33	0	0		0		42	52	44.7	29	45	39.2	26	15	63.4	40.6	100.8
77	2010-04-04		Calgary Flames	4	1	W			31	2	0		0		26	6	0		0		43	47	47.8	32	32	50.0	23	26	46.9	46.9	111.8
78	2010-04-06	@	Dallas Stars	5	2	W			38	10	0		1		28	4	1		0		58	43	57.4	46	32	59.0	23	30	43.4	51.5	106.5
79	2010-04-07		St. Louis Blues	6	5	W			26	42	0		1		31	29	1		0		38	34	52.8	25	26	49.0	18	20	47.4	49.2	108.1
80	2010-04-09	@	Colorado Avalanche	5	2	W			37	4	1		0		32	10	0		0		58	47	55.2	47	33	58.8	21	15	58.3	56.8	109.1
81	2010-04-11		Detroit Red Wings	2	3	L	OT		29	4	1		0		21	8	0		0		48	39	55.2	36	24	60.0	24	16	60.0	58.9	87.7
