	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-13	@	Winnipeg Jets	4	5	L	OT		27	12	2	4	0		26	10	1	5	1		43	35	55.1	36	28	56.3	25	15	62.5	69.1	95.9
1	2016-10-16	@	Vancouver Canucks	3	4	L	OT		22	4	1	2	0		31	4	0	2	0		31	45	40.8	19	34	35.8	27	20	57.4	34.5	100.5
2	2016-10-18	@	Edmonton Oilers	2	3	L			33	6	0	2	0		28	4	0	3	0		53	47	53.0	40	35	53.3	28	20	58.3	55.9	94.9
3	2016-10-20	@	Calgary Flames	4	2	W			32	12	2	8	0		26	16	0	6	0		36	33	52.2	27	26	50.9	19	19	50.0	67.8	97.3
4	2016-10-22	@	Philadelphia Flyers	3	6	L			30	10	1	5	0		27	12	1	4	0		56	36	60.9	37	29	56.1	22	27	44.9	61.8	81.1
5	2016-10-25	@	Detroit Red Wings	2	4	L			31	6	0	3	0		25	8	0	2	0		46	31	59.7	35	24	59.3	21	20	51.2	63.4	87.8
6	2016-10-28		New York Rangers	3	2	W			21	4	1	1	0		30	2	1	2	0		43	48	47.3	29	37	43.9	25	17	59.5	51.7	106.5
7	2016-10-30		Philadelphia Flyers	3	4	L			29	6	0	2	0		28	4	1	3	1		59	47	55.7	42	39	51.9	35	20	63.6	51.3	103.2
8	2016-11-01	@	Ottawa Senators	1	2	L	OT		33	13	0	3	0		32	15	0	2	0		54	45	54.5	45	37	54.9	28	33	45.9	51.4	96.9
9	2016-11-05	@	Nashville Predators	3	2	W	SO		25	4	0	3	1		27	6	0	2	0		50	44	53.2	34	34	50.0	16	33	32.7	51.9	96.7
10	2016-11-06		New Jersey Devils	1	4	L			34	6	0	4	0		21	8	0	2	1		60	39	60.6	41	27	60.3	17	22	43.6	59.2	85.1
11	2016-11-08	@	New Jersey Devils	2	3	L	SO		33	6	1	1	0		41	2	0	3	0		44	59	42.7	40	48	45.5	27	40	40.3	54.7	98.1
12	2016-11-10		Anaheim Ducks	2	4	L			30	11	0	2	0		27	9	0	3	0		53	35	60.2	33	27	55.0	24	22	52.2	71.4	87.7
13	2016-11-12		Washington Capitals	5	1	W			38	6	1	6	0		21	14	0	2	0		43	43	50.0	38	31	55.1	22	17	56.4	48.0	107.0
14	2016-11-15		San Jose Sharks	1	0	W			33	2	0	1	0		22	2	0	1	0		61	43	58.7	44	32	57.9	28	15	65.1	67.7	103.0
15	2016-11-18		Montreal Canadiens	3	2	W			18	2	0	2	0		33	16	0	1	0		45	61	42.5	29	47	38.2	25	24	51.0	51.7	112.5
16	2016-11-20		Winnipeg Jets	3	1	W			40	10	2	7	0		29	18	0	3	0		51	37	58.0	37	31	54.4	21	18	53.8	62.2	98.9
17	2016-11-22	@	Toronto Maple Leafs	2	1	W			29	6	1	1	1		26	2	0	3	0		49	44	52.7	32	33	49.2	21	19	52.5	61.5	95.5
18	2016-11-24	@	Montreal Canadiens	1	2	L			32	4	0	3	0		22	6	0	2	0		58	36	61.7	39	25	60.9	24	24	50.0	55.9	92.1
19	2016-11-26	@	Ottawa Senators	1	2	L			33	2	0	1	0		24	2	0	1	0		55	38	59.1	41	30	57.7	20	27	42.6	54.8	94.5
20	2016-11-27		Florida Panthers	3	2	W			27	8	1	3	0		33	6	1	4	0		37	52	41.6	28	37	43.1	17	18	48.6	50.0	104.3
21	2016-11-29	@	New York Rangers	2	3	L			28	8	0	2	0		21	6	1	2	0		52	40	56.5	32	27	54.2	23	15	60.5	50.0	97.3
22	2016-12-01	@	Boston Bruins	1	2	L	SO		30	8	1	2	0		35	4	0	4	0		44	64	40.7	32	49	39.5	24	33	42.1	39.8	96.9
23	2016-12-03	@	New York Rangers	2	4	L			28	4	0	3	0		23	6	0	2	0		52	42	55.3	35	28	55.6	19	20	48.7	59.1	89.0
24	2016-12-04		Tampa Bay Lightning	1	0	W	OT		30	10	0	4	0		30	8	0	5	0		46	34	57.5	34	29	54.0	16	18	47.1	63.5	104.3
25	2016-12-07	@	Anaheim Ducks	5	6	L	SO		34	6	1	5	0		38	10	0	3	0		42	57	42.4	37	41	47.4	20	29	40.8	62.0	101.0
26	2016-12-08	@	Los Angeles Kings	3	1	W			18	6	0	0	1		22	0	0	3	0		34	50	40.5	23	30	43.4	14	26	35.0	31.0	105.9
27	2016-12-10	@	San Jose Sharks	3	4	L			33	4	2	2	1		20	6	0	1	0		62	42	59.6	38	34	52.8	28	24	53.8	66.7	80.0
28	2016-12-13		Vancouver Canucks	8	6	W			36	9	2	3	0		34	11	0	2	0		58	52	52.7	44	39	53.0	29	25	53.7	65.6	99.3
29	2016-12-16		Washington Capitals	3	4	L	SO		30	4	1	6	0		26	12	1	2	0		41	47	46.6	30	32	48.4	25	21	54.3	45.7	100.8
30	2016-12-17		Buffalo Sabres	2	1	W	SO		22	0	0	1	0		24	2	0	0	0		48	58	45.3	34	38	47.2	27	19	58.7	50.0	100.2
31	2016-12-22	@	Buffalo Sabres	3	1	W			34	9	0	4	0		23	13	0	2	0		39	35	52.7	32	29	52.5	10	22	31.3	25.0	107.0
32	2016-12-23		Boston Bruins	3	2	W	OT		23	6	0	2	1		33	4	1	3	0		38	56	40.4	24	39	38.1	26	26	50.0	61.1	108.2
33	2016-12-28	@	Pittsburgh Penguins	2	3	L			46	0	0	0	0		26	0	0	0	0		90	43	67.7	61	32	65.6	30	31	49.2	65.8	92.8
34	2016-12-30		Chicago Blackhawks	3	2	W			28	2	0	1	0		29	2	0	1	0		41	61	40.2	33	44	42.9	27	22	55.1	41.4	104.2
35	2016-12-31	@	Tampa Bay Lightning	1	3	L			27	6	0	4	0		25	8	2	3	0		41	40	50.6	30	29	50.8	19	19	50.0	68.4	99.3
