	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2001-10-04	@	Ottawa Senators	6	4	W			26	49	3		0		41	44	0		0
1	2001-10-06		Toronto Maple Leafs	2	2	T	OT		22	13	1		0		29	13	0		0
2	2001-10-09		Mighty Ducks of Anaheim	3	1	W			18	30	0		0		25	24	0		0
3	2001-10-12	@	Columbus Blue Jackets	3	1	W			18	14	0		1		29	2	0		0
4	2001-10-13		New Jersey Devils	3	1	W			27	4	0		0		24	6	0		0
5	2001-10-15		New York Rangers	1	2	L			23	10	1		0		29	14	0		0
6	2001-10-19	@	Washington Capitals	1	4	L			29	10	0		0		35	8	3		0
7	2001-10-20		Buffalo Sabres	1	3	L			30	14	0		0		23	12	0		0
8	2001-10-26	@	Buffalo Sabres	5	2	W			27	39	2		0		39	33	1		0
9	2001-10-27		Philadelphia Flyers	1	5	L			28	4	0		0		35	2	0		0
10	2001-10-30	@	Edmonton Oilers	1	3	L			36	4	0		0		33	8	0		0
11	2001-11-01	@	Vancouver Canucks	0	4	L			17	20	0		0		30	16	3		0
12	2001-11-03	@	Calgary Flames	2	6	L			24	34	0		0		36	35	2		1
13	2001-11-06		Colorado Avalanche	1	1	T	OT		30	8	0		0		33	8	0		0
14	2001-11-08		Nashville Predators	3	1	W			13	8	0		0		32	6	0		0
15	2001-11-10		New York Islanders	3	2	W			26	4	0		0		24	0	1		0
16	2001-11-11	@	New York Rangers	2	3	L	OT		22	34	0		0		32	36	0		0
17	2001-11-13	@	Boston Bruins	3	5	L			20	4	1		0		35	10	0		0
18	2001-11-17		Florida Panthers	1	0	W	OT		45	4	0		0		23	8	0		0
19	2001-11-20		Boston Bruins	3	2	W			25	7	1		0		35	13	0		0
20	2001-11-22	@	Atlanta Thrashers	5	2	W			37	11	2		0		21	15	1		0
21	2001-11-24		Washington Capitals	5	3	W			44	6	2		0		32	14	1		0
22	2001-11-27		Atlanta Thrashers	5	1	W			26	6	1		1		31	12	0		0
23	2001-11-29	@	New York Islanders	1	1	T	OT		21	4	0		0		31	6	0		0
24	2001-12-01		New York Rangers	1	3	L			46	4	1		0		28	21	0		0
25	2001-12-03		Chicago Blackhawks	2	3	L			23	4	0		0		36	4	1		0
26	2001-12-05		New Jersey Devils	1	2	L			27	4	1		0		28	8	0		0
27	2001-12-08		Phoenix Coyotes	3	3	T	OT		36	6	1		0		23	12	0		0
