	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-07		Tampa Bay Lightning	1	5	L			33	12	0		0		34	10	2		0		58	45	56.3	41	30	57.7	25	31	44.6	53.5	91.9
1	2011-10-08	@	Washington Capitals	3	4	L	OT		31	10	2		0		36	8	2		0		37	58	38.9	25	40	38.5	19	30	38.8	33.7	98.6
2	2011-10-10	@	New Jersey Devils	2	4	L			26	14	0		0		26	14	1		0		27	25	51.9	20	22	47.6	24	20	54.5	49.5	94.4
3	2011-10-12		Boston Bruins	3	2	W			34	10	1		0		28	8	0		0		46	50	47.9	31	35	47.0	26	17	60.5	45.0	99.2
4	2011-10-14	@	Buffalo Sabres	4	3	W			34	19	1		2		42	19	0		0		28	41	40.6	24	33	42.1	21	19	52.5	34.6	88.5
5	2011-10-18	@	Boston Bruins	4	1	W			23	22	2		0		34	70	1		0		31	45	40.8	21	33	38.9	18	19	48.6	38.7	113.3
6	2011-10-21	@	St. Louis Blues	2	3	L	OT		29	2	0		0		43	4	0		0		47	61	43.5	35	52	40.2	16	32	33.3	42.6	102.4
7	2011-10-22	@	Winnipeg Jets	3	5	L			24	14	0		0		24	14	2		0		23	32	41.8	22	24	47.8	16	21	43.2	70.7	98.4
8	2011-10-25		Ottawa Senators	2	3	L	SO		34	2	1		0		28	8	1		0		68	61	52.7	43	43	50.0	27	23	54.0	53.1	99.4
9	2011-10-28		Chicago Blackhawks	3	0	W			33	8	0		0		30	12	0		0		43	55	43.9	30	38	44.1	24	21	53.3	40.0	112.0
10	2011-10-29	@	Philadelphia Flyers	1	5	L			25	10	0		0		34	6	0		1		41	44	48.2	34	37	47.9	27	18	60.0	35.5	90.2
11	2011-11-01		Tampa Bay Lightning	4	2	W			31	6	1		0		30	4	0		0		43	63	40.6	33	44	42.9	23	30	43.4	27.6	104.8
12	2011-11-04		Washington Capitals	1	5	L			25	6	0		0		32	8	1		0		36	47	43.4	28	29	49.1	19	24	44.2	64.0	86.8
13	2011-11-06		Dallas Stars	2	5	L			32	18	2		0		27	28	1		1		50	41	54.9	37	32	53.6	23	25	47.9	45.0	87.5
14	2011-11-08	@	New Jersey Devils	2	3	L			27	8	0		1		36	4	0		0		27	39	40.9	22	37	37.3	17	27	38.6	34.4	94.3
15	2011-11-11	@	New York Rangers	1	5	L			35	6	0		0		40	4	1		0		60	50	54.5	45	42	51.7	25	24	51.0	45.9	92.2
16	2011-11-12		Pittsburgh Penguins	5	3	W			26	19	0		0		40	17	0		1		36	60	37.5	28	45	38.4	24	26	48.0	52.0	117.7
17	2011-11-14		Philadelphia Flyers	3	5	L			20	16	0		2		28	14	1		0		45	37	54.9	28	26	51.9	30	24	55.6	41.7	85.9
18	2011-11-16	@	Montreal Canadiens	0	4	L			25	10	0		0		36	16	1		0		43	57	43.0	30	36	45.5	28	21	57.1	48.3	90.3
19	2011-11-18		Buffalo Sabres	0	1	L			34	4	0		0		20	6	1		0		60	38	61.2	42	23	64.6	21	25	45.7	44.1	100.0
20	2011-11-20		Toronto Maple Leafs	3	2	W			41	8	1		0		25	14	1		0		67	38	63.8	52	29	64.2	29	12	70.7	55.9	100.6
21	2011-11-21	@	Philadelphia Flyers	4	2	W			31	10	2		0		32	10	1		0		38	53	41.8	28	38	42.4	32	23	58.2	47.2	105.0
22	2011-11-23		Montreal Canadiens	3	4	L	SO		33	6	0		0		34	8	0		1		44	54	44.9	36	44	45.0	24	26	48.0	41.2	103.4
23	2011-11-25		Winnipeg Jets	1	3	L			21	2	0		0		30	8	0		0		55	53	50.9	40	42	48.8	20	16	55.6	68.4	94.3
24	2011-11-27	@	Ottawa Senators	3	4	L			37	15	1		0		25	23	1		0		33	33	50.0	27	24	52.9	18	23	43.9	45.8	99.5
25	2011-11-29		Florida Panthers	1	3	L			27	4	0		0		21	10	1		0		57	28	67.1	41	21	66.1	27	19	58.7	57.4	91.8
26	2011-12-01		New York Rangers	3	5	L			31	23	0		0		27	7	1		0		54	45	54.5	36	30	54.5	26	24	52.0	61.8	91.8
27	2011-12-03		Pittsburgh Penguins	2	3	L			32	6	1		0		40	12	0		0		43	77	35.8	32	55	36.8	24	20	54.5	37.9	97.1
28	2011-12-06	@	Calgary Flames	6	7	L			34	4	0		0		35	6	1		0		54	60	47.4	39	45	46.4	34	25	57.6	47.1	98.5
29	2011-12-07	@	Edmonton Oilers	5	3	W			33	25	2		1		25	29	0		0		39	31	55.7	28	27	50.9	21	23	47.7	39.0	94.2
30	2011-12-09	@	Winnipeg Jets	2	4	L			25	15	1		0		37	15	2		0		51	51	50.0	32	36	47.1	20	27	42.6	47.6	98.3
31	2011-12-13	@	Toronto Maple Leafs	1	2	L	OT		19	6	1		0		38	6	0		0		34	66	34.0	22	49	31.0	15	27	35.7	32.2	93.9
32	2011-12-15		Vancouver Canucks	4	3	W			41	11	1		0		36	21	0		0		38	64	37.3	31	48	39.2	28	33	45.9	45.3	102.4
33	2011-12-18	@	Florida Panthers	2	3	L	OT		26	6	0		0		25	6	1		0		48	42	53.3	33	32	50.8	34	20	63.0	48.4	99.2
34	2011-12-21		Phoenix Coyotes	3	4	L			37	4	0		0		19	8	1		0		65	38	63.1	43	28	60.6	25	31	44.6	68.9	92.4
35	2011-12-23		Ottawa Senators	2	1	W	OT		38	2	0		0		23	6	0		0		71	50	58.7	49	37	57.0	26	27	49.1	64.3	101.3
36	2011-12-26		New Jersey Devils	4	2	W			34	4	0		1		25	21	0		0		52	43	54.7	39	29	57.4	22	25	46.8	55.2	101.3
37	2011-12-27	@	Pittsburgh Penguins	2	4	L			18	6	0		0		52	4	1		0		39	61	39.0	26	47	35.6	29	27	51.8	34.2	104.3
38	2011-12-29		Toronto Maple Leafs	4	3	W	OT		34	14	1		0		24	8	0		0		47	40	54.0	36	28	56.3	28	18	60.9	51.3	92.7
39	2011-12-31	@	Tampa Bay Lightning	2	5	L			26	8	2		0		32	12	1		0		44	55	44.4	34	40	45.9	24	26	48.0	59.4	84.6
40	2012-01-03		New York Islanders	3	4	L	SO		40	4	0		0		36	2	2		0		63	62	50.4	50	48	51.0	37	27	57.8	56.1	105.9
41	2012-01-06		Buffalo Sabres	4	2	W			35	6	2		0		33	10	0		0		57	60	48.7	47	44	51.6	29	23	55.8	47.2	100.2
42	2012-01-07	@	Nashville Predators	2	5	L			29	10	1		0		36	4	4		0		38	38	50.0	27	31	46.6	31	18	63.3	71.9	100.6
43	2012-01-10		Philadelphia Flyers	1	2	L			36	10	1		0		37	8	0		0		56	52	51.9	39	41	48.8	25	25	50.0	53.1	92.9
44	2012-01-12	@	Tampa Bay Lightning	5	2	W			32	9	0		0		36	7	0		0		56	51	52.3	40	40	50.0	24	24	50.0	50.0	110.4
45	2012-01-14		Boston Bruins	4	2	W			21	6	0		0		35	2	0		0		47	57	45.2	32	44	42.1	19	26	42.2	41.2	113.0
46	2012-01-15	@	Washington Capitals	1	2	L			44	6	1		0		24	12	0		0		70	36	66.0	46	28	62.2	26	27	49.1	65.6	90.9
47	2012-01-17	@	Pittsburgh Penguins	1	2	L	SO		26	12	0		0		41	16	0		0		42	80	34.4	31	57	35.2	23	15	60.5	43.4	101.8
48	2012-01-20		Washington Capitals	3	0	W			33	11	2		1		23	11	0		0		57	43	57.0	40	30	57.1	23	24	48.9	64.5	100.0
49	2012-01-21	@	New York Islanders	1	2	L	OT		33	4	0		0		40	6	0		0		53	65	44.9	37	42	46.8	19	19	50.0	42.9	97.0
50	2012-01-23		Winnipeg Jets	2	1	W			16	6	0		0		30	4	0		0		29	62	31.9	21	46	31.3	22	23	48.9	31.0	110.4
51	2012-01-31		New York Islanders	2	5	L			23	8	1		0		26	4	2		0		52	44	54.2	32	34	48.5	21	19	52.5	62.5	92.5
52	2012-02-02	@	Boston Bruins	3	0	W			31	4	0		0		47	8	0		0		48	62	43.6	40	55	42.1	14	31	31.1	42.7	110.3
53	2012-02-04		Los Angeles Kings	2	1	W			22	9	0		0		25	11	1		0		35	53	39.8	25	31	44.6	16	23	41.0	41.7	112.5
54	2012-02-08	@	Anaheim Ducks	2	3	L	OT		33	2	0		0		34	4	0		0		61	59	50.8	45	43	51.1	26	26	50.0	35.8	96.9
55	2012-02-10	@	Colorado Avalanche	3	4	L	OT		42	0	0		0		33	6	0		0		70	50	58.3	53	38	58.2	17	28	37.8	54.2	93.6
56	2012-02-13	@	Montreal Canadiens	5	3	W			35	16	2		1		33	16	2		0		55	54	50.5	38	35	52.1	16	22	42.1	55.0	103.8
57	2012-02-17		San Jose Sharks	3	2	W			25	4	1		0		37	6	0		0		40	67	37.4	30	50	37.5	27	36	42.9	39.6	103.8
58	2012-02-18	@	New York Islanders	3	4	L			36	18	0		0		31	10	1		0		62	42	59.6	43	36	54.4	26	18	59.1	70.6	99.0
59	2012-02-20		Washington Capitals	5	0	W			40	16	1		1		17	20	0		0		46	40	53.5	34	26	56.7	33	21	61.1	53.0	110.3
60	2012-02-23		Anaheim Ducks	2	3	L	SO		32	10	1		0		37	4	1		0		53	59	47.3	44	47	48.4	29	21	58.0	43.8	99.6
61	2012-02-25		Florida Panthers	2	3	L	SO		28	6	1		0		44	6	0		0		44	74	37.3	30	56	34.9	32	23	58.2	47.1	99.3
62	2012-02-28		Nashville Predators	4	3	W			33	2	2		0		29	12	0		0		43	47	47.8	33	36	47.8	26	20	56.5	38.7	98.5
63	2012-03-01		New York Rangers	2	3	L			23	8	1		0		25	12	0		0		45	49	47.9	26	34	43.3	25	27	48.1	50.9	92.2
