	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-01-20	@	Calgary Flames	4	1	W			29	6	2		0		32	12	1		0		44	51	46.3	31	39	44.3	35	22	61.4	41.4	108.3
1	2013-01-22	@	Edmonton Oilers	6	3	W			31	12	3		0		29	12	2		0		39	36	52.0	30	30	50.0	27	19	58.7	40.4	108.7
2	2013-01-24		Phoenix Coyotes	5	3	W			35	12	2		0		35	14	2		0		50	52	49.0	36	35	50.7	24	18	57.1	47.4	107.0
3	2013-01-26		Colorado Avalanche	4	0	W			43	21	3		0		24	51	0		0		54	58	48.2	34	36	48.6	26	20	56.5	48.4	103.6
4	2013-01-27		Vancouver Canucks	4	1	W			27	51	2		0		24	33	0		0		24	36	40.0	17	25	40.5	27	11	71.1	38.5	109.5
5	2013-01-29		Anaheim Ducks	3	2	W	SO		18	8	0		0		30	4	0		0		44	53	45.4	32	35	47.8	20	17	54.1	32.9	102.7
6	2013-01-31		Edmonton Oilers	3	2	W	SO		38	6	0		0		28	10	0		0		54	38	58.7	38	28	57.6	24	15	61.5	54.0	99.2
7	2013-02-02		Nashville Predators	1	2	L	SO		27	10	1		0		24	10	0		0		40	39	50.6	28	26	51.9	22	26	45.8	64.9	95.0
8	2013-02-04	@	Anaheim Ducks	1	2	L			26	27	0		0		32	17	0		0		47	42	52.8	30	30	50.0	23	14	62.2	51.5	97.5
9	2013-02-05		Chicago Blackhawks	3	5	L			33	23	0		0		31	27	0		0		51	41	55.4	41	31	56.9	36	28	56.3	52.7	90.9
10	2013-02-09		Phoenix Coyotes	0	1	L	SO		33	6	0		0		21	8	0		0		61	41	59.8	43	32	57.3	20	23	46.5	54.9	100.0
11	2013-02-11	@	Columbus Blue Jackets	2	6	L			27	18	1		0		36	16	2		0		32	42	43.2	27	34	44.3	18	25	41.9	60.0	89.0
12	2013-02-12	@	Nashville Predators	0	1	L	OT		25	6	0		0		25	12	0		0		42	41	50.6	30	29	50.8	18	27	40.0	70.8	95.2
13	2013-02-15	@	Chicago Blackhawks	1	4	L			28	19	0		0		37	17	1		0		48	40	54.5	33	34	49.3	20	19	51.3	66.2	93.1
14	2013-02-19	@	St. Louis Blues	2	1	W			25	13	0		0		26	15	0		0		40	40	50.0	28	26	51.9	26	28	48.1	57.7	106.5
15	2013-02-22	@	Chicago Blackhawks	1	2	L			27	16	0		0		34	10	0		1		38	47	44.7	25	35	41.7	21	22	48.8	41.6	102.3
16	2013-02-23	@	Dallas Stars	1	3	L			32	21	1		0		28	21	2		0		42	37	53.2	37	30	55.2	22	25	46.8	50.0	94.1
17	2013-02-26		Colorado Avalanche	3	2	W	SO		41	4	0		0		27	10	0		0		50	46	52.1	35	34	50.7	26	27	49.1	55.0	100.0
18	2013-02-28		Detroit Red Wings	1	2	L	SO		26	4	0		0		34	2	0		0		58	69	45.7	36	46	43.9	29	25	53.7	34.0	100.8
19	2013-03-02		Nashville Predators	2	1	W			39	2	2		0		19	8	0		1		60	48	55.6	43	22	66.2	24	19	55.8	54.5	100.0
20	2013-03-05	@	Vancouver Canucks	3	2	W	SO		30	10	0		1		38	6	0		0		40	52	43.5	34	38	47.2	25	20	55.6	34.1	97.1
21	2013-03-06	@	Calgary Flames	1	4	L			33	6	0		0		26	8	0		1		50	42	54.3	37	35	51.4	30	29	50.8	69.8	90.2
22	2013-03-09		St. Louis Blues	3	4	L	OT		25	10	1		0		35	6	1		0		46	54	46.0	28	40	41.2	28	28	50.0	48.3	98.4
23	2013-03-10	@	Colorado Avalanche	2	3	L	OT		38	8	0		0		42	10	1		0		46	61	43.0	40	47	46.0	37	27	57.8	43.4	102.3
24	2013-03-12	@	St. Louis Blues	2	4	L			41	8	1		0		21	8	0		0		67	29	69.8	49	22	69.0	22	26	45.8	72.2	76.0
25	2013-03-14		Los Angeles Kings	4	3	W			26	11	2		0		37	21	1		0		39	61	39.0	29	39	42.6	36	20	64.3	34.4	105.7
26	2013-03-16	@	Los Angeles Kings	2	5	L			22	7	1		0		24	9	0		0		52	52	50.0	33	38	46.5	26	25	51.0	52.0	83.5
27	2013-03-18	@	Anaheim Ducks	3	5	L			35	7	0		0		28	11	0		1		58	36	61.7	43	30	58.9	20	29	40.8	53.3	93.0
28	2013-03-20	@	Edmonton Oilers	4	3	W	SO		34	22	1		0		27	6	1		0		57	48	54.3	43	34	55.8	33	26	55.9	42.8	98.0
29	2013-03-23	@	Minnesota Wild	0	2	L			33	13	0		0		24	13	1		0		50	32	61.0	37	21	63.8	28	16	63.6	70.9	100.0
30	2013-03-25	@	Anaheim Ducks	5	3	W			39	4	0		0		27	10	0		0		41	53	43.6	37	34	52.1	30	29	50.8	41.7	103.1
31	2013-03-27		Anaheim Ducks	4	0	W			29	16	1		1		22	18	0		0		42	54	43.8	31	26	54.4	21	25	45.7	42.9	108.3
32	2013-03-28		Detroit Red Wings	2	0	W			24	2	0		0		27	0	0		0		52	63	45.2	36	42	46.2	28	22	56.0	35.3	108.3
33	2013-03-30		Phoenix Coyotes	3	2	W	SO		34	2	1		0		29	4	0		0		75	54	58.1	53	39	57.6	29	31	48.3	50.4	96.4
34	2013-04-01		Vancouver Canucks	3	2	W			35	5	1		0		25	11	0		0		49	63	43.8	40	37	51.9	32	25	56.1	42.5	98.6
35	2013-04-03		Minnesota Wild	4	2	W			33	21	2		0		33	14	0		0		42	55	43.3	33	35	48.5	30	22	57.7	48.5	101.1
36	2013-04-05		Calgary Flames	2	1	W			41	4	0		0		24	6	1		0		68	41	62.4	51	30	63.0	32	25	56.1	59.0	105.7
37	2013-04-07		Dallas Stars	4	5	L	SO		36	6	0		0		34	6	0		0		53	58	47.7	42	37	53.2	36	24	60.0	56.2	96.9
38	2013-04-09	@	Columbus Blue Jackets	0	4	L			30	6	0		0		30	4	0		0		52	45	53.6	40	35	53.3	25	30	45.5	51.5	84.0
39	2013-04-11	@	Detroit Red Wings	3	2	W	SO		30	8	1		1		29	8	1		0		39	47	45.3	32	33	49.2	28	19	59.6	35.5	95.7
40	2013-04-13	@	Dallas Stars	1	2	L			32	10	1		0		19	4	1		0		71	31	69.6	44	21	67.7	24	19	55.8	75.9	93.8
41	2013-04-15	@	Phoenix Coyotes	4	0	W			41	8	1		0		35	6	0		0		56	60	48.3	44	50	46.8	40	23	63.5	41.0	109.1
42	2013-04-16		Los Angeles Kings	3	2	W	SO		35	10	0		0		43	10	1		0		58	54	51.8	41	45	47.7	30	32	48.4	30.2	104.1
43	2013-04-18		Minnesota Wild	6	1	W			29	12	1		0		28	14	0		0		52	59	46.8	40	41	49.4	41	30	57.7	43.5	114.3
44	2013-04-21		Columbus Blue Jackets	3	4	L			35	4	1		0		22	6	1		0		68	47	59.1	49	29	62.8	17	24	41.5	65.4	90.3
45	2013-04-23		Dallas Stars	3	2	W			37	6	1		0		26	6	1		0		68	56	54.8	44	35	55.7	21	20	51.2	54.8	101.9
46	2013-04-24	@	Phoenix Coyotes	1	2	L			34	8	0		0		32	4	1		0		63	45	58.3	43	33	56.6	20	20	50.0	50.3	98.6
47	2013-04-27	@	Los Angeles Kings	2	3	L			25	2	0		0		27	0	0		0		45	57	44.1	33	45	42.3	21	34	38.2	44.7	96.0
