	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-03		Winnipeg Jets	6	4	W			32	10	1	2	1		47	4	1	5	0		42	61	40.8	32	48	40.0	21	25	45.7	39.3	106.8
1	2019-10-05	@	Ottawa Senators	4	1	W			30	10	2	3	1		32	6	0	5	0		49	53	48.0	32	35	47.8	27	17	61.4	39.3	100.5
2	2019-10-12		Edmonton Oilers	1	4	L			21	4	0	4	0		27	8	1	2	0		25	52	32.5	19	42	31.1	24	19	55.8	33.3	93.5
3	2019-10-17	@	New Jersey Devils	2	5	L			31	18	0	6	0		38	16	1	7	0		40	38	51.3	36	30	54.5	21	16	56.8	50.0	90.9
4	2019-10-18	@	Washington Capitals	2	5	L			28	18	1	4	0		34	18	2	4	0		36	51	41.4	30	35	46.2	20	22	47.6	34.7	94.2
5	2019-10-20		Vancouver Canucks	2	3	L			40	6	0	3	0		43	6	1	3	1		54	61	47.0	41	49	45.6	11	23	32.4	56.5	103.0
6	2019-10-22		Arizona Coyotes	2	3	L	OT		19	10	1	2	0		35	4	1	5	0		35	51	40.7	26	34	43.3	21	17	55.3	40.9	98.8
7	2019-10-24		Buffalo Sabres	6	2	W			24	8	0	4	0		33	8	0	3	0		34	54	38.6	29	32	47.5	13	21	38.2	45.3	120.6
8	2019-10-27		Boston Bruins	4	7	L			29	6	1	5	0		43	12	0	2	0		38	61	38.4	29	47	38.2	27	29	48.2	40.2	96.9
9	2019-10-29		Tampa Bay Lightning	4	1	W			42	9	1	4	0		30	13	0	2	0		49	52	48.5	41	38	51.9	26	29	47.3	54.3	104.5
10	2019-11-02	@	Nashville Predators	2	1	W			30	15	0	4	0		33	13	1	5	0		40	50	44.4	32	37	46.4	17	12	58.6	52.6	109.1
11	2019-11-04		Ottawa Senators	2	6	L			34	36	1	4	0		30	22	1	6	1		42	37	53.2	30	33	47.6	28	24	53.8	69.1	86.5
12	2019-11-06		Detroit Red Wings	5	1	W			31	4	2	3	1		36	6	0	2	0		44	62	41.5	34	46	42.5	22	26	45.8	29.0	104.9
