	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-05		St. Louis Blues	5	4	W	OT		35	6	2		0		35	16	0		0
1	2006-10-07		New York Islanders	2	0	W			27	12	2		0		26	14	0		0
2	2006-10-09	@	Calgary Flames	4	1	W			26	20	2		0		30	14	1		0
3	2006-10-12	@	Edmonton Oilers	4	6	L			23	13	3		0		32	25	2		0
4	2006-10-13	@	Vancouver Canucks	6	4	W			37	16	0		1		26	16	1		0
5	2006-10-17		Dallas Stars	2	0	W			23	19	0		0		32	15	0		0
6	2006-10-19		Detroit Red Wings	5	1	W			22	18	5		0		22	32	1		0
7	2006-10-21		Minnesota Wild	1	4	L			32	10	0		0		18	12	0		0
8	2006-10-23	@	Columbus Blue Jackets	3	0	W			32	21	2		0		23	23	0		0
9	2006-10-25	@	Detroit Red Wings	1	2	L			23	4	1		0		39	8	1		0
10	2006-10-26	@	Nashville Predators	3	4	L			27	17	2		0		29	15	1		0
11	2006-10-29	@	Tampa Bay Lightning	4	2	W			29	19	2		0		20	11	2		0
12	2006-10-31	@	Florida Panthers	2	1	W			28	9	1		0		25	15	0		0
13	2006-11-02		New York Rangers	1	3	L			30	6	0		0		19	10	0		0
14	2006-11-04		Pittsburgh Penguins	3	2	W			34	27	1		0		27	14	0		0
15	2006-11-07		Minnesota Wild	3	1	W			30	6	0		0		23	14	0		0
16	2006-11-09	@	Los Angeles Kings	7	3	W			26	11	1		0		38	9	1		0
17	2006-11-11	@	Phoenix Coyotes	2	1	W			18	10	0		0		39	10	0		0
18	2006-11-13	@	Los Angeles Kings	2	4	L			18	11	0		0		34	13	2		0
19	2006-11-15	@	Colorado Avalanche	4	3	W			26	15	2		1		43	17	0		0
20	2006-11-18		Philadelphia Flyers	6	1	W			25	20	1		1		18	26	1		0
21	2006-11-21	@	Anaheim Ducks	0	5	L			23	15	0		0		44	11	2		0
22	2006-11-22		Los Angeles Kings	6	3	W			20	8	2		0		27	10	0		0
23	2006-11-25		New Jersey Devils	2	0	W			27	6	0		1		24	4	0		0
24	2006-11-28	@	St. Louis Blues	2	0	W			27	6	1		0		29	8	0		0
25	2006-11-29	@	Minnesota Wild	2	1	W			31	4	1		0		16	10	0		0
26	2006-12-02	@	Detroit Red Wings	3	2	W			35	6	1		0		19	10	1		0
27	2006-12-04	@	Dallas Stars	0	1	L			25	4	0		0		13	8	1		0
28	2006-12-07		Colorado Avalanche	2	5	L			30	14	1		0		25	14	1		0
29	2006-12-09		Nashville Predators	3	1	W			26	10	1		0		21	12	0		0
30	2006-12-11		Phoenix Coyotes	4	0	W			34	19	2		0		23	25	0		0
31	2006-12-12	@	Los Angeles Kings	3	1	W			31	12	2		0		37	16	0		0
32	2006-12-14		Los Angeles Kings	2	4	L			36	2	1		0		31	10	0		1
33	2006-12-16		Anaheim Ducks	4	3	W			29	21	2		0		35	21	2		0
