	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-12		Calgary Flames	7	4	W			28	13	1	6	0		41	19	1	3	2		36	46	43.9	30	37	44.8	21	22	48.8	56.5	118.0
1	2016-10-14	@	Calgary Flames	5	3	W			29	14	2	4	1		35	12	0	5	0		36	50	41.9	27	39	40.9	22	23	48.9	46.4	100.0
2	2016-10-16		Buffalo Sabres	2	6	L			33	16	0	1	0		24	6	2	6	0		48	31	60.8	35	22	61.4	24	22	52.2	54.2	82.7
3	2016-10-18		Carolina Hurricanes	3	2	W			28	4	0	3	0		33	6	0	2	0		47	53	47.0	35	40	46.7	20	28	41.7	44.1	105.1
4	2016-10-20		St. Louis Blues	3	1	W			23	6	0	2	0		35	4	0	3	0		45	63	41.7	30	36	45.5	32	24	57.1	41.0	110.4
5	2016-10-23	@	Winnipeg Jets	3	0	W			32	8	0	2	1		31	4	0	4	0		37	38	49.3	30	31	49.2	25	21	54.3	57.1	108.0
6	2016-10-26		Washington Capitals	4	1	W			29	8	1	4	0		35	10	0	3	0		45	45	50.0	35	35	50.0	26	23	53.1	41.7	108.7
7	2016-10-28	@	Vancouver Canucks	2	0	W			27	7	0	1	0		26	7	0	1	0		39	47	45.3	29	31	48.3	23	33	41.1	39.5	107.7
8	2016-10-30		Ottawa Senators	0	2	L			37	9	0	4	0		22	13	0	2	0		52	37	58.4	35	27	56.5	27	21	56.3	43.8	88.2
9	2016-11-01	@	Toronto Maple Leafs	2	3	L	OT		46	4	0	2	0		31	6	0	1	0		66	54	55.0	55	41	57.3	24	25	49.0	75.9	95.3
10	2016-11-03	@	New York Rangers	3	5	L			24	6	1	4	0		31	8	0	3	0		29	47	38.2	26	37	41.3	25	27	48.1	52.0	93.9
11	2016-11-05	@	New York Islanders	4	3	W	SO		23	8	2	3	0		33	8	0	3	0		55	49	52.9	36	36	50.0	26	22	54.2	39.0	95.6
12	2016-11-06	@	Detroit Red Wings	2	1	W			28	4	1	2	0		23	4	1	2	0		42	42	50.0	34	25	57.6	20	36	35.7	43.2	103.8
13	2016-11-08	@	Pittsburgh Penguins	3	4	L			28	6	0	2	0		31	4	0	3	0		44	47	48.4	31	35	47.0	28	24	53.8	49.8	96.3
14	2016-11-11		Dallas Stars	2	3	L			42	13	0	3	0		30	11	1	4	0		59	31	65.6	45	29	60.8	31	21	59.6	81.2	98.0
15	2016-11-13		New York Rangers	1	3	L			39	0	0	2	0		27	4	0	0	0		70	39	64.2	50	29	63.3	30	26	53.6	81.1	91.3
