	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
59	2001-02-21		Columbus Blue Jackets	3	2	W			33	10	1		0		33	4	0		0
60	2001-02-23	@	Buffalo Sabres	7	3	W			31	19	2		0		30	15	1		0
61	2001-02-25	@	Detroit Red Wings	3	6	L			28	26	1		0		44	8	4		0
62	2001-02-27	@	Boston Bruins	4	7	L			26	6	0		0		36	4	0		0
63	2001-02-28	@	Columbus Blue Jackets	2	5	L			27	34	1		0		34	14	1		0
64	2001-03-02		Detroit Red Wings	2	2	T	OT		29	12	0		0		28	12	0		0
65	2001-03-04		Colorado Avalanche	0	5	L			28	14	0		0		43	8	1		0
66	2001-03-06		Nashville Predators	5	1	W			24	10	1		0		25	12	0		0
67	2001-03-08		Vancouver Canucks	3	2	W	OT		30	15	0		0		39	9	1		0
68	2001-03-10		Montreal Canadiens	3	3	T	OT		36	11	0		0		31	11	0		0
69	2001-03-14		New Jersey Devils	2	3	L			19	10	0		0		41	6	2		0
70	2001-03-16	@	Dallas Stars	1	1	T	OT		22	12	0		0		26	10	0		0
71	2001-03-17	@	Nashville Predators	1	4	L			31	13	1		0		22	17	0		0
72	2001-03-19	@	Los Angeles Kings	2	6	L			28	24	0		0		23	24	1		2
73	2001-03-21		Ottawa Senators	2	5	L			27	8	0		0		30	10	2		0
74	2001-03-24		Edmonton Oilers	7	4	W			26	22	3		0		38	18	1		1
75	2001-03-25		New York Islanders	2	2	T	OT		20	6	0		0		25	14	0		0
76	2001-03-28	@	Minnesota Wild	2	0	W			19	6	0		0		29	10	0		0
77	2001-03-29	@	Nashville Predators	3	4	L	OT		30	12	1		0		32	10	1		0
78	2001-03-31		San Jose Sharks	3	1	W			34	8	1		0		17	14	1		0
79	2001-04-03		Los Angeles Kings	2	2	T	OT		25	21	1		0		23	6	1		0
80	2001-04-05	@	San Jose Sharks	0	3	L			28	17	0		0		25	31	0		0
81	2001-04-06	@	Mighty Ducks of Anaheim	5	2	W			23	34	1		1		34	30	1		0
