	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1990-10-04	@	Chicago Blackhawks	3	4	L			30	48	0		0		34	50	1		1
1	1990-10-06	@	Hartford Whalers	4	5	L			28	14	2		0		31	14	2		0
2	1990-10-08		Minnesota North Stars	6	3	W			40	17	2		0		30	36	1		0
3	1990-10-10		Washington Capitals	4	2	W			17	31	1		1		42	25	1		0
4	1990-10-12		Montreal Canadiens	3	0	W			25	10	1		0		41	6	0		0
5	1990-10-13	@	Washington Capitals	5	2	W			23	20	0		0		41	18	1		0
6	1990-10-17		Winnipeg Jets	5	3	W			34	14	2		0		28	24	1		1
7	1990-10-19	@	New Jersey Devils	2	3	L			27	17	1		0		36	23	1		0
8	1990-10-20	@	Pittsburgh Penguins	4	3	W			36	25	1		0		33	33	1		0
9	1990-10-22		Toronto Maple Leafs	5	1	W			46	21	1		0		29	17	0		0
10	1990-10-25		Philadelphia Flyers	5	3	W			30	10	2		0		28	21	1		0
11	1990-10-27	@	Quebec Nordiques	4	1	W			36	4	1		0		23	4	1		0
12	1990-10-29		Quebec Nordiques	5	0	W			39	27	1		0		22	23	0		0
13	1990-10-31		Los Angeles Kings	9	4	W			38	28	3		1		42	24	0		0
14	1990-11-02		New York Islanders	2	3	L			32	36	0		0		32	21	0		0
15	1990-11-03	@	Pittsburgh Penguins	1	3	L			26	22	0		0		29	24	1		0
16	1990-11-05		Boston Bruins	2	3	L	OT		29	10	0		0		28	12	0		0
17	1990-11-07		Buffalo Sabres	6	2	W			37	12	1		0		36	12	1		0
18	1990-11-09	@	New Jersey Devils	3	2	W			21	25	0		0		39	25	1		0
19	1990-11-11		Calgary Flames	4	4	T	OT		26	16	3		0		44	14	1		0
20	1990-11-13	@	Philadelphia Flyers	1	1	T	OT		23	11	0		1		27	25	0		0
21	1990-11-15	@	Minnesota North Stars	4	2	W			32	17	0		0		35	23	1		0
22	1990-11-16	@	Winnipeg Jets	6	4	W			30	18	3		0		31	23	0		1
23	1990-11-19		Minnesota North Stars	2	2	T	OT		37	37	2		0		43	35	1		0
24	1990-11-21	@	Buffalo Sabres	5	5	T	OT		28	8	0		1		47	16	1		0
25	1990-11-24	@	New York Islanders	2	2	T	OT		26	10	0		0		27	10	0		0
26	1990-11-26		Buffalo Sabres	5	0	W			34	36	0		0		27	22	0		0
27	1990-11-28		Washington Capitals	3	6	L			21	21	0		1		32	13	2		0
28	1990-11-30	@	Philadelphia Flyers	1	5	L			35	41	0		0		35	45	1		1
29	1990-12-01	@	Boston Bruins	5	4	W			20	49	2		0		37	35	1		0
30	1990-12-03		Pittsburgh Penguins	4	9	L			36	17	2		0		36	23	2		0
31	1990-12-05	@	Calgary Flames	1	4	L			31	10	0		0		44	8	0		1
32	1990-12-07	@	Edmonton Oilers	3	4	L			26	12	1		0		32	10	2		0
33	1990-12-11	@	Los Angeles Kings	6	4	W			22	27	1		0		37	17	0		0
