	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
24	1990-11-24		New Jersey Devils	3	5	L			42	9	0		1		22	9	1		0
25	1990-11-27	@	Vancouver Canucks	1	1	T	OT		21	26	1		0		33	29	0		0
26	1990-11-30	@	Winnipeg Jets	4	2	W			29	14	0		0		34	6	1		0
27	1990-12-01		Pittsburgh Penguins	6	3	W			40	21	0		2		22	21	1		0
28	1990-12-05	@	Toronto Maple Leafs	3	2	W			24	8	0		0		28	10	2		0
29	1990-12-06		Toronto Maple Leafs	1	2	L	OT		30	8	0		0		22	8	0		0
30	1990-12-08		Philadelphia Flyers	7	0	W			37	35	3		0		22	59	0		0
31	1990-12-11		Calgary Flames	4	5	L			37	12	2		0		22	16	2		0
32	1990-12-13	@	St. Louis Blues	2	4	L			37	19	1		0		32	12	0		0
33	1990-12-15		Chicago Blackhawks	5	1	W			41	34	2		0		22	52	1		0
34	1990-12-16	@	Chicago Blackhawks	2	5	L			32	36	1		0		23	34	3		0
35	1990-12-20	@	Pittsburgh Penguins	3	4	L			32	12	0		0		37	8	1		0
36	1990-12-22	@	Boston Bruins	2	6	L			33	17	1		0		35	17	2		0
37	1990-12-23	@	Hartford Whalers	5	2	W			41	25	2		0		26	37	0		1
38	1990-12-26		Winnipeg Jets	4	6	L			40	12	0		0		28	10	0		0
39	1990-12-29		Boston Bruins	4	4	T	OT		33	32	0		0		32	21	2		0
40	1990-12-31		Los Angeles Kings	2	4	L			35	40	1		0		23	27	1		0
41	1991-01-02	@	Detroit Red Wings	2	6	L			32	27	1		0		24	33	2		1
42	1991-01-03		Toronto Maple Leafs	3	3	T	OT		34	12	1		0		29	8	1		0
43	1991-01-05		Vancouver Canucks	5	6	L			29	30	1		0		30	18	3		0
44	1991-01-08	@	New York Islanders	3	0	W			32	10	0		1		15	8	0		0
45	1991-01-12		Buffalo Sabres	3	5	L			26	17	0		0		27	17	2		0
46	1991-01-13	@	Chicago Blackhawks	3	5	L			32	41	3		0		26	38	2		0
47	1991-01-15		Montreal Canadiens	1	5	L			22	24	0		0		27	15	3		0
48	1991-01-17		Washington Capitals	5	2	W			20	67	0		1		36	58	0		0
49	1991-01-21	@	Winnipeg Jets	0	2	L			28	12	0		0		28	10	0		0
50	1991-01-22		St. Louis Blues	7	3	W			40	13	1		0		25	9	1		0
51	1991-01-25	@	Washington Capitals	2	2	T	OT		23	21	1		0		20	31	0		0
52	1991-01-26	@	New Jersey Devils	3	1	W			22	12	1		0		33	20	0		0
53	1991-01-28	@	Toronto Maple Leafs	0	4	L			32	19	0		0		27	23	0		0
54	1991-01-30		Detroit Red Wings	5	2	W			31	25	1		0		34	37	0		0
55	1991-02-02	@	Quebec Nordiques	6	4	W			33	19	2		0		21	15	2		0
56	1991-02-04	@	Montreal Canadiens	3	5	L			31	8	1		0		34	8	0		0
57	1991-02-07		Toronto Maple Leafs	4	2	W			31	22	1		0		18	20	0		0
58	1991-02-09		Detroit Red Wings	6	5	W			39	33	2		0		31	21	2		0
59	1991-02-12	@	New York Islanders	4	5	L			30	8	1		1		26	10	0		1
60	1991-02-13	@	Buffalo Sabres	6	6	T	OT		40	43	3		0		40	39	0		1
61	1991-02-16	@	Detroit Red Wings	3	0	W			21	20	2		0		18	22	0		0
62	1991-02-20		Edmonton Oilers	5	1	W			34	27	1		0		17	23	1		0
63	1991-02-23		Chicago Blackhawks	3	3	T	OT		36	16	2		0		39	18	0		0
64	1991-02-26		Philadelphia Flyers	2	2	T	OT		44	6	0		0		21	12	0		0
65	1991-03-01	@	Edmonton Oilers	1	1	T	OT		22	29	1		0		31	20	0		0
66	1991-03-02	@	Calgary Flames	1	5	L			27	39	1		0		31	17	2		0
67	1991-03-06		Edmonton Oilers	5	1	W			39	17	1		0		24	23	0		0
68	1991-03-09		Detroit Red Wings	6	2	W			42	12	2		0		28	30	1		1
69	1991-03-10		Calgary Flames	7	3	W			35	46	3		1		29	48	1		0
70	1991-03-12		Buffalo Sabres	5	2	W			35	14	0		0		32	8	1		0
71	1991-03-14	@	St. Louis Blues	2	2	T	OT		30	22	1		0		28	26	0		0
72	1991-03-16	@	Toronto Maple Leafs	3	4	L	OT		25	12	1		0		31	10	2		0
73	1991-03-17		Toronto Maple Leafs	4	3	W			37	46	1		0		27	50	0		0
74	1991-03-22	@	Washington Capitals	1	3	L			34	6	1		0		26	8	1		0
75	1991-03-24	@	Chicago Blackhawks	4	5	L			34	68	0		0		26	64	1		0
76	1991-03-25		St. Louis Blues	4	5	L			32	14	3		0		32	18	1		0
77	1991-03-28	@	Los Angeles Kings	5	6	L			33	10	1		0		25	12	0		0
78	1991-03-30		Chicago Blackhawks	2	1	W			37	52	0		0		28	36	0		0
79	1991-03-31	@	St. Louis Blues	1	2	L			28	52	0		0		31	24	1		0
