	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
14	2014-11-13		Winnipeg Jets	1	3	L			23	4	1		0		37	6	0		0		57	61	48.3	41	48	46.1	20	26	43.5	46.9	90.6
15	2014-11-15	@	Boston Bruins	1	2	L			34	4	0		0		25	6	0		0		48	40	54.5	37	31	54.4	28	23	54.9	55.9	94.9
16	2014-11-16		San Jose Sharks	0	2	L			45	2	0		0		19	4	0		0		85	39	68.5	65	25	72.2	31	21	59.6	75.0	85.7
17	2014-11-18	@	Dallas Stars	6	4	W			25	11	1		0		27	13	0		1		45	52	46.4	34	42	44.7	41	26	61.2	43.2	114.3
18	2014-11-20	@	Los Angeles Kings	2	3	L			27	21	1		0		39	13	1		0		43	53	44.8	35	40	46.7	21	32	39.6	51.8	98.1
19	2014-11-22	@	Colorado Avalanche	3	4	L			27	8	0		0		35	0	0		0		56	47	54.4	37	33	52.9	28	28	50.0	52.9	96.7
20	2014-11-26	@	Florida Panthers	0	1	L			33	2	0		0		28	6	0		0		44	48	47.8	34	35	49.3	20	29	40.8	54.5	96.3
21	2014-11-28	@	Pittsburgh Penguins	4	2	W			35	2	2		0		22	16	0		0		52	34	60.5	38	26	59.4	23	25	47.9	45.2	96.7
22	2014-11-29		Pittsburgh Penguins	2	3	L			34	10	2		0		33	16	0		0		40	41	49.4	27	32	45.8	32	17	65.3	47.1	88.9
23	2014-12-02		Nashville Predators	2	1	W			25	2	0		0		33	4	0		0		54	55	49.5	33	43	43.4	22	32	40.7	65.8	105.2
24	2014-12-04		Washington Capitals	1	2	L			30	6	0		0		28	2	0		0		63	59	51.6	36	35	50.7	28	25	52.8	55.6	95.8
25	2014-12-07		Detroit Red Wings	1	3	L			35	6	0		0		22	8	0		0		45	26	63.4	32	20	61.5	19	17	52.8	81.8	82.9
26	2014-12-08		New Jersey Devils	1	2	L			40	4	0		0		16	8	1		0		74	39	65.5	50	27	64.9	24	24	50.0	60.9	96.6
27	2014-12-11	@	Tampa Bay Lightning	1	2	L			30	6	0		0		27	10	1		0		35	50	41.2	30	36	45.5	15	23	39.5	41.5	100.5
28	2014-12-13	@	Philadelphia Flyers	1	5	L			26	4	1		0		23	8	1		0		56	47	54.4	36	35	50.7	26	29	47.3	41.0	81.8
29	2014-12-16	@	Montreal Canadiens	1	4	L			26	10	0		0		29	8	0		0		47	38	55.3	35	28	55.6	18	21	46.2	36.4	84.2
30	2014-12-18		Toronto Maple Leafs	4	1	W			37	6	1		1		26	6	0		0		53	40	57.0	40	33	54.8	36	17	67.9	56.9	101.3
31	2014-12-20		New York Rangers	2	3	L	SO		20	4	0		0		34	8	1		0		41	68	37.6	30	52	36.6	32	22	59.3	29.1	107.8
32	2014-12-21	@	New York Rangers	0	1	L			18	6	0		0		31	2	0		0		26	46	36.1	19	33	36.5	25	26	49.0	41.7	96.0
33	2014-12-23	@	New Jersey Devils	2	1	W	SO		33	11	0		0		19	9	0		0		46	34	57.5	36	25	59.0	21	24	46.7	54.6	98.1
34	2014-12-27	@	Tampa Bay Lightning	1	2	L			26	14	0		0		38	8	0		0		33	58	36.3	29	43	40.3	26	21	55.3	40.0	97.0
35	2014-12-29		Montreal Canadiens	1	3	L			29	7	1		0		19	9	0		0		45	34	57.0	30	26	53.6	31	28	52.5	56.4	84.2
36	2014-12-31	@	Pittsburgh Penguins	1	2	L			25	8	0		0		39	8	0		0		42	62	40.4	29	41	41.4	22	15	59.5	40.8	98.7
37	2015-01-02		Philadelphia Flyers	2	1	W			26	6	0		0		24	4	0		0		44	43	50.6	34	35	49.3	26	20	56.5	48.6	103.9
38	2015-01-04		Boston Bruins	2	1	W	SO		36	9	0		0		20	11	0		0		59	51	53.6	49	36	57.6	29	34	46.0	51.7	97.0
39	2015-01-06	@	Nashville Predators	2	3	L			25	8	2		0		26	8	0		0		45	50	47.4	30	38	44.1	25	29	46.3	46.8	87.5
40	2015-01-08		Buffalo Sabres	5	2	W			31	8	1		0		20	6	0		0		57	31	64.8	35	26	57.4	28	24	53.8	65.6	102.0
41	2015-01-10	@	St. Louis Blues	4	5	L	SO		30	9	0		0		35	11	0		0		43	44	49.4	37	39	48.7	20	37	35.1	38.8	102.7
42	2015-01-13		Colorado Avalanche	3	2	W	SO		46	2	0		0		30	2	0		0		93	58	61.6	66	40	62.3	31	28	52.5	50.7	97.2
43	2015-01-16		Vancouver Canucks	0	3	L			28	4	0		0		17	6	0		0		48	32	60.0	35	23	60.3	27	17	61.4	69.2	82.4
44	2015-01-17	@	Ottawa Senators	3	2	W			28	6	0		0		32	8	0		0		42	63	40.0	34	44	43.6	17	24	41.5	44.6	106.4
45	2015-01-19	@	Toronto Maple Leafs	4	1	W			32	20	0		0		35	28	1		0		36	51	41.4	31	40	43.7	35	17	67.3	27.6	115.4
46	2015-01-27		Tampa Bay Lightning	4	2	W			22	6	1		0		30	6	0		1		29	52	35.8	21	38	35.6	19	25	43.2	29.6	115.0
47	2015-01-30		St. Louis Blues	2	3	L	SO		28	2	1		0		32	2	0		0		53	70	43.1	37	46	44.6	28	26	51.9	48.5	97.5
48	2015-01-31	@	New York Rangers	1	4	L			32	4	0		0		37	6	0		1		53	60	46.9	38	46	45.2	19	19	50.0	65.3	95.3
49	2015-02-03	@	Anaheim Ducks	4	5	L	OT		32	8	0		0		31	8	1		0		34	42	44.7	29	33	46.8	19	21	47.5	47.6	94.9
50	2015-02-05	@	Arizona Coyotes	2	1	W	SO		41	0	0		0		29	8	0		0		56	52	51.9	44	38	53.7	17	30	36.2	64.3	99.0
51	2015-02-07	@	San Jose Sharks	5	4	W			30	2	1		0		27	8	0		0		50	44	53.2	38	37	50.7	28	20	58.3	61.5	99.3
52	2015-02-12		Anaheim Ducks	1	2	L			36	7	1		0		17	11	0		0		61	33	64.9	46	24	65.7	28	20	58.3	73.9	87.5
53	2015-02-14	@	Minnesota Wild	3	6	L			27	6	0		0		24	8	0		0		55	34	61.8	39	29	57.4	26	24	52.0	76.1	83.0
54	2015-02-16	@	Ottawa Senators	6	3	W			36	6	3		0		32	10	0		0		44	61	41.9	35	44	44.3	24	20	54.5	42.9	99.3
55	2015-02-17		New York Islanders	1	4	L			38	4	0		0		30	4	1		0		75	57	56.8	54	42	56.3	23	22	51.1	70.8	91.7
56	2015-02-20		Toronto Maple Leafs	2	1	W			26	8	1		0		24	4	0		0		46	49	48.4	31	33	48.4	23	15	60.5	55.2	100.2
57	2015-02-21	@	New Jersey Devils	1	3	L			32	8	0		0		19	6	0		0		44	25	63.8	35	22	61.4	26	20	56.5	63.3	85.0
58	2015-02-24		Philadelphia Flyers	4	1	W			35	4	2		0		24	8	0		0		52	44	54.2	36	30	54.5	29	26	52.7	43.8	103.3
59	2015-02-27		Washington Capitals	3	0	W			38	9	0		0		28	11	0		0		58	54	51.8	43	39	52.4	25	25	50.0	47.7	108.8
60	2015-02-28	@	New York Islanders	5	3	W			41	4	2		0		24	22	0		0		58	44	56.9	41	33	55.4	27	22	55.1	43.7	96.1
61	2015-03-02	@	Chicago Blackhawks	2	5	L			29	0	0		0		26	6	0		1		46	52	46.9	33	33	50.0	31	22	58.5	45.2	92.0
62	2015-03-06		Minnesota Wild	1	3	L			38	4	0		0		19	4	0		0		67	29	69.8	42	26	61.8	28	22	56.0	65.8	86.4
63	2015-03-08		Edmonton Oilers	7	4	W			35	8	3		0		20	12	2		0		56	28	66.7	40	17	70.2	36	19	65.5	67.9	100.6
64	2015-03-10		Columbus Blue Jackets	3	4	L	SO		32	10	2		0		32	8	3		0		53	51	51.0	39	39	50.0	33	23	58.9	44.9	104.0
65	2015-03-12		Dallas Stars	3	5	L			18	4	0		0		32	6	0		0		47	55	46.1	29	42	40.8	23	22	51.1	58.5	100.0
66	2015-03-14		Florida Panthers	0	2	L			27	10	0		0		22	8	1		0		50	44	53.2	35	30	53.8	25	20	55.6	65.6	95.0
67	2015-03-15	@	Columbus Blue Jackets	3	2	W			27	8	1		0		24	12	1		0		35	41	46.1	29	30	49.2	24	18	57.1	63.3	104.8
68	2015-03-17		Ottawa Senators	1	2	L	OT		36	15	0		0		33	13	1		0		57	55	50.9	48	41	53.9	29	27	51.8	45.8	99.6
69	2015-03-19	@	Montreal Canadiens	0	4	L			31	4	0		0		22	4	0		0		52	43	54.7	36	25	59.0	26	27	49.1	48.2	81.0
70	2015-03-21		New York Rangers	2	3	L	SO		30	4	1		0		29	4	0		0		67	47	58.8	43	38	53.1	28	22	56.0	50.0	96.0
71	2015-03-23		Chicago Blackhawks	1	3	L			44	0	0		0		25	2	0		0		79	46	63.2	55	37	59.8	27	26	50.9	75.0	90.3
72	2015-03-26		Pittsburgh Penguins	5	2	W			28	8	1		0		29	10	0		0		38	45	45.8	25	39	39.1	27	23	54.0	46.3	115.2
73	2015-03-28		New Jersey Devils	3	1	W			32	2	0		0		22	6	1		0		55	50	52.4	41	35	53.9	36	20	64.3	54.1	110.0
74	2015-03-29		Boston Bruins	1	2	L	OT		31	6	0		0		30	6	0		0		63	43	59.4	54	37	59.3	39	25	60.9	52.5	96.3
75	2015-03-31	@	Washington Capitals	2	4	L			25	0	0		0		20	4	0		0		42	41	50.6	30	30	50.0	22	28	44.0	34.4	88.7
76	2015-04-02	@	Florida Panthers	1	6	L			32	2	1		0		35	4	0		0		44	56	44.0	36	47	43.4	29	26	52.7	44.7	82.9
77	2015-04-04		Philadelphia Flyers	3	2	W	SO		26	4	0		0		23	6	1		0		46	39	54.1	32	27	54.2	26	20	56.5	45.5	103.2
78	2015-04-06	@	Buffalo Sabres	3	4	L			52	0	0		0		25	0	0		0		85	31	73.3	67	30	69.1	44	19	69.8	65.9	89.8
79	2015-04-07	@	Detroit Red Wings	2	3	L			32	2	0		0		25	2	1		0		51	38	57.3	43	29	59.7	31	22	58.5	68.6	97.9
80	2015-04-09	@	Philadelphia Flyers	3	1	W			27	19	1		0		28	37	0		0		38	45	45.8	27	35	43.5	24	24	50.0	48.5	106.2
81	2015-04-11		Detroit Red Wings	0	2	L			35	2	0		0		29	4	0		0		55	56	49.5	44	36	55.0	28	28	50.0	59.5	92.9
