	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
19	2014-11-24	@	New York Islanders	0	1	L	SO		21	11	0		0		46	9	0		0		33	70	32.0	25	58	30.1	28	28	50.0	34.8	100.0
20	2014-11-26	@	Detroit Red Wings	2	5	L			24	11	1		0		25	13	1		0		43	31	58.1	34	24	58.6	30	24	55.6	64.5	83.3
21	2014-11-28		New York Rangers	0	3	L			26	12	0		0		24	12	1		1		39	36	52.0	28	22	56.0	12	10	54.5	53.8	92.3
22	2014-11-29	@	New York Rangers	2	5	L			23	8	1		0		35	2	1		0		42	49	46.2	30	39	43.5	26	13	66.7	52.2	91.0
23	2014-12-02	@	San Jose Sharks	1	2	L			29	7	1		0		27	9	0		0		44	43	50.6	35	36	49.3	29	30	49.2	47.4	90.9
24	2014-12-03	@	Anaheim Ducks	4	5	L	SO		35	12	1		0		33	6	1		0		51	57	47.2	45	42	51.7	24	32	42.9	55.5	95.8
25	2014-12-06	@	Los Angeles Kings	2	1	W			16	10	1		0		38	10	0		0		20	43	31.7	18	32	36.0	14	20	41.2	21.2	104.6
26	2014-12-09	@	Columbus Blue Jackets	2	3	L	OT		21	8	1		0		24	8	2		0		37	38	49.3	26	23	53.1	22	22	50.0	71.9	100.4
27	2014-12-11		New Jersey Devils	4	1	W			36	4	1		1		18	10	1		0		35	41	46.1	27	23	54.0	30	17	63.8	51.6	109.1
28	2014-12-13		Carolina Hurricanes	5	1	W			23	8	1		0		26	4	1		0		47	56	45.6	35	36	49.3	29	26	52.7	59.0	118.2
29	2014-12-16		Tampa Bay Lightning	1	3	L			24	8	1		0		23	6	0		0		46	34	57.5	30	30	50.0	19	22	46.3	46.4	85.7
30	2014-12-18		Florida Panthers	1	2	L	SO		26	6	0		0		32	4	0		0		51	58	46.8	36	41	46.8	34	34	50.0	35.8	100.6
31	2014-12-20	@	Toronto Maple Leafs	7	4	W			42	8	0		0		25	6	1		0		54	38	58.7	44	30	59.5	25	27	48.1	68.3	105.4
32	2014-12-21	@	Winnipeg Jets	4	3	W	OT		23	4	0		0		28	10	0		0		41	38	51.9	26	28	48.1	22	31	41.5	62.5	107.5
33	2014-12-23	@	Minnesota Wild	5	2	W			30	12	0		0		24	4	1		0		43	37	53.8	34	26	56.7	30	28	51.7	47.4	112.3
34	2014-12-27	@	Nashville Predators	1	4	L			27	12	0		0		38	10	3		0		33	37	47.1	24	26	48.0	21	22	48.8	50.0	100.5
35	2014-12-29	@	Arizona Coyotes	2	4	L			32	4	0		0		25	4	1		0		57	40	58.8	44	31	58.7	29	27	51.8	58.3	92.6
36	2014-12-31	@	Colorado Avalanche	3	4	L	OT		29	10	2		0		33	12	1		0		43	44	49.4	30	32	48.4	27	28	49.1	51.0	93.8
37	2015-01-02	@	Carolina Hurricanes	1	2	L			24	4	0		0		26	6	0		0		43	44	49.4	35	34	50.7	20	26	43.5	51.4	96.1
38	2015-01-03	@	New Jersey Devils	2	5	L			20	26	1		0		18	24	1		0		35	34	50.7	22	23	48.9	24	20	54.5	60.9	78.6
39	2015-01-06		Ottawa Senators	2	1	W	SO		34	13	1		0		42	13	0		0		51	68	42.9	39	49	44.3	29	31	48.3	53.4	97.3
40	2015-01-08		Washington Capitals	3	2	W	OT		33	6	1		0		28	8	1		0		55	48	53.4	36	28	56.3	22	26	45.8	46.5	104.3
41	2015-01-10		Boston Bruins	1	3	L			25	13	1		0		18	27	1		1		47	30	61.0	35	21	62.5	24	19	55.8	62.2	92.9
42	2015-01-12		Tampa Bay Lightning	7	3	W			25	11	3		0		24	13	2		0		36	34	51.4	24	26	48.0	22	0	100.0	40.0	120.0
43	2015-01-14	@	Washington Capitals	0	1	L			21	4	0		0		26	6	0		0		45	47	48.9	27	34	44.3	22	29	43.1	61.2	95.7
44	2015-01-15		Vancouver Canucks	0	4	L			30	23	0		0		22	13	2		0		55	43	56.1	35	32	52.2	22	24	47.8	53.9	87.5
45	2015-01-17	@	Buffalo Sabres	4	3	W			32	8	2		0		27	8	1		0		52	32	61.9	38	28	57.6	25	33	43.1	56.8	99.0
46	2015-01-19	@	New York Islanders	4	7	L			29	8	1		0		41	6	1		1		43	48	47.3	30	38	44.1	26	20	56.5	55.6	96.4
47	2015-01-20		Pittsburgh Penguins	3	2	W	OT		40	59	1		0		35	34	0		1		39	38	50.6	28	30	48.3	23	18	56.1	62.0	104.2
48	2015-01-27		Arizona Coyotes	4	3	W	SO		42	2	1		0		27	4	0		0		68	46	59.6	51	39	56.7	30	30	50.0	56.6	94.0
49	2015-01-29		Winnipeg Jets	5	2	W			32	14	1		0		38	8	1		0		36	50	41.9	29	39	42.6	37	19	66.1	31.6	113.2
50	2015-01-31		Toronto Maple Leafs	1	0	W			18	2	0		0		30	4	0		0		35	54	39.3	24	37	39.3	26	32	44.8	44.2	106.7
51	2015-02-05		New York Islanders	2	3	L	SO		18	7	0		0		30	7	0		0		48	62	43.6	29	42	40.8	28	27	50.9	40.3	104.6
52	2015-02-08	@	Washington Capitals	3	1	W			25	19	1		0		14	9	1		0		43	43	50.0	30	27	52.6	29	20	59.2	66.7	109.1
53	2015-02-10	@	Montreal Canadiens	1	2	L	OT		24	6	0		0		41	2	0		0		41	73	36.0	28	55	33.7	23	28	45.1	50.0	99.1
54	2015-02-13	@	Columbus Blue Jackets	3	4	L	OT		25	2	1		0		33	6	0		0		42	60	41.2	30	41	42.3	25	16	61.0	49.7	96.7
55	2015-02-15	@	Buffalo Sabres	2	1	W			30	6	0		0		22	4	1		0		58	32	64.4	39	27	59.1	30	29	50.8	56.4	107.4
56	2015-02-17		Columbus Blue Jackets	2	5	L			44	2	0		0		25	4	1		0		71	35	67.0	53	31	63.1	30	21	58.8	81.3	88.2
57	2015-02-19		Buffalo Sabres	2	3	L	SO		38	8	1		0		32	10	0		0		60	44	57.7	41	37	52.6	23	26	46.9	57.5	96.9
58	2015-02-21		Nashville Predators	3	2	W	SO		33	14	0		0		22	4	0		0		53	44	54.6	41	29	58.6	31	20	60.8	54.1	96.7
59	2015-02-22		Washington Capitals	3	2	W			28	15	2		0		23	13	0		0		40	38	51.3	30	26	53.6	22	23	48.9	54.5	94.0
60	2015-02-24	@	Carolina Hurricanes	1	4	L			24	8	0		0		35	4	2		0		44	52	45.8	30	36	45.5	26	29	47.3	56.3	96.7
61	2015-02-26	@	Toronto Maple Leafs	2	3	L			49	10	2		0		17	14	1		0		57	26	68.7	43	19	69.4	23	19	54.8	66.7	83.3
62	2015-02-28		New York Rangers	4	2	W			34	6	0		1		36	6	0		0		55	60	47.8	39	40	49.4	28	26	51.9	51.4	103.8
63	2015-03-03		Calgary Flames	2	3	L	OT		37	4	0		0		26	4	0		0		74	47	61.2	47	37	56.0	36	25	59.0	65.9	94.3
64	2015-03-05		St. Louis Blues	3	1	W			31	2	0		0		29	4	0		0		57	54	51.4	42	34	55.3	25	22	53.2	41.3	106.3
65	2015-03-07	@	Boston Bruins	2	3	L	OT		31	8	1		0		37	4	2		0		47	56	45.6	40	36	52.6	21	26	44.7	56.8	99.6
66	2015-03-08	@	New Jersey Devils	2	5	L			27	10	0		1		21	8	1		1		34	32	51.5	26	24	52.0	22	18	55.0	65.4	86.0
67	2015-03-10		Dallas Stars	1	2	L			26	6	0		0		39	6	0		0		46	54	46.0	32	42	43.2	21	20	51.2	47.8	98.8
68	2015-03-12	@	St. Louis Blues	0	1	L	SO		28	4	0		0		35	8	0		0		46	57	44.7	27	41	39.7	23	19	54.8	48.1	100.0
69	2015-03-14		Detroit Red Wings	7	2	W			36	16	3		0		33	8	1		0		51	48	51.5	36	34	51.4	19	29	39.6	41.9	110.3
70	2015-03-15	@	Ottawa Senators	1	2	L	SO		28	8	0		0		28	8	0		0		38	46	45.2	24	31	43.6	21	29	42.0	63.8	100.0
71	2015-03-17	@	Vancouver Canucks	1	4	L			28	9	0		0		35	11	0		0		50	49	50.5	36	43	45.6	32	20	61.5	58.8	91.4
72	2015-03-19	@	Calgary Flames	1	4	L			27	10	0		0		26	6	2		0		48	44	52.2	30	29	50.8	28	25	52.8	50.2	96.2
73	2015-03-21	@	Edmonton Oilers	4	5	L	OT		31	8	1		0		34	8	0		0		48	55	46.6	34	39	46.6	24	19	55.8	44.1	93.3
74	2015-03-25		Chicago Blackhawks	4	1	W			33	9	1		0		35	9	1		0		55	59	48.2	41	45	47.7	24	26	48.0	33.3	110.3
75	2015-03-28		San Jose Sharks	2	3	L	SO		18	18	1		0		44	16	1		0		37	63	37.0	20	46	30.3	26	33	44.1	31.6	104.5
76	2015-04-01	@	Pittsburgh Penguins	4	1	W			31	6	1		0		25	12	0		0		32	38	45.7	30	26	53.6	16	26	38.1	42.3	108.0
77	2015-04-04	@	Carolina Hurricanes	2	3	L	SO		23	6	1		0		26	4	0		0		39	46	45.9	27	32	45.8	20	26	43.5	54.5	96.8
78	2015-04-05		Pittsburgh Penguins	4	1	W			20	16	3		0		47	10	1		0		40	69	36.7	29	52	35.8	22	24	47.8	28.7	106.3
79	2015-04-07		New York Islanders	5	4	W			27	15	1		0		40	11	1		0		51	52	49.5	37	37	50.0	25	31	44.6	48.5	106.9
80	2015-04-09		Carolina Hurricanes	1	3	L			28	37	0		0		27	19	1		0		45	38	54.2	35	27	56.5	24	24	50.0	51.5	93.8
81	2015-04-11		Ottawa Senators	1	3	L			35	8	0		0		22	4	1		0		46	40	53.5	37	26	58.7	22	25	46.8	55.2	92.5
