	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
33	2010-12-26	@	Dallas Stars	1	0	W			25	9	0		0		30	13	0		0		41	55	42.7	29	39	42.6	29	18	61.7	51.3	104.5
34	2010-12-28		Anaheim Ducks	1	3	L			32	11	1		0		24	17	0		0		48	31	60.8	37	28	56.9	29	14	67.4	34.7	84.2
35	2010-12-29		Los Angeles Kings	6	3	W			31	9	2		0		26	15	1		0		50	40	55.6	32	31	50.8	36	24	60.0	59.0	107.1
36	2010-12-31	@	St. Louis Blues	3	4	L			33	4	0		0		22	6	1		1		66	42	61.1	46	31	59.7	24	24	50.0	55.2	97.9
37	2011-01-02	@	Minnesota Wild	5	6	L	OT		44	4	0		0		29	6	1		0		67	51	56.8	56	39	58.9	30	28	51.7	42.3	93.1
38	2011-01-04		Columbus Blue Jackets	4	2	W			33	8	0		0		28	12	1		0		54	48	52.9	41	35	53.9	27	30	47.4	31.5	111.2
39	2011-01-06	@	Colorado Avalanche	2	0	W			33	2	0		0		34	2	0		0		57	61	48.3	44	43	50.6	29	31	48.3	39.5	106.5
40	2011-01-08		Buffalo Sabres	1	2	L	OT		34	4	0		0		32	8	1		0		63	44	58.9	47	37	56.0	26	19	57.8	50.5	99.5
41	2011-01-10	@	St. Louis Blues	4	3	W			33	11	0		0		36	11	0		0		51	51	50.0	41	40	50.6	24	29	45.3	35.3	104.5
42	2011-01-11	@	Columbus Blue Jackets	4	3	W			28	10	0		1		40	8	1		0		34	49	41.0	22	47	31.9	23	18	56.1	27.3	108.3
43	2011-01-13		Toronto Maple Leafs	5	1	W			21	16	2		0		29	16	0		0		33	38	46.5	26	28	48.1	25	18	58.1	40.0	114.7
44	2011-01-15		Anaheim Ducks	6	2	W			34	11	0		0		28	15	1		0		44	38	53.7	38	29	56.7	15	15	50.0	54.5	119.5
45	2011-01-17		San Jose Sharks	2	4	L			36	6	0		0		36	8	1		0		48	42	53.3	39	37	51.3	30	22	57.7	43.8	98.3
46	2011-01-18		Nashville Predators	2	5	L			34	4	1		0		21	10	0		0		46	42	52.3	39	35	52.7	24	20	54.5	63.7	79.6
47	2011-01-20	@	Los Angeles Kings	2	0	W			15	12	1		0		36	6	0		0		29	53	35.4	21	42	33.3	15	16	48.4	36.4	109.1
48	2011-01-22		Los Angeles Kings	3	4	L			26	6	1		0		33	4	0		0		44	50	46.8	31	37	45.6	27	32	45.8	51.3	93.2
49	2011-01-25		Edmonton Oilers	3	4	L			27	6	1		0		35	6	1		0		58	58	50.0	41	44	48.2	30	15	66.7	42.3	98.0
50	2011-01-26	@	Colorado Avalanche	5	2	W			37	10	1		0		31	20	0		0		35	29	54.7	30	26	53.6	16	33	32.7	37.2	107.6
51	2011-02-01	@	San Jose Sharks	3	5	L			36	6	1		0		38	16	1		1		53	55	49.1	40	43	48.2	24	25	49.0	54.6	97.1
52	2011-02-02		Vancouver Canucks	0	6	L			23	12	0		0		33	4	0		0		58	46	55.8	35	36	49.3	22	23	48.9	40.0	79.3
53	2011-02-05		Minnesota Wild	1	0	W			41	8	0		0		25	6	0		0		62	34	64.6	49	27	64.5	27	22	55.1	66.8	102.8
54	2011-02-07		Colorado Avalanche	3	0	W			26	17	1		0		26	15	0		0		39	44	47.0	27	34	44.3	16	25	39.0	46.5	109.5
55	2011-02-09	@	Dallas Stars	3	2	W	OT		35	8	2		0		18	12	0		0		46	48	48.9	34	30	53.1	21	21	50.0	65.8	92.2
56	2011-02-12		Chicago Blackhawks	3	2	W	SO		25	8	0		0		33	6	2		0		43	48	47.3	31	41	43.1	26	21	55.3	26.3	110.0
57	2011-02-14		Washington Capitals	3	2	W			18	10	1		0		31	6	0		0		30	41	42.3	23	27	46.0	25	25	50.0	42.9	100.0
58	2011-02-17		Atlanta Thrashers	4	3	W			32	8	0		1		36	4	2		0		55	54	50.5	40	41	49.4	19	30	38.8	46.8	107.1
59	2011-02-19	@	Nashville Predators	3	2	W			26	10	0		0		32	10	1		0		32	47	40.5	24	39	38.1	18	25	41.9	48.4	112.7
60	2011-02-22	@	Philadelphia Flyers	3	2	W	OT		29	15	1		0		39	13	0		0		48	51	48.5	38	38	50.0	19	17	52.8	62.5	101.2
61	2011-02-23	@	Tampa Bay Lightning	3	8	L			28	10	0		0		39	6	3		0		57	53	51.8	42	43	49.4	26	27	49.1	65.1	93.9
62	2011-02-25	@	Columbus Blue Jackets	3	5	L			28	23	0		0		34	17	3		0		46	27	63.0	41	25	62.1	33	24	57.9	66.1	100.9
63	2011-02-27	@	Chicago Blackhawks	3	4	L	SO		29	6	2		0		41	8	2		0		39	55	41.5	29	46	38.7	27	28	49.1	34.5	101.4
64	2011-03-01		Dallas Stars	2	3	L			27	30	0		0		30	4	1		0		50	41	54.9	37	32	53.6	26	23	53.1	43.8	98.2
65	2011-03-03	@	Los Angeles Kings	0	1	L			25	4	0		0		18	6	1		0		46	51	47.4	34	38	47.2	25	27	48.1	53.6	100.0
66	2011-03-05		Detroit Red Wings	5	4	W	SO		36	6	0		0		26	10	1		1		51	44	53.7	38	29	56.7	26	24	52.0	63.5	102.8
67	2011-03-08		Vancouver Canucks	3	4	L	OT		34	4	1		0		39	6	1		0		50	62	44.6	40	50	44.4	24	30	44.4	47.4	98.1
68	2011-03-10		Calgary Flames	3	0	W			32	6	0		0		39	4	0		0		52	56	48.1	40	45	47.1	26	22	54.2	42.4	109.7
69	2011-03-13	@	Anaheim Ducks	5	2	W			31	12	0		0		38	6	1		0		52	38	57.8	39	27	59.1	25	29	46.3	36.6	112.1
70	2011-03-15	@	Calgary Flames	4	3	W			25	6	0		0		27	4	1		0		49	50	49.5	34	34	50.0	26	18	59.1	31.1	107.3
71	2011-03-17	@	Edmonton Oilers	3	1	W			17	20	1		0		36	10	1		0		28	42	40.0	18	32	36.0	16	17	48.5	38.5	120.0
72	2011-03-18	@	Vancouver Canucks	3	1	W			29	12	2		0		47	25	0		0		32	46	41.0	24	37	39.3	22	21	51.2	38.7	102.1
73	2011-03-20		Chicago Blackhawks	1	2	L			23	4	0		0		28	2	2		0		46	54	46.0	30	37	44.8	25	23	52.1	46.4	104.3
74	2011-03-22		St. Louis Blues	2	1	W			23	12	0		0		30	18	0		0		47	55	46.1	35	38	47.9	35	14	71.4	22.6	105.7
75	2011-03-24		Columbus Blue Jackets	3	0	W			23	13	1		0		28	15	0		0		36	55	39.6	29	37	43.9	22	27	44.9	30.6	112.5
76	2011-03-26		San Jose Sharks	1	4	L			27	7	0		0		32	9	0		0		47	54	46.5	36	42	46.2	24	26	48.0	54.3	91.4
77	2011-03-29		Dallas Stars	2	1	W	SO		27	4	0		0		45	2	1		0		54	63	46.2	41	52	44.1	31	23	57.4	32.4	103.7
78	2011-04-01		Colorado Avalanche	3	4	L	SO		38	8	1		0		20	12	0		0		57	32	64.0	45	26	63.4	21	22	48.8	65.2	90.2
79	2011-04-06	@	Los Angeles Kings	2	3	L	SO		35	6	0		0		33	4	0		0		49	55	47.1	39	43	47.6	20	23	46.5	54.6	100.0
80	2011-04-08		San Jose Sharks	4	3	W			26	8	1		0		27	12	0		0		42	42	50.0	29	34	46.0	27	16	62.8	52.5	100.7
81	2011-04-09	@	San Jose Sharks	1	3	L			36	10	0		0		37	12	2		0		60	63	48.8	42	39	51.9	27	29	48.2	69.1	99.7
