	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-04		St. Louis Blues	4	5	L	OT		33	8	1	5	0		34	10	1	4	0		61	50	55.0	46	40	53.5	32	25	56.1	52.7	96.2
1	2017-10-05	@	Chicago Blackhawks	1	10	L			29	32	1	2	0		44	4	0	6	0		43	65	39.8	31	45	40.8	25	35	41.7	53.8	75.0
2	2017-10-07		Nashville Predators	4	0	W			34	36	0	5	0		26	46	0	5	0		43	47	47.8	36	35	50.7	23	29	44.2	56.9	112.9
3	2017-10-11	@	Washington Capitals	3	2	W			36	8	3	6	0		22	12	0	4	0		43	46	48.3	31	32	49.2	21	28	42.9	51.7	88.2
4	2017-10-12	@	Tampa Bay Lightning	4	5	L			40	10	1	5	0		34	10	2	5	0		45	50	47.4	40	38	51.3	26	29	47.3	43.3	99.3
5	2017-10-14		Florida Panthers	4	3	W			33	10	1	3	1		46	6	1	5	0		52	58	47.3	38	53	41.8	22	27	44.9	61.3	103.0
6	2017-10-17	@	New York Rangers	5	4	W	OT		33	16	1	3	0		32	10	2	6	0		39	44	47.0	30	32	48.4	21	22	48.8	53.9	107.6
7	2017-10-20	@	Florida Panthers	4	3	W			48	4	3	4	0		31	8	0	2	0		51	47	52.0	42	34	55.3	27	35	43.5	56.1	91.2
8	2017-10-21	@	Tampa Bay Lightning	1	7	L			29	22	1	4	0		32	10	3	5	0		47	47	50.0	36	33	52.2	36	27	57.1	43.5	82.6
9	2017-10-24		Edmonton Oilers	2	1	W	OT		44	9	0	3	0		30	11	0	2	0		49	56	46.7	38	35	52.1	26	16	61.9	43.8	101.7
10	2017-10-26		Winnipeg Jets	2	1	W	OT		36	6	0	4	0		31	10	0	2	0		53	48	52.5	37	36	50.7	29	22	56.9	52.5	104.1
11	2017-10-28	@	Minnesota Wild	1	2	L			30	8	1	3	0		29	6	0	4	0		52	35	59.8	36	29	55.4	24	18	57.1	63.0	91.7
12	2017-10-29	@	Winnipeg Jets	1	7	L			32	22	1	3	0		24	22	1	3	0		44	41	51.8	37	31	54.4	22	27	44.9	48.3	70.0
13	2017-11-01	@	Edmonton Oilers	3	2	W			30	10	2	4	0		37	8	1	5	0		46	47	49.5	33	37	47.1	22	30	42.3	38.2	100.6
14	2017-11-02	@	Calgary Flames	1	2	L	OT		44	8	0	1	0		34	2	1	4	0		54	58	48.2	47	40	54.0	24	26	48.0	60.2	98.9
15	2017-11-04	@	Vancouver Canucks	2	4	L			39	4	1	4	0		21	8	0	2	0		49	35	58.3	42	27	60.9	26	30	46.4	67.4	78.2
16	2017-11-07		Arizona Coyotes	3	1	W			37	2	1	6	0		25	12	0	1	0		40	49	44.9	36	28	56.3	28	25	52.8	60.0	102.9
17	2017-11-10	@	Washington Capitals	1	4	L			28	17	0	4	0		31	13	2	6	0		43	45	48.9	33	32	50.8	21	26	44.7	51.6	96.2
18	2017-11-11	@	Nashville Predators	4	5	L	SO		30	14	0	4	1		28	10	2	6	0		54	49	52.4	35	35	50.0	22	25	46.8	62.9	104.5
19	2017-11-14		Buffalo Sabres	5	4	W	OT		45	10	1	5	0		32	14	2	3	0		65	28	69.9	50	26	65.8	35	20	63.6	64.0	100.9
20	2017-11-16	@	Ottawa Senators	3	1	W			29	6	0	2	0		22	4	0	3	0		46	43	51.7	34	30	53.1	26	31	45.6	48.4	105.6
21	2017-11-18		Chicago Blackhawks	1	2	L			36	12	0	3	1		38	8	2	5	0		47	46	50.5	36	31	53.7	33	22	60.0	54.1	100.0
22	2017-11-22		Vancouver Canucks	2	5	L			45	6	2	5	0		37	10	2	3	0		55	47	53.9	43	37	53.8	24	27	47.1	52.0	90.0
23	2017-11-24	@	Boston Bruins	3	4	L			20	4	1	1	0		33	2	0	2	0		45	48	48.4	28	38	42.4	26	25	51.0	41.4	98.0
24	2017-11-25		Tampa Bay Lightning	5	2	W			34	12	3	5	1		35	10	1	6	0		37	55	40.2	32	37	46.4	31	22	58.5	32.4	100.5
25	2017-11-27		Philadelphia Flyers	5	4	W	OT		52	8	1	5	0		32	10	1	4	0		68	44	60.7	59	31	65.6	23	33	41.1	71.6	96.0
26	2017-12-01	@	Buffalo Sabres	4	0	W			25	10	0	1	0		34	4	0	4	0		40	50	44.4	31	39	44.3	25	25	50.0	48.8	115.0
27	2017-12-02		Buffalo Sabres	5	1	W			29	15	1	6	0		33	19	0	4	0		38	41	48.1	27	30	47.4	21	22	48.8	28.6	115.0
28	2017-12-05		New York Rangers	3	4	L			44	4	1	3	0		29	6	0	2	0		64	42	60.4	49	29	62.8	28	21	57.1	62.7	90.4
29	2017-12-07		New York Islanders	4	3	W	OT		32	8	2	2	0		26	4	0	4	0		53	43	55.2	42	26	61.8	23	27	46.0	52.6	91.1
30	2017-12-09		Toronto Maple Leafs	3	4	L			36	2	1	4	0		25	8	0	1	0		57	40	58.8	37	32	53.6	25	24	51.0	70.4	89.8
31	2017-12-11		Colorado Avalanche	1	2	L			40	8	0	3	0		28	6	0	4	0		62	39	61.4	51	31	62.2	19	24	44.2	62.1	92.7
32	2017-12-14	@	Vegas Golden Knights	1	2	L			25	4	0	3	0		26	6	0	2	0		48	48	50.0	30	34	46.9	29	13	69.0	55.2	94.8
33	2017-12-16	@	Arizona Coyotes	4	2	W			33	6	0	4	1		17	10	0	2	0		62	34	64.6	50	24	67.6	22	20	52.4	65.5	98.9
34	2017-12-18	@	Colorado Avalanche	2	4	L			32	8	0	3	0		37	6	1	4	0		51	56	47.7	37	40	48.1	20	24	45.5	48.6	97.0
35	2017-12-21		Columbus Blue Jackets	3	2	W	SO		41	26	2	5	0		32	37	1	4	0		61	42	59.2	49	34	59.0	27	30	47.4	54.4	96.2
36	2017-12-23		Anaheim Ducks	0	4	L			29	6	0	2	0		23	6	1	2	1		46	38	54.8	34	28	54.8	28	20	58.3	62.1	90.0
37	2017-12-27		Columbus Blue Jackets	5	4	W	SO		37	6	2	4	0		33	8	0	3	0		54	52	50.9	39	38	50.6	33	28	54.1	45.2	91.1
38	2017-12-29	@	Carolina Hurricanes	1	2	L			28	4	0	2	0		33	4	0	2	0		42	57	42.4	32	42	43.2	34	20	63.0	42.1	97.0
39	2017-12-31	@	Detroit Red Wings	1	4	L			38	2	1	3	0		23	6	0	1	0		56	39	58.9	44	30	59.5	32	29	52.5	69.8	81.0
40	2018-01-02	@	Philadelphia Flyers	5	1	W			25	13	2	2	0		28	9	0	4	0		42	49	46.2	29	31	48.3	23	24	48.9	29.0	111.4
41	2018-01-04		Carolina Hurricanes	0	4	L			21	2	0	2	0		33	4	0	1	0		48	45	51.6	29	37	43.9	29	21	58.0	44.4	87.1
42	2018-01-05	@	New York Islanders	4	0	W			38	8	1	3	0		31	6	0	4	0		52	43	54.7	46	32	59.0	21	31	40.4	45.9	108.6
43	2018-01-07		Boston Bruins	6	5	W	OT		35	4	2	3	0		25	6	0	2	0		51	47	52.0	37	31	54.4	26	30	46.4	52.0	91.0
44	2018-01-13		Detroit Red Wings	4	1	W			36	14	2	5	0		30	10	1	7	0		51	37	58.0	39	29	57.4	23	18	56.1	50.3	107.1
45	2018-01-14		New York Rangers	5	2	W			47	17	0	3	0		28	11	0	1	0		53	34	60.9	43	28	60.6	27	26	50.9	39.3	104.8
46	2018-01-17	@	Anaheim Ducks	3	5	L			33	10	2	4	0		33	14	0	2	1		53	39	57.6	39	33	54.2	20	30	40.0	50.0	85.3
47	2018-01-18	@	Los Angeles Kings	3	1	W			31	6	1	5	0		29	23	0	2	0		39	50	43.8	32	38	45.7	20	23	46.5	27.5	104.2
48	2018-01-20	@	San Jose Sharks	1	2	L			32	8	0	3	0		36	8	1	3	0		67	54	55.4	40	41	49.4	23	25	47.9	69.8	100.4
