	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-02		New York Rangers	2	1	W			21	12	1		0		33	6	0		0
1	1999-10-06		Chicago Blackhawks	5	4	W			33	15	1		1		20	15	1		0
2	1999-10-09		Montreal Canadiens	4	1	W			36	8	1		0		26	12	1		0
3	1999-10-13		Calgary Flames	3	4	L	OT		30	15	2		1		26	19	2		0
4	1999-10-15		Carolina Hurricanes	1	4	L			16	6	1		0		22	6	0		0
5	1999-10-16	@	Calgary Flames	4	4	T	OT		24	10	1		0		34	8	0		0
6	1999-10-19	@	Tampa Bay Lightning	6	5	W	OT		28	18	1		0		41	14	2		0
7	1999-10-20	@	Florida Panthers	2	5	L			38	26	0		0		37	16	1		0
8	1999-10-23	@	New York Islanders	2	2	T	OT		34	21	0		0		29	12	1		0
9	1999-10-24	@	New York Rangers	3	0	W			27	10	0		1		19	8	0		0
10	1999-10-26	@	Philadelphia Flyers	5	2	W			22	12	1		2		35	6	1		0
11	1999-10-28		Phoenix Coyotes	1	4	L			24	13	0		0		25	11	2		0
12	1999-10-30		Nashville Predators	4	1	W			23	8	1		0		21	6	1		0
13	1999-11-05		Florida Panthers	3	2	W			26	11	1		0		25	15	2		0
14	1999-11-07		St. Louis Blues	1	6	L			18	38	0		0		26	25	1		0
15	1999-11-09		San Jose Sharks	4	4	T	OT		37	22	0		1		28	32	2		0
16	1999-11-12	@	Phoenix Coyotes	3	2	W			21	13	0		0		35	15	0		0
17	1999-11-15		Colorado Avalanche	2	2	T	OT		20	13	0		0		22	17	0		0
18	1999-11-17		Detroit Red Wings	2	7	L			30	17	0		0		33	13	1		0
19	1999-11-20	@	Nashville Predators	3	1	W			28	16	0		0		34	16	0		0
20	1999-11-22	@	Atlanta Thrashers	3	6	L			29	8	1		0		30	14	1		0
21	1999-11-24	@	Carolina Hurricanes	1	1	T	OT		21	14	0		0		30	10	1		0
22	1999-11-26	@	Boston Bruins	2	2	T	OT		17	10	0		0		37	4	1		0
23	1999-11-27	@	Montreal Canadiens	1	2	L			21	23	0		0		22	25	0		0
24	1999-11-30		Colorado Avalanche	2	4	L			25	12	1		0		21	12	2		0
25	1999-12-02		Edmonton Oilers	3	2	W	OT		23	10	0		0		23	12	0		0
26	1999-12-04	@	Edmonton Oilers	2	3	L			25	15	2		0		30	23	1		0
27	1999-12-06	@	Colorado Avalanche	2	5	L			25	10	0		0		21	8	1		0
28	1999-12-08	@	Mighty Ducks of Anaheim	2	2	T	OT		22	6	0		0		24	6	2		0
29	1999-12-10	@	Calgary Flames	2	3	L			35	13	0		0		26	15	1		0
30	1999-12-12		Colorado Avalanche	2	3	L	OT		24	18	0		0		36	18	0		0
31	1999-12-16		Ottawa Senators	1	2	L			22	10	0		0		27	10	1		0
32	1999-12-18		Dallas Stars	2	4	L			23	10	1		0		22	8	2		0
33	1999-12-22		Washington Capitals	6	3	W			23	12	0		0		34	4	0		0
34	1999-12-26		Calgary Flames	0	2	L			27	6	0		0		19	6	1		0
35	1999-12-29		Philadelphia Flyers	2	3	L	OT		16	8	1		0		30	8	0		0
36	2000-01-02	@	Calgary Flames	2	4	L			18	20	1		0		26	20	1		1
37	2000-01-05		Tampa Bay Lightning	3	3	T	OT		38	10	0		0		27	14	1		0
38	2000-01-07	@	Dallas Stars	3	1	W			23	12	0		0		32	4	1		0
39	2000-01-08	@	St. Louis Blues	2	4	L			21	14	0		0		33	8	1		0
40	2000-01-12	@	Chicago Blackhawks	2	3	L	OT		28	15	1		0		34	15	1		0
41	2000-01-13	@	Nashville Predators	4	3	W	OT		33	4	1		0		51	8	0		0
42	2000-01-15		Dallas Stars	1	2	L			20	10	0		0		23	6	1		0
43	2000-01-17		Toronto Maple Leafs	4	5	L	OT		32	9	0		0		30	9	1		0
44	2000-01-19		Detroit Red Wings	3	3	T	OT		17	8	3		0		24	8	2		0
45	2000-01-22	@	Edmonton Oilers	3	3	T	OT		38	8	1		0		24	10	0		0
46	2000-01-23		Nashville Predators	1	2	L			23	6	1		0		23	8	1		0
47	2000-01-25		Edmonton Oilers	4	5	L	OT		25	21	1		0		23	13	2		0
48	2000-01-28		San Jose Sharks	4	1	W			29	16	2		0		16	16	0		0
49	2000-01-30		Chicago Blackhawks	1	3	L			31	15	0		0		26	17	0		1
50	2000-02-01	@	Colorado Avalanche	1	2	L			37	19	1		0		25	8	0		0
51	2000-02-03		St. Louis Blues	2	5	L			21	27	0		0		17	17	1		1
52	2000-02-09		Calgary Flames	4	3	W	OT		35	15	3		0		31	21	1		0
53	2000-02-12	@	Toronto Maple Leafs	4	1	W			29	8	0		0		23	6	0		0
54	2000-02-14	@	Pittsburgh Penguins	0	3	L			37	12	0		0		24	10	1		0
55	2000-02-16	@	Detroit Red Wings	2	5	L			33	14	1		0		37	12	1		0
56	2000-02-17	@	Buffalo Sabres	2	1	W			26	12	1		0		23	6	0		0
57	2000-02-19	@	Ottawa Senators	3	1	W			24	4	2		0		35	6	0		0
58	2000-02-21		Boston Bruins	5	2	W			26	16	1		0		23	40	0		0
59	2000-02-23	@	Mighty Ducks of Anaheim	4	4	T	OT		29	8	1		0		32	14	3		0
60	2000-02-25		Los Angeles Kings	2	5	L			23	8	1		0		31	10	0		1
61	2000-02-27		Phoenix Coyotes	2	1	W			29	4	0		0		28	8	0		0
62	2000-02-29	@	Los Angeles Kings	1	1	T	OT		33	10	0		0		41	8	0		0
63	2000-03-02		Mighty Ducks of Anaheim	3	1	W			20	8	0		0		30	0	0		0
64	2000-03-04		New Jersey Devils	4	2	W			30	15	1		0		30	29	1		0
65	2000-03-06		Toronto Maple Leafs	5	6	L	OT		38	24	1		1		26	17	0		2
66	2000-03-08	@	Dallas Stars	3	3	T	OT		26	20	1		0		36	24	2		0
67	2000-03-09	@	St. Louis Blues	2	2	T	OT		19	10	0		0		39	14	0		0
68	2000-03-11	@	Phoenix Coyotes	0	5	L			26	14	0		0		22	22	0		1
69	2000-03-13	@	Los Angeles Kings	2	3	L	OT		25	11	1		0		38	13	1		0
70	2000-03-16		Buffalo Sabres	6	3	W			35	12	2		1		20	8	1		0
71	2000-03-18		Ottawa Senators	6	1	W			23	6	0		0		21	10	0		0
72	2000-03-20	@	Colorado Avalanche	3	2	W			28	4	0		0		38	4	0		0
73	2000-03-22	@	San Jose Sharks	3	4	L			27	4	1		1		24	10	1		0
74	2000-03-24		Mighty Ducks of Anaheim	8	1	W			30	8	1		0		18	2	1		0
75	2000-03-25	@	Edmonton Oilers	3	2	W			26	14	1		0		28	10	0		0
76	2000-03-29	@	Detroit Red Wings	3	6	L			22	14	0		0		33	6	2		0
77	2000-03-31	@	Nashville Predators	1	2	L			29	6	0		0		32	6	1		0
78	2000-04-02	@	Chicago Blackhawks	3	2	W			23	10	0		0		19	10	0		0
79	2000-04-05		Los Angeles Kings	1	1	T	OT		37	15	0		0		20	17	1		0
80	2000-04-07		Edmonton Oilers	4	5	L			28	8	2		0		31	6	1		0
81	2000-04-09	@	San Jose Sharks	5	2	W			23	10	1		0		22	16	0		0
