	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
19	2011-11-23		Anaheim Ducks	4	2	W			29	6	1		0		21	28	0		0		47	32	59.5	38	26	59.4	21	14	60.0	66.4	103.2
20	2011-11-25		Vancouver Canucks	0	5	L			22	10	0		0		37	6	0		0		39	43	47.6	25	35	41.7	22	29	43.1	49.8	82.8
21	2011-11-26		Dallas Stars	3	0	W			39	4	0		0		26	4	0		0		61	46	57.0	48	37	56.5	25	22	53.2	56.8	108.3
22	2011-11-29	@	Chicago Blackhawks	4	1	W			24	4	0		0		25	6	0		0		32	42	43.2	27	36	42.9	20	25	44.4	43.4	114.7
23	2011-12-01	@	Winnipeg Jets	0	1	L			33	6	0		0		31	4	0		0		52	46	53.1	41	37	52.6	17	21	44.7	53.3	96.2
24	2011-12-03		Philadelphia Flyers	2	4	L			38	14	0		0		30	16	2		0		69	41	62.7	51	35	59.3	22	18	55.0	54.3	97.6
25	2011-12-05	@	Chicago Blackhawks	4	3	W	SO		27	11	0		0		35	7	1		0		49	51	49.0	31	38	44.9	16	26	38.1	50.0	104.9
26	2011-12-06	@	Nashville Predators	3	2	W			35	8	0		0		32	4	1		0		48	48	50.0	44	38	53.7	31	33	48.4	42.2	105.0
27	2011-12-08	@	Detroit Red Wings	2	5	L			32	10	1		0		32	10	1		0		42	35	54.5	34	29	54.0	21	18	53.8	63.0	84.3
28	2011-12-10		Minnesota Wild	1	4	L			36	8	0		0		20	8	3		0		72	31	69.9	53	21	71.6	26	15	63.4	68.1	96.9
29	2011-12-14	@	Anaheim Ducks	1	4	L			20	8	1		0		28	6	1		0		46	36	56.1	28	27	50.9	17	19	47.2	60.0	84.2
30	2011-12-15		Edmonton Oilers	4	2	W			42	8	0		0		20	6	2		0		61	38	61.6	51	27	65.4	20	32	38.5	53.6	109.8
31	2011-12-17		New York Rangers	2	3	L			23	14	1		1		30	6	1		0		37	38	49.3	24	33	42.1	28	14	66.7	46.4	92.3
32	2011-12-20	@	Florida Panthers	2	1	W			22	8	2		0		28	14	0		0		26	39	40.0	19	32	37.3	15	20	42.9	27.4	95.0
33	2011-12-21	@	Carolina Hurricanes	4	3	W			19	8	1		0		37	4	0		0		38	65	36.9	28	43	39.4	31	25	55.4	31.1	107.6
34	2011-12-23		St. Louis Blues	2	3	L			26	16	0		0		18	8	0		0		41	39	51.3	28	29	49.1	27	16	62.8	73.3	92.4
35	2011-12-26	@	Los Angeles Kings	3	4	L			29	6	0		0		35	4	0		0		48	49	49.5	38	40	48.7	19	19	50.0	47.6	97.8
36	2011-12-28		Boston Bruins	1	2	L	OT		22	7	0		0		29	19	0		0		47	65	42.0	34	45	43.0	17	28	37.8	36.9	97.9
37	2011-12-29	@	Colorado Avalanche	2	3	L			27	10	0		0		35	10	0		0		35	45	43.8	28	35	44.4	13	23	36.1	41.6	94.4
38	2011-12-31	@	Minnesota Wild	4	2	W			30	2	1		0		30	6	0		0		46	45	50.5	34	35	49.3	13	43	23.2	35.0	108.9
39	2012-01-03	@	St. Louis Blues	1	4	L			35	4	1		0		31	8	1		0		57	41	58.2	42	35	54.5	29	27	51.8	57.6	88.0
40	2012-01-05	@	Los Angeles Kings	0	1	L	OT		22	2	0		0		28	2	0		0		43	51	45.7	33	37	47.1	29	20	59.2	44.4	96.3
41	2012-01-07		New York Islanders	5	1	W			25	4	0		0		32	6	1		0		46	49	48.4	33	35	48.5	22	17	56.4	59.3	123.8
42	2012-01-10	@	New York Rangers	1	2	L	SO		19	9	0		0		32	7	0		0		45	58	43.7	29	43	40.3	13	31	29.5	44.3	101.9
43	2012-01-12	@	Detroit Red Wings	2	3	L	SO		27	4	0		0		42	4	0		0		45	58	43.7	33	48	40.7	21	18	53.8	30.9	102.4
44	2012-01-13	@	Columbus Blue Jackets	3	4	L			35	2	0		0		32	2	0		0		56	47	54.4	44	38	53.7	20	31	39.2	62.9	94.0
45	2012-01-16		Colorado Avalanche	6	1	W			33	5	1		0		39	11	0		0		46	53	46.5	38	45	45.8	23	22	51.1	40.9	115.1
46	2012-01-18	@	Anaheim Ducks	2	6	L			27	2	0		0		21	8	1		1		52	37	58.4	40	28	58.8	19	16	54.3	65.0	86.9
47	2012-01-19		Detroit Red Wings	2	3	L	SO		33	14	0		0		35	8	0		0		58	42	58.0	43	36	54.4	20	23	46.5	63.1	99.0
48	2012-01-21		Tampa Bay Lightning	3	4	L			36	4	1		1		21	8	0		0		64	31	67.4	44	21	67.7	34	25	57.6	65.7	79.6
49	2012-01-24		Ottawa Senators	3	2	W			26	15	0		0		34	13	0		0		45	58	43.7	33	46	41.8	20	23	46.5	35.9	107.4
50	2012-01-31		Anaheim Ducks	1	4	L			26	6	0		0		30	6	1		0		52	39	57.1	40	31	56.3	19	17	52.8	57.1	92.6
51	2012-02-04		San Jose Sharks	5	3	W			24	4	0		0		35	6	1		0		50	54	48.1	38	42	47.5	26	19	57.8	44.8	118.5
52	2012-02-06		Detroit Red Wings	3	1	W			23	8	1		1		31	8	1		0		46	44	51.1	30	36	45.5	15	20	42.9	35.6	105.0
53	2012-02-07	@	Dallas Stars	4	1	W			24	8	0		0		29	2	0		0		49	44	52.7	36	33	52.2	22	19	53.7	39.1	115.0
54	2012-02-09		Calgary Flames	2	1	W	OT		35	10	1		0		24	20	0		0		49	37	57.0	40	27	59.7	19	17	52.8	57.9	98.6
55	2012-02-11		Chicago Blackhawks	3	0	W			27	13	0		0		38	9	0		0		44	64	40.7	35	49	41.7	18	20	47.4	34.8	111.5
56	2012-02-13	@	Vancouver Canucks	1	2	L	SO		24	8	0		0		22	6	0		0		42	35	54.5	32	24	57.1	19	29	39.6	49.1	98.8
57	2012-02-16	@	Los Angeles Kings	1	0	W			21	28	1		0		28	34	0		0		29	51	36.3	24	43	35.8	17	11	60.7	45.0	100.0
58	2012-02-18		Dallas Stars	2	1	W	OT		33	10	0		0		31	10	1		0		37	51	42.0	27	35	43.5	12	21	36.4	68.1	109.5
59	2012-02-21		Los Angeles Kings	5	4	W	SO		29	8	3		0		29	20	1		0		29	48	37.7	24	38	38.7	14	28	33.3	60.4	93.8
60	2012-02-23	@	Calgary Flames	4	3	W	SO		29	6	0		0		24	4	1		0		55	34	61.8	42	28	60.0	20	26	43.5	55.7	100.7
61	2012-02-25	@	Edmonton Oilers	3	1	W			20	7	0		0		22	7	0		0		45	42	51.7	29	33	46.8	27	22	55.1	51.7	110.2
62	2012-02-28		Vancouver Canucks	2	1	W	SO		35	8	0		0		40	10	1		0		44	52	45.8	37	42	46.8	34	22	60.7	47.0	103.3
63	2012-03-01		Calgary Flames	2	4	L			31	11	1		0		31	17	1		1		46	50	47.9	30	34	46.9	29	19	60.4	50.0	96.7
64	2012-03-03		Columbus Blue Jackets	2	5	L			32	13	1		0		26	13	0		1		44	34	56.4	31	27	53.4	13	20	39.4	57.9	82.8
65	2012-03-05	@	Pittsburgh Penguins	1	2	L			37	10	0		0		28	12	0		0		63	48	56.8	46	38	54.8	31	23	57.4	59.7	94.9
66	2012-03-06	@	Columbus Blue Jackets	2	3	L			40	13	0		0		32	17	0		0		51	34	60.0	40	28	58.8	25	16	61.0	63.8	92.7
67	2012-03-08		Minnesota Wild	2	3	L	SO		41	7	0		0		24	13	0		0		76	44	63.3	50	35	58.8	27	19	58.7	65.5	97.2
68	2012-03-10		San Jose Sharks	3	0	W			29	6	0		0		42	2	0		0		47	68	40.9	35	46	43.2	19	19	50.0	35.7	111.1
69	2012-03-12		Nashville Predators	4	5	L	SO		34	6	0		0		35	2	0		0		62	55	53.0	49	43	53.3	30	25	54.5	52.8	100.4
70	2012-03-14	@	Vancouver Canucks	5	4	W			33	6	2		0		43	4	2		0		43	67	39.1	34	49	41.0	30	28	51.7	21.4	104.4
71	2012-03-15	@	Calgary Flames	1	4	L			28	9	0		0		19	11	0		1		48	27	64.0	32	20	61.5	23	28	45.1	68.6	84.0
72	2012-03-18	@	Edmonton Oilers	3	2	W	SO		42	9	0		0		38	9	0		0		69	59	53.9	52	49	51.5	32	27	54.2	39.2	99.9
73	2012-03-20	@	Dallas Stars	3	4	L	SO		30	39	1		1		33	39	1		0		51	45	53.1	39	36	52.0	19	26	42.2	74.1	97.5
74	2012-03-22		Colorado Avalanche	3	2	W			25	6	0		0		41	12	0		0		29	58	33.3	24	49	32.9	20	24	45.5	35.1	112.1
75	2012-03-24	@	San Jose Sharks	3	4	L	SO		27	10	0		0		32	2	0		0		40	68	37.0	30	50	37.5	23	25	47.9	39.7	101.7
76	2012-03-25		St. Louis Blues	0	4	L			20	8	0		0		29	10	2		0		40	49	44.9	27	37	42.2	24	27	47.1	63.2	92.3
77	2012-03-29		San Jose Sharks	2	0	W			33	2	1		0		38	2	0		0		55	67	45.1	40	53	43.0	28	34	45.2	54.5	103.3
78	2012-03-31		Anaheim Ducks	4	0	W			29	19	3		0		44	25	0		0		35	50	41.2	31	38	44.9	16	25	39.0	50.0	104.2
79	2012-04-03		Columbus Blue Jackets	2	0	W			22	14	0		0		54	2	0		0		47	56	45.6	33	47	41.3	22	26	45.8	28.4	110.0
80	2012-04-06	@	St. Louis Blues	4	1	W			32	36	0		0		32	26	0		0		45	38	54.2	34	29	54.0	25	24	51.0	38.0	109.8
81	2012-04-07	@	Minnesota Wild	4	1	W			28	12	0		0		24	12	0		0		41	37	52.6	30	26	53.6	18	13	58.1	41.6	115.0
