	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-06		Boston Bruins	8	3	W			38	23	4		0		37	19	1		0
1	2006-10-07	@	Atlanta Thrashers	0	6	L			22	18	0		0		34	10	2		1
2	2006-10-09	@	Toronto Maple Leafs	1	2	L	SO		25	12	1		0		48	6	0		0
3	2006-10-11		Carolina Hurricanes	6	3	W			31	16	1		1		35	8	1		0
4	2006-10-13		Tampa Bay Lightning	3	2	W			27	14	1		0		23	12	0		0
5	2006-10-14	@	Tampa Bay Lightning	1	4	L			24	22	1		0		36	22	2		0
6	2006-10-18	@	Washington Capitals	2	5	L			36	10	2		0		26	8	0		0
7	2006-10-20		Philadelphia Flyers	3	2	W			26	12	1		1		27	10	0		0
8	2006-10-21	@	Atlanta Thrashers	2	4	L			20	16	1		0		24	12	1		0
9	2006-10-23		Atlanta Thrashers	3	6	L			28	16	0		0		27	14	5		0
10	2006-10-25	@	New York Rangers	4	2	W			24	12	1		0		37	4	1		0
11	2006-10-26	@	New Jersey Devils	0	2	L			29	23	0		0		23	13	2		0
12	2006-10-28	@	New York Islanders	3	4	L	SO		25	8	1		0		39	8	1		0
13	2006-10-31		San Jose Sharks	1	2	L			25	15	0		0		28	9	1		0
14	2006-11-02		Toronto Maple Leafs	4	2	W			43	4	0		0		25	8	0		0
15	2006-11-08		New York Rangers	3	4	L	SO		39	20	1		0		30	12	2		0
16	2006-11-10	@	Buffalo Sabres	4	5	L	OT		19	34	0		0		26	8	1		0
17	2006-11-11	@	New Jersey Devils	2	4	L			20	38	1		0		24	20	3		0
18	2006-11-13		Washington Capitals	1	4	L			45	8	1		0		27	8	1		0
19	2006-11-16		Montreal Canadiens	5	1	W			39	10	1		0		28	12	0		0
20	2006-11-18		New York Islanders	1	4	L			44	2	0		0		32	6	0		0
21	2006-11-20	@	Boston Bruins	3	2	W			28	24	2		0		31	18	0		0
22	2006-11-22		Tampa Bay Lightning	4	6	L			35	35	2		0		34	25	1		0
23	2006-11-24		Ottawa Senators	4	6	L			37	21	2		0		32	15	2		0
24	2006-11-25	@	Atlanta Thrashers	0	1	L			37	15	0		0		28	21	0		0
25	2006-11-28	@	Montreal Canadiens	0	1	L	SO		36	9	0		0		39	9	0		0
26	2006-11-30	@	Ottawa Senators	0	6	L			31	10	0		0		28	12	1		1
27	2006-12-02		Atlanta Thrashers	1	3	L			28	16	0		0		25	6	1		0
28	2006-12-05	@	Pittsburgh Penguins	3	2	W			30	16	2		0		27	12	2		0
29	2006-12-07		Buffalo Sabres	3	1	W			38	15	2		0		18	29	1		0
30	2006-12-09	@	New York Islanders	4	5	L	SO		32	12	1		0		35	10	0		0
31	2006-12-10	@	New York Rangers	1	2	L			35	17	0		0		28	11	1		0
32	2006-12-12		Anaheim Ducks	4	5	L			31	8	0		0		36	8	1		0
33	2006-12-14	@	Buffalo Sabres	1	2	L			33	16	0		0		16	12	1		0
34	2006-12-16	@	Boston Bruins	6	3	W			36	14	3		0		21	14	1		0
35	2006-12-19	@	Toronto Maple Leafs	7	3	W			36	16	2		0		36	36	0		0
36	2006-12-21		New York Rangers	3	2	W			36	18	1		0		32	8	1		0
37	2006-12-23		Carolina Hurricanes	2	3	L	OT		36	8	0		0		17	12	1		0
38	2006-12-26	@	Carolina Hurricanes	2	4	L			27	17	0		0		30	13	1		0
39	2006-12-27		Philadelphia Flyers	3	1	W			33	31	0		0		24	17	1		0
40	2006-12-29		Montreal Canadiens	3	1	W			28	8	0		0		33	8	0		0
41	2007-01-02	@	Edmonton Oilers	1	4	L			26	12	1		0		33	10	1		0
42	2007-01-04	@	Calgary Flames	4	5	L	OT		42	13	0		0		29	11	0		0
43	2007-01-07	@	Vancouver Canucks	3	4	L	SO		36	10	0		1		29	6	1		0
44	2007-01-10		Pittsburgh Penguins	5	2	W			39	8	1		0		25	6	0		0
45	2007-01-11	@	Carolina Hurricanes	4	6	L			38	10	1		0		27	8	1		0
46	2007-01-13		Washington Capitals	7	3	W			54	6	2		0		17	10	1		1
47	2007-01-16		Carolina Hurricanes	2	3	L	OT		20	14	1		0		27	6	2		0
48	2007-01-18		Toronto Maple Leafs	2	3	L			41	11	0		0		19	11	0		0
49	2007-01-20	@	Washington Capitals	4	1	W			42	14	0		1		18	20	1		0
50	2007-01-27		New Jersey Devils	4	2	W			32	4	1		0		32	2	0		0
51	2007-01-30	@	Pittsburgh Penguins	0	3	L			32	12	0		0		25	10	1		0
52	2007-02-01		Washington Capitals	6	3	W			32	22	3		0		30	16	2		0
53	2007-02-03		Los Angeles Kings	0	7	L			40	18	0		0		23	18	1		0
54	2007-02-06	@	Colorado Avalanche	4	5	L	OT		32	21	0		0		41	13	2		0
55	2007-02-08	@	Minnesota Wild	2	4	L			43	6	0		0		35	8	2		0
56	2007-02-10		Phoenix Coyotes	5	2	W			38	16	1		0		25	16	1		0
57	2007-02-13	@	Montreal Canadiens	1	0	W			25	8	0		0		29	10	0		0
58	2007-02-14	@	Ottawa Senators	0	4	L			28	17	0		0		33	11	1		0
59	2007-02-17		Tampa Bay Lightning	5	4	W	OT		30	16	2		0		20	22	1		0
60	2007-02-20	@	Tampa Bay Lightning	2	3	L	SO		30	16	0		0		36	4	1		0
61	2007-02-22		Pittsburgh Penguins	1	2	L	OT		33	10	0		0		41	8	1		0
62	2007-02-24		Boston Bruins	7	2	W			52	18	2		1		27	12	2		0
63	2007-02-27	@	Washington Capitals	6	5	W	SO		33	10	0		0		33	6	3		0
64	2007-03-01		Dallas Stars	2	1	W	OT		36	10	2		0		34	6	0		0
65	2007-03-03		Tampa Bay Lightning	6	2	W			36	17	1		0		33	15	0		0
66	2007-03-06	@	Atlanta Thrashers	2	4	L			40	20	1		0		30	12	2		0
67	2007-03-08	@	Philadelphia Flyers	2	1	W			37	19	0		0		27	13	0		0
68	2007-03-10		Atlanta Thrashers	3	2	W			39	8	0		0		32	12	0		0
69	2007-03-13	@	Carolina Hurricanes	1	3	L			27	12	0		0		34	10	1		1
70	2007-03-15		Buffalo Sabres	3	5	L			45	8	0		0		20	10	0		0
71	2007-03-17		New York Islanders	8	5	W			35	8	0		0		33	2	3		0
72	2007-03-20	@	Philadelphia Flyers	4	1	W			34	27	0		0		25	11	0		0
73	2007-03-22		Ottawa Senators	2	4	L			37	13	0		0		19	13	1		0
74	2007-03-24		New Jersey Devils	3	4	L	SO		29	8	0		0		30	2	1		0
75	2007-03-27	@	Tampa Bay Lightning	5	2	W			26	8	1		0		29	10	0		1
76	2007-03-28		Atlanta Thrashers	3	2	W	SO		35	20	1		0		35	10	1		0
77	2007-03-30		Washington Capitals	3	2	W	OT		35	10	2		0		32	12	1		0
78	2007-04-01		Carolina Hurricanes	3	4	L	OT		31	18	1		0		37	12	1		1
79	2007-04-03	@	Washington Capitals	0	1	L			27	8	0		0		17	4	0		0
80	2007-04-06	@	Tampa Bay Lightning	7	2	W			32	0	1		0		22	4	0		0
81	2007-04-07	@	Carolina Hurricanes	4	5	L	OT		39	14	1		0		53	6	2		0
