	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
70	2009-03-15		Boston Bruins	6	4	W			34	10	2		0		25	16	1		1		44	39	53.0	35	29	54.7	15	21	41.7	67.0	105.5
71	2009-03-17		Atlanta Thrashers	6	2	W			31	31	3		0		20	41	0		0		37	32	53.6	31	20	60.8	21	17	55.3	70.1	100.7
72	2009-03-20		Los Angeles Kings	4	1	W			26	30	1		0		25	22	1		0		38	40	48.7	30	31	49.2	15	22	40.5	42.9	114.3
73	2009-03-22		Philadelphia Flyers	1	3	L			28	16	1		0		20	10	2		0		50	27	64.9	33	18	64.7	14	16	46.7	78.8	92.3
74	2009-03-25		Calgary Flames	2	0	W			28	12	1		0		31	6	0		0		46	45	50.5	30	31	49.2	21	15	58.3	59.7	104.8
75	2009-03-28		New York Rangers	4	3	W			28	20	0		0		29	41	0		0		36	41	46.8	26	26	50.0	19	24	44.2	35.1	105.7
76	2009-04-01		New Jersey Devils	6	1	W			37	13	2		0		25	17	0		0		46	35	56.8	35	26	57.4	19	19	50.0	58.4	109.7
77	2009-04-04	@	Carolina Hurricanes	2	3	L	OT		35	8	0		0		30	6	0		0		53	52	50.5	41	38	51.9	18	25	41.9	61.1	95.3
78	2009-04-05	@	Florida Panthers	2	4	L			43	13	1		0		26	13	1		0		59	39	60.2	48	29	62.3	25	24	51.0	69.8	87.5
79	2009-04-07	@	Tampa Bay Lightning	6	4	W			31	24	2		0		37	30	0		1		29	44	39.7	23	35	39.7	11	17	39.3	13.3	113.5
80	2009-04-09		New York Islanders	6	1	W			37	14	1		0		29	4	1		0		54	37	59.3	44	26	62.9	19	24	44.2	78.6	114.3
81	2009-04-11	@	Montreal Canadiens	3	1	W			41	6	0		2		30	10	0		0		55	48	53.4	44	34	56.4	16	24	40.0	49.7	99.1
