	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	1996-01-12	@	Detroit Red Wings	2	3	L			27	6	1		0		35	10	1		0
44	1996-01-14	@	Chicago Blackhawks	2	5	L			25	15	1		0		34	19	1		0
45	1996-01-16		Calgary Flames	5	5	T	OT		33	10	2		1		40	12	1		1
46	1996-01-22	@	New York Rangers	1	3	L			22	6	0		0		37	8	0		0
47	1996-01-23	@	New Jersey Devils	1	3	L			23	4	0		0		31	6	0		1
48	1996-01-25	@	Hartford Whalers	2	8	L			34	42	0		0		34	44	2		0
49	1996-01-27		Mighty Ducks of Anaheim	5	4	W			42	12	3		0		33	20	1		0
50	1996-01-31		Hartford Whalers	4	6	L			34	18	2		0		35	19	2		0
51	1996-02-01	@	San Jose Sharks	6	6	T	OT		32	24	1		1		38	20	0		0
52	1996-02-03	@	Calgary Flames	1	2	L			18	6	1		0		30	8	1		0
53	1996-02-06		Chicago Blackhawks	2	5	L			30	15	0		0		32	15	2		0
54	1996-02-08		Toronto Maple Leafs	4	3	W			32	14	2		0		34	20	2		0
55	1996-02-10		San Jose Sharks	1	6	L			40	11	0		1		30	17	1		1
56	1996-02-13	@	Detroit Red Wings	4	9	L			21	6	0		0		41	4	1		0
57	1996-02-14	@	Buffalo Sabres	2	2	T	OT		39	12	1		0		29	10	1		0
58	1996-02-17		Mighty Ducks of Anaheim	1	2	L	OT		30	34	1		0		34	19	1		0
59	1996-02-19		Boston Bruins	3	3	T	OT		35	6	1		0		30	8	1		0
60	1996-02-21	@	Edmonton Oilers	2	7	L			33	37	0		0		35	41	0		1
61	1996-02-23	@	Colorado Avalanche	2	6	L			19	40	1		0		35	11	3		0
62	1996-02-24	@	St. Louis Blues	2	2	T	OT		24	10	1		0		33	8	0		0
63	1996-02-26	@	Winnipeg Jets	3	4	L			32	13	1		0		27	9	0		0
64	1996-02-28		Tampa Bay Lightning	1	5	L			32	9	0		0		35	15	0		0
65	1996-03-02		Montreal Canadiens	5	4	W			39	12	1		1		32	19	0		0
66	1996-03-06		Edmonton Oilers	3	2	W			36	14	1		1		28	30	1		0
67	1996-03-08	@	Chicago Blackhawks	4	2	W			19	12	0		0		34	14	0		0
68	1996-03-10	@	Mighty Ducks of Anaheim	2	3	L			33	56	2		0		33	52	1		1
69	1996-03-13		Buffalo Sabres	2	6	L			29	24	0		0		32	16	2		0
70	1996-03-16		Edmonton Oilers	2	5	L			35	34	2		0		32	32	1		1
71	1996-03-18		St. Louis Blues	1	3	L			36	13	0		0		26	21	0		0
72	1996-03-20		Colorado Avalanche	2	5	L			32	16	1		0		38	14	2		1
73	1996-03-23		Dallas Stars	4	4	T	OT		34	8	2		1		35	8	0		0
74	1996-03-25	@	Vancouver Canucks	1	4	L			24	14	0		0		27	20	0		0
75	1996-03-27	@	Edmonton Oilers	3	3	T	OT		22	21	0		0		32	17	1		0
76	1996-03-29	@	Calgary Flames	4	3	W			26	10	1		0		32	9	0		0
77	1996-04-03		Detroit Red Wings	2	2	T	OT		24	24	1		0		48	12	0		0
78	1996-04-06		Vancouver Canucks	2	4	L			34	12	2		0		29	25	2		1
79	1996-04-10		San Jose Sharks	6	2	W			36	10	1		0		28	14	0		0
80	1996-04-12	@	Winnipeg Jets	3	5	L			30	6	0		0		35	6	1		0
81	1996-04-14	@	Colorado Avalanche	5	4	W	OT		29	17	0		1		39	30	1		1
