	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
29	2016-12-11		New Jersey Devils	5	0	W			31	15	2	6	1		19	17	0	5	0		39	30	56.5	27	19	58.7	22	19	53.7	41.0	110.5
30	2016-12-13		Chicago Blackhawks	1	2	L			34	4	0	0	0		26	2	0	1	0		62	54	53.4	51	35	59.3	19	22	46.3	38.2	93.9
31	2016-12-15	@	Dallas Stars	2	0	W			30	12	0	3	1		27	21	0	5	0		38	41	48.1	31	29	51.7	22	16	57.9	41.0	104.5
32	2016-12-17	@	Nashville Predators	2	1	W	SO		27	6	0	2	0		32	4	0	3	0		50	58	46.3	38	43	46.9	23	27	46.0	34.0	100.6
33	2016-12-18		New Jersey Devils	3	2	W	SO		27	8	0	2	0		31	4	1	4	0		50	55	47.6	33	40	45.2	18	24	42.9	45.0	104.9
34	2016-12-20	@	Pittsburgh Penguins	2	7	L			28	10	0	3	0		47	6	3	5	0		33	57	36.7	24	48	33.3	23	21	52.3	32.9	99.2
35	2016-12-23		Minnesota Wild	4	7	L			35	2	0	2	0		21	4	1	1	0		64	40	61.5	44	31	58.7	22	32	40.7	41.9	78.8
36	2016-12-27		Ottawa Senators	4	3	W			25	19	1	4	0		36	19	0	4	0		30	48	38.5	23	36	39.0	21	32	39.6	43.8	114.3
37	2016-12-29	@	Arizona Coyotes	6	3	W			32	6	4	7	0		21	14	1	3	0		41	44	48.2	35	32	52.2	21	25	45.7	67.3	96.6
38	2016-12-31	@	Colorado Avalanche	6	2	W			37	6	2	5	0		27	10	0	3	0		39	45	46.4	34	37	47.9	21	33	38.9	40.8	106.8
39	2017-01-03		Buffalo Sabres	1	4	L			25	10	0	1	0		19	2	1	5	0		44	34	56.4	33	22	60.0	22	26	45.8	63.0	83.3
40	2017-01-04	@	Philadelphia Flyers	5	2	W			28	6	0	1	0		32	4	1	3	0		48	48	50.0	39	30	56.5	18	36	33.3	34.4	115.1
41	2017-01-07	@	Columbus Blue Jackets	5	4	W			34	8	1	2	0		37	6	1	3	0		52	53	49.5	37	44	45.7	27	25	51.9	51.7	104.2
42	2017-01-13		Toronto Maple Leafs	2	4	L			36	8	0	6	0		27	12	2	4	0		48	36	57.1	40	26	60.6	17	22	43.6	52.0	96.9
43	2017-01-14	@	Montreal Canadiens	4	5	L			33	9	1	3	1		32	24	0	2	0		52	55	48.6	34	39	46.6	20	30	40.0	48.0	91.6
44	2017-01-17		Dallas Stars	6	7	L			40	9	1	2	0		31	11	1	1	0		64	50	56.1	45	38	54.2	32	31	50.8	57.6	94.0
45	2017-01-19	@	Toronto Maple Leafs	5	2	W			41	6	0	4	1		25	10	0	2	1		48	52	48.0	42	35	54.5	28	19	59.6	66.7	108.3
46	2017-01-22	@	Detroit Red Wings	1	0	W	OT		19	6	0	4	0		21	8	0	3	0		28	48	36.8	21	33	38.9	26	29	47.3	41.6	109.1
47	2017-01-23		Los Angeles Kings	3	2	W			17	11	0	3	0		38	13	0	2	0		34	70	32.7	22	49	31.0	22	27	44.9	37.7	111.4
48	2017-01-25		Philadelphia Flyers	0	2	L			34	6	0	3	0		26	6	1	3	0		64	42	60.4	49	35	58.3	16	22	42.1	64.3	95.5
49	2017-01-31		Columbus Blue Jackets	4	6	L			37	4	0	1	0		26	6	0	0	0		62	42	59.6	53	29	64.6	38	32	54.3	71.0	89.4
50	2017-02-02	@	Buffalo Sabres	2	1	W	OT		44	8	1	3	0		37	8	0	3	0		60	50	54.5	54	43	55.7	27	29	48.2	48.9	98.7
51	2017-02-05		Calgary Flames	4	3	W			32	12	1	1	0		32	22	1	1	0		48	67	41.7	36	53	40.4	21	24	46.7	51.9	104.3
52	2017-02-07		Anaheim Ducks	4	1	W			20	10	0	1	0		44	4	0	4	0		35	66	34.7	28	48	36.8	21	21	50.0	27.7	119.4
53	2017-02-09		Nashville Predators	4	3	W			30	6	0	1	0		37	2	2	3	0		43	53	44.8	34	43	44.2	23	27	46.0	50.0	110.6
54	2017-02-11		Colorado Avalanche	4	2	W			30	2	0	3	0		34	6	0	1	0		46	51	47.4	34	41	45.3	31	28	52.5	47.3	108.2
55	2017-02-13	@	Columbus Blue Jackets	3	2	W			23	8	0	5	1		32	10	0	4	0		38	49	43.7	29	34	46.0	19	21	47.5	42.5	106.7
56	2017-02-16	@	New York Islanders	2	4	L			27	6	1	4	0		23	10	0	2	1		46	42	52.3	31	25	55.4	18	24	42.9	60.5	87.9
57	2017-02-19		Washington Capitals	2	1	W			30	6	0	2	0		32	6	1	2	0		46	54	46.0	35	41	46.1	21	17	55.3	48.1	107.4
58	2017-02-21		Montreal Canadiens	2	3	L	SO		30	6	0	4	0		28	8	1	3	0		45	49	47.9	34	40	45.9	19	25	43.2	65.6	104.3
59	2017-02-23	@	Toronto Maple Leafs	2	1	W	SO		38	6	0	2	0		33	4	0	3	0		74	52	58.7	50	40	55.6	37	17	68.5	57.5	99.9
60	2017-02-25	@	New Jersey Devils	4	3	W	OT		40	4	0	1	0		38	2	1	2	0		55	54	50.5	42	48	46.7	23	21	52.3	46.2	105.9
61	2017-02-26		Columbus Blue Jackets	2	5	L			30	4	0	2	0		26	4	1	2	0		53	41	56.4	36	27	57.1	27	29	48.2	66.7	89.0
62	2017-02-28		Washington Capitals	1	4	L			30	9	0	4	0		38	13	1	2	0		43	58	42.6	33	40	45.2	31	26	54.4	42.5	94.3
63	2017-03-02	@	Boston Bruins	2	1	W			21	4	0	4	0		33	8	0	2	0		32	51	38.6	23	39	37.1	20	26	43.5	32.3	111.8
64	2017-03-04		Montreal Canadiens	1	4	L			27	4	0	0	0		35	2	0	1	0		49	57	46.2	38	47	44.7	21	34	38.2	57.5	91.9
65	2017-03-06	@	Tampa Bay Lightning	1	0	W	OT		34	19	0	3	0		38	15	0	6	0		37	49	43.0	36	40	47.4	24	31	43.6	53.9	103.4
66	2017-03-07	@	Florida Panthers	5	2	W			28	10	0	4	0		45	8	1	5	0		37	47	44.0	31	36	46.3	35	19	64.8	34.4	121.8
67	2017-03-09	@	Carolina Hurricanes	3	4	L			43	8	3	6	0		30	12	2	4	0		54	44	55.1	42	33	56.0	19	20	48.7	60.4	92.0
68	2017-03-12	@	Detroit Red Wings	4	1	W			31	8	1	2	1		24	4	1	4	0		35	39	47.3	28	33	45.9	19	19	50.0	42.9	108.3
69	2017-03-13		Tampa Bay Lightning	2	3	L			28	4	0	1	0		16	2	1	2	0		52	35	59.8	38	25	60.3	35	22	61.4	54.8	90.7
70	2017-03-17		Florida Panthers	3	4	L	SO		32	8	1	3	0		37	10	1	2	0		57	53	51.8	42	39	51.9	32	20	61.5	59.5	100.2
71	2017-03-18	@	Minnesota Wild	3	2	W			30	8	0	3	0		27	8	1	3	0		42	41	50.6	29	28	50.9	22	21	51.2	43.3	107.2
72	2017-03-21	@	New Jersey Devils	2	3	L	OT		40	16	1	2	0		29	24	1	3	0		60	38	61.2	51	33	60.7	37	22	62.7	58.5	95.4
73	2017-03-22		New York Islanders	2	3	L			36	13	1	4	0		28	15	2	4	0		56	41	57.7	46	30	60.5	29	28	50.9	43.7	98.8
74	2017-03-25	@	Los Angeles Kings	3	0	W			20	8	1	2	0		30	8	0	3	0		36	63	36.4	27	47	36.5	18	29	38.3	53.0	111.1
75	2017-03-26	@	Anaheim Ducks	3	6	L			28	11	0	2	0		34	9	1	3	1		56	50	52.8	42	39	51.9	27	30	47.4	53.1	99.2
76	2017-03-28	@	San Jose Sharks	4	5	L	OT		28	6	2	3	0		35	8	1	2	1		48	65	42.5	33	50	39.8	21	26	44.7	59.7	100.3
77	2017-03-31		Pittsburgh Penguins	3	4	L	SO		33	6	1	2	0		35	4	0	3	0		66	55	54.5	45	40	52.9	37	24	60.7	74.8	96.1
78	2017-04-02		Philadelphia Flyers	4	3	W			24	6	1	4	0		23	8	0	3	0		34	35	49.3	32	22	59.3	17	21	44.7	55.6	96.6
79	2017-04-05	@	Washington Capitals	0	2	L			24	8	0	0	0		25	4	1	3	0		44	46	48.9	35	32	52.2	24	23	51.1	69.4	95.2
80	2017-04-08	@	Ottawa Senators	1	3	L			19	13	0	2	0		33	11	0	3	0		35	50	41.2	25	42	37.3	20	30	40.0	47.2	95.9
81	2017-04-09		Pittsburgh Penguins	3	2	W			25	0	1	1	0		24	2	0	0	0		49	57	46.2	37	35	51.4	37	33	52.9	47.1	100.0
