	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-10-07		Philadelphia Flyers	1	7	L			31	55	0		1		27	38	1		0
1	1995-10-11	@	Florida Panthers	1	6	L			23	34	0		0		29	34	1		0
2	1995-10-12	@	Tampa Bay Lightning	1	3	L			35	24	1		0		30	26	1		0
3	1995-10-14		New Jersey Devils	1	4	L			42	14	1		0		17	16	1		0
4	1995-10-20	@	New York Islanders	0	2	L			26	9	0		0		26	15	1		0
5	1995-10-21		Toronto Maple Leafs	4	3	W			44	20	1		0		31	18	1		0
6	1995-10-23		Los Angeles Kings	6	3	W			38	47	3		1		35	53	0		1
7	1995-10-25		Florida Panthers	7	2	W			27	32	3		0		26	15	1		0
8	1995-10-27	@	Hartford Whalers	4	1	W			34	59	1		0		32	73	0		0
9	1995-10-28		Chicago Blackhawks	5	3	W			24	16	0		0		38	14	0		0
10	1995-10-31	@	Boston Bruins	3	1	W			20	6	1		0		39	4	0		0
11	1995-11-01	@	Washington Capitals	2	5	L			23	8	0		0		35	16	0		0
12	1995-11-04		Boston Bruins	4	1	W			26	39	2		0		36	28	1		0
13	1995-11-08		Mighty Ducks of Anaheim	2	3	L	OT		33	30	1		0		34	22	1		0
14	1995-11-11	@	Calgary Flames	4	0	W			27	31	1		0		15	31	0		0
15	1995-11-12	@	Vancouver Canucks	4	2	W			22	15	1		1		33	9	0		0
16	1995-11-15	@	Edmonton Oilers	4	1	W			33	33	1		1		43	19	0		0
17	1995-11-18		Ottawa Senators	5	1	W			29	32	1		0		32	17	1		0
18	1995-11-20		Hartford Whalers	4	3	W	OT		43	25	1		0		38	24	1		0
19	1995-11-22	@	Hartford Whalers	2	4	L			31	12	0		0		26	12	0		1
20	1995-11-25		Colorado Avalanche	2	2	T	OT		19	11	1		0		30	11	0		0
21	1995-11-28	@	Detroit Red Wings	2	3	L			25	10	0		0		36	6	1		1
22	1995-11-29	@	St. Louis Blues	4	5	L			33	6	2		1		38	8	1		0
23	1995-12-02		Detroit Red Wings	1	11	L			23	28	1		0		41	15	4		0
24	1995-12-06		New Jersey Devils	4	2	W			25	20	1		0		28	24	2		0
25	1995-12-07	@	Pittsburgh Penguins	5	7	L			30	15	2		0		44	21	0		1
26	1995-12-09		New York Rangers	2	2	T	OT		37	8	0		0		37	12	0		0
27	1995-12-12	@	Winnipeg Jets	6	5	W			37	15	2		0		36	17	2		0
28	1995-12-15	@	Chicago Blackhawks	4	1	W			14	34	0		1		34	38	0		0
29	1995-12-16		Philadelphia Flyers	2	4	L			25	15	1		1		34	42	1		1
30	1995-12-18		Hartford Whalers	3	2	W			35	35	1		0		37	16	2		0
31	1995-12-20	@	Buffalo Sabres	1	2	L			38	6	0		0		19	10	0		1
32	1995-12-22	@	Pittsburgh Penguins	4	2	W			34	15	2		1		28	17	1		0
33	1995-12-23		Pittsburgh Penguins	1	0	W			23	6	0		0		29	6	0		0
34	1995-12-26	@	Washington Capitals	0	4	L			20	36	0		0		41	22	2		0
35	1995-12-28	@	Tampa Bay Lightning	1	3	L			27	27	0		0		26	19	1		0
36	1995-12-30	@	Ottawa Senators	4	1	W			27	71	1		0		25	50	1		0
37	1996-01-03	@	New York Rangers	4	7	L			39	13	3		0		35	23	1		1
38	1996-01-04	@	New York Islanders	2	2	T	OT		32	4	1		0		37	10	0		0
39	1996-01-06		Buffalo Sabres	6	7	L			27	8	2		1		33	10	0		0
