	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1991-10-03	@	Chicago Blackhawks	3	3	T	OT		28	36	0		0		24	23	3		0
1	1991-10-05	@	Toronto Maple Leafs	5	8	L			50	34	1		0		25	44	2		0
2	1991-10-10		Montreal Canadiens	1	4	L			25	48	0		1		32	32	1		0
3	1991-10-12	@	Minnesota North Stars	2	3	L			32	10	0		0		27	10	1		0
4	1991-10-15		Edmonton Oilers	3	1	W			23	12	1		0		19	14	0		1
5	1991-10-17		St. Louis Blues	6	3	W			36	32	3		0		23	39	2		0
6	1991-10-19	@	Quebec Nordiques	6	1	W			33	47	1		0		31	71	0		0
7	1991-10-23		Winnipeg Jets	2	3	L			25	19	0		0		17	19	2		0
8	1991-10-25		Toronto Maple Leafs	4	0	W			34	32	2		1		13	42	0		0
9	1991-10-26	@	Toronto Maple Leafs	1	6	L			21	41	0		0		41	39	3		0
10	1991-10-28		Los Angeles Kings	3	4	L			31	15	0		0		28	17	0		0
11	1991-10-30		Buffalo Sabres	3	1	W			33	19	2		0		23	23	0		0
12	1991-11-01		Hartford Whalers	8	5	W			33	14	1		0		30	8	2		0
13	1991-11-02	@	Boston Bruins	1	4	L			22	78	0		0		41	52	0		0
14	1991-11-05		Minnesota North Stars	2	3	L			33	17	0		0		20	21	1		0
15	1991-11-07		St. Louis Blues	10	3	W			35	26	3		0		28	35	1		0
16	1991-11-08	@	Washington Capitals	5	4	W			35	36	1		0		22	12	2		0
17	1991-11-10		St. Louis Blues	6	4	W			38	21	2		0		31	35	1		1
18	1991-11-12	@	Calgary Flames	5	4	W	OT		40	12	2		0		28	16	1		0
19	1991-11-14	@	San Jose Sharks	3	3	T	OT		31	18	0		0		29	16	0		0
20	1991-11-16	@	Los Angeles Kings	5	3	W			25	31	1		1		33	18	0		0
21	1991-11-19		Chicago Blackhawks	4	1	W			26	29	2		0		32	43	1		0
22	1991-11-22		Minnesota North Stars	4	3	W			23	12	0		0		32	20	1		0
23	1991-11-23	@	Minnesota North Stars	2	2	T	OT		27	27	1		0		40	10	2		0
24	1991-11-25		Washington Capitals	5	4	W			20	15	0		0		34	13	1		0
25	1991-11-30	@	St. Louis Blues	3	7	L			40	40	0		0		30	36	3		0
26	1991-12-03		Calgary Flames	5	2	W			21	28	1		1		24	28	0		0
27	1991-12-06		New York Rangers	6	5	W	OT		28	10	3		0		34	23	1		0
28	1991-12-07	@	New Jersey Devils	2	2	T	OT		30	4	0		0		31	6	0		0
29	1991-12-10		Chicago Blackhawks	5	3	W			33	38	0		0		22	33	1		0
30	1991-12-12		Quebec Nordiques	4	1	W			27	10	1		0		16	12	0		0
31	1991-12-14	@	Calgary Flames	4	3	W	OT		29	14	0		0		34	12	0		0
32	1991-12-15	@	Edmonton Oilers	4	1	W			27	12	1		0		29	6	0		0
33	1991-12-17	@	Vancouver Canucks	1	2	L			25	6	0		0		24	23	0		0
