	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	1993-12-29		Florida Panthers	3	5	L			29	16	0		0		27	14	1		0
37	1994-01-01	@	New York Islanders	4	3	W			33	15	3		0		54	23	2		0
38	1994-01-02		Pittsburgh Penguins	7	2	W			36	16	2		1		31	26	1		0
39	1994-01-05		Winnipeg Jets	4	0	W			26	29	0		0		20	25	0		0
40	1994-01-06	vs.	St. Louis Blues	1	2	L			33	8	0		0		28	8	1		0
41	1994-01-08		New York Islanders	6	0	W			26	14	1		1		28	12	0		0
42	1994-01-12	@	Los Angeles Kings	4	6	L			38	34	1		1		41	32	4		1
43	1994-01-14	@	Mighty Ducks of Anaheim	3	6	L			34	18	1		0		39	32	1		1
44	1994-01-15	@	San Jose Sharks	2	8	L			25	42	0		0		33	30	3		1
45	1994-01-17	@	Boston Bruins	3	5	L			22	31	1		0		45	12	1		0
46	1994-01-19		Toronto Maple Leafs	3	3	T	OT		34	17	1		0		33	21	2		0
47	1994-01-24		Boston Bruins	1	2	L			22	14	1		0		30	14	1		0
48	1994-01-26		Montreal Canadiens	0	3	L			30	6	0		0		28	12	0		0
49	1994-01-27	@	Ottawa Senators	1	1	T	OT		30	22	1		0		28	28	1		0
50	1994-01-29		Quebec Nordiques	2	3	L			28	12	1		0		23	16	1		0
51	1994-02-01	@	Quebec Nordiques	2	1	W			24	21	0		0		31	13	1		0
52	1994-02-02	@	Montreal Canadiens	2	9	L			30	50	0		0		35	46	4		0
53	1994-02-04	@	Winnipeg Jets	2	2	T	OT		24	14	0		0		35	14	1		0
54	1994-02-06	@	Vancouver Canucks	4	2	W			34	18	0		0		26	16	1		0
55	1994-02-11	@	Calgary Flames	1	4	L			20	16	1		0		23	16	2		0
56	1994-02-12	@	Edmonton Oilers	5	2	W			34	32	1		0		38	28	1		0
57	1994-02-16		Buffalo Sabres	3	5	L			26	24	2		0		30	30	1		1
58	1994-02-17	@	Pittsburgh Penguins	4	6	L			35	29	1		0		34	39	2		0
59	1994-02-19		New York Rangers	4	2	W			31	20	1		0		17	20	1		0
60	1994-02-24	vs.	Detroit Red Wings	0	3	L			17	26	0		0		46	26	0		0
61	1994-02-26		New Jersey Devils	1	1	T	OT		31	8	1		0		36	13	0		0
62	1994-02-27		Washington Capitals	1	3	L			21	13	0		0		31	17	0		0
63	1994-03-02		Los Angeles Kings	1	4	L			31	8	1		0		24	20	1		0
64	1994-03-04	@	Florida Panthers	2	1	W			31	14	0		0		38	18	0		0
65	1994-03-05	@	Tampa Bay Lightning	2	4	L			23	29	1		0		39	25	2		0
66	1994-03-09		Tampa Bay Lightning	4	1	W			21	10	1		1		26	38	0		0
67	1994-03-10	@	New Jersey Devils	0	4	L			22	20	0		0		30	22	0		1
68	1994-03-12		Dallas Stars	2	2	T	OT		23	16	0		0		29	10	1		0
69	1994-03-13		Pittsburgh Penguins	2	3	L			29	10	1		0		23	14	1		0
70	1994-03-16	@	New York Rangers	0	4	L			27	18	0		0		39	14	1		0
71	1994-03-17	@	Quebec Nordiques	1	4	L			25	10	1		0		29	16	0		2
72	1994-03-19	@	Philadelphia Flyers	5	3	W			21	17	0		0		26	17	1		0
73	1994-03-22	@	Washington Capitals	1	4	L			16	16	1		0		46	12	3		0
74	1994-03-25	@	Buffalo Sabres	3	6	L			32	14	1		0		36	12	3		0
75	1994-03-26		Mighty Ducks of Anaheim	2	3	L			33	19	0		1		33	21	0		1
76	1994-03-29	@	Detroit Red Wings	2	6	L			30	19	0		0		32	17	2		0
77	1994-03-30		Chicago Blackhawks	3	2	W	OT		31	27	1		0		35	13	1		0
78	1994-04-02		Philadelphia Flyers	5	6	L			18	8	2		0		32	14	0		0
79	1994-04-06		New York Islanders	3	3	T	OT		29	15	1		0		43	25	0		0
80	1994-04-07	@	Quebec Nordiques	2	5	L			29	10	0		0		28	10	2		0
81	1994-04-10		Tampa Bay Lightning	6	4	W			25	19	3		0		44	50	1		0
82	1994-04-11		Montreal Canadiens	1	3	L			23	14	0		0		33	19	1		0
83	1994-04-14	@	Boston Bruins	3	2	W			29	10	0		0		31	2	1		0
