	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2014-10-09		Ottawa Senators	3	2	W			37	10	1		0		20	8	1		0		53	32	62.4	45	26	63.4	25	25	50.0	52.6	100.4
1	2014-10-11		Dallas Stars	4	1	W			33	9	0		0		18	23	0		0		49	40	55.1	35	28	55.6	26	24	52.0	58.2	108.6
2	2014-10-14		Calgary Flames	2	3	L	SO		21	8	0		0		28	6	1		0		42	55	43.3	29	34	46.0	29	38	43.3	52.3	106.4
3	2014-10-17	@	Winnipeg Jets	2	0	W			27	10	0		0		31	12	0		0		42	38	52.5	31	27	53.4	17	20	45.9	32.1	109.5
4	2014-10-18	@	Chicago Blackhawks	1	2	L	OT		20	10	1		0		37	8	0		1		40	45	47.1	25	32	43.9	19	13	59.4	40.6	96.2
5	2014-10-21		Arizona Coyotes	4	3	W	SO		26	10	0		0		36	10	2		0		44	40	52.4	33	29	53.2	22	31	41.5	38.7	111.9
6	2014-10-23		Chicago Blackhawks	3	2	W			27	2	0		0		32	4	0		0		48	49	49.5	37	35	51.4	26	36	41.9	33.3	104.6
7	2014-10-25		Pittsburgh Penguins	0	3	L			25	6	0		0		26	6	2		0		42	31	57.5	27	24	52.9	13	21	38.2	63.6	95.2
8	2014-10-29	@	Edmonton Oilers	4	1	W			35	4	0		0		27	2	0		0		49	54	47.6	37	34	52.1	16	28	36.4	51.6	108.2
9	2014-10-31	@	Calgary Flames	3	4	L			31	4	1		0		30	2	2		0		83	45	64.8	48	34	58.5	39	27	59.1	57.1	100.6
10	2014-11-02	@	Vancouver Canucks	3	1	W			33	8	1		0		27	10	1		0		48	44	52.2	34	32	51.5	20	28	41.7	40.2	107.1
11	2014-11-04	@	Winnipeg Jets	1	3	L			24	12	0		0		26	12	2		0		49	40	55.1	33	28	54.1	30	28	51.7	63.1	99.3
12	2014-11-06	@	Dallas Stars	3	2	W			33	2	2		0		35	6	0		0		65	68	48.9	46	56	45.1	25	35	41.7	42.9	97.8
13	2014-11-08	@	St. Louis Blues	2	1	W			35	2	0		0		29	4	0		0		46	52	46.9	38	39	49.4	26	31	45.6	53.3	103.1
14	2014-11-11		Edmonton Oilers	3	2	W			35	4	0		0		23	4	0		0		51	30	63.0	38	23	62.3	30	34	46.9	65.7	98.6
15	2014-11-13	@	St. Louis Blues	3	4	L			25	13	1		0		27	27	1		0		47	34	58.0	31	26	54.4	28	37	43.1	57.1	94.8
16	2014-11-15		Winnipeg Jets	2	1	W			29	0	0		0		22	8	0		1		45	47	48.9	37	32	53.6	39	19	67.2	45.5	106.9
